Entity,Step,X_Coord,Y_Coord,Label
687,19,4.360796693172649,3.0504197839350584,0
687,20,4.80063873269079,1.953692199824709,0
687,21,7.933879245971281,-0.1056241927280421,0
687,22,6.795110085837413,2.102881563357961,0
687,23,12.633296620037845,3.783690863171255,0
687,24,14.77588483197908,4.823253916157953,0
687,25,14.552782364533272,1.8033241648704676,0
687,26,13.302237823557508,5.043073594577921,0
687,27,6.25133148582472,2.1960904545477424,0
687,28,1.655036175295477,-3.4076953306303093,0
687,29,-2.4189368423949875,-9.282395068555756,0
687,30,-4.671237833837287,-14.624770338747224,0
687,31,-5.438926056933189,-17.425671802410896,0
687,32,-3.1003442018767133,-13.611084562490108,0
687,33,-0.9733148232667388,-7.1657762998109735,0
687,34,4.173335116246999,-1.325534096802894,0
687,35,9.096768677249331,2.0544304247934555,0
687,36,12.327023101442837,0.4520510804478137,0
687,37,12.21823627523808,-2.6403600551191757,0
687,38,10.468898137001396,-0.4943024080734357,0
687,39,9.84667994563703,0.0398684177840764,0
687,40,7.8143691636126045,-1.3910153138701749,0
687,41,-6.265269479159027,3.005918871181884,0
687,42,-35.717550734112834,11.49758199448114,0
687,43,-60.89355138616948,16.816830669108487,0
687,44,-67.52952107841149,17.161805424473183,0
687,45,-89.98743588577159,22.14082904073951,0
687,46,-96.19474732922622,23.53883196046948,0
687,47,-96.3497819429356,23.99774917195183,0
687,48,-97.89506225075586,24.81682822702926,0
687,49,-96.11837278187684,27.4839896423024,0
687,50,-91.92871476608612,27.518319432065027,0
687,51,-91.6435607222085,27.09742539653781,0
687,52,-91.17741701136616,26.371422772192368,0
687,53,-91.0767066128015,28.826155322182142,0
687,54,-91.82789290882182,28.465463639316887,0
687,55,-91.0042710581451,26.205204003563345,0
687,56,-90.87057149659312,27.852738478258463,0
687,57,-91.93978954213932,27.21255056379612,0
687,58,-92.23266360054173,31.00442744202347,0
687,59,-92.24257725712638,33.63356433363629,0
687,60,-98.92781266966604,30.27828697088357,0
687,61,-98.8795966071456,29.53604498689731,0
687,62,-96.27815354255604,21.50261724944812,0
687,63,-93.03545009332426,16.33399075654444,0
687,64,-96.0294867056125,7.3965863721723295,0
687,65,-96.7179159399297,8.768584941952176,0
687,66,-95.73508287410706,15.2879580473529,0
687,67,-100.03674163914434,18.352112343506445,0
687,68,-103.94608118524306,21.495613714000136,0
687,69,-97.08158432263669,25.35707334940267,0
687,70,-93.01858196216882,26.57460705775361,0
687,71,-93.17015769960112,26.358878819856244,0
688,0,990.1031474858974,354.0829251109988,0
688,1,876.618790205659,329.5728973199504,0
688,2,759.2010200916083,304.4807743832956,0
688,3,634.8751595726478,278.36487887521776,0
688,4,511.8267658025604,253.40119470575712,0
688,5,385.756001134295,231.2671068260522,0
688,6,260.08471226173134,204.65886259159703,0
688,7,137.2838733637922,179.59459145526034,0
688,8,14.215676924135783,151.8287027261458,0
688,9,-107.84977570129357,126.1495038781987,0
688,10,-227.3243175726019,90.09189846931253,0
688,11,-337.4593476756004,38.76599734146099,0
688,12,-409.7867880653366,-18.29179091241924,0
688,13,-443.3525250085498,-66.27658830408862,0
688,14,-414.16744448942814,-96.99100225910844,0
688,15,-369.2263180298847,-139.90925094757696,0
688,16,-323.4780788005179,-181.93743943406224,0
688,17,-294.2073547966842,-202.43121249975263,0
688,18,-272.6483882857507,-185.05506287095056,0
688,19,-262.39912091272083,-169.40136910137633,0
688,20,-223.4008768524704,-141.08512939304907,0
688,21,-169.2380503657718,-128.3376099443803,0
688,22,-118.91240728206196,-116.88072516826377,0
688,23,-70.95508722977449,-95.00803176878502,0
688,24,-37.078138891491264,-66.20546489358337,0
688,25,-20.991985270976475,-65.78688990758734,0
688,26,-9.311032564434772,-73.86404276345469,0
688,27,-8.14346216900602,-74.43607876828668,0
688,28,-7.446922743379295,-75.40480849233231,0
688,29,-7.411249465213991,-75.39838334544483,0
688,30,-7.401220326935052,-75.3885117494889,0
688,31,-7.401220326935052,-75.3885117494889,0
688,32,-7.409768374778591,-75.38736293296948,0
688,33,-7.409768374778591,-75.38736293296948,0
688,34,-7.411249465213991,-75.39838334544483,0
688,35,-7.411249465213991,-75.39838334544483,0
688,36,-8.480770842079975,-75.45659516325543,0
688,37,-7.226147681566921,-86.77735747544357,0
688,38,-7.129156982920446,-86.76795363106358,0
688,39,-7.1784985708827,-86.94083378065442,0
688,40,-7.141305525035397,-80.96585815419878,0
688,41,-10.448345605928813,-74.36192225906161,0
688,42,-8.572557002917545,-74.7149943995032,0
688,43,-8.514624536361017,-75.38472860691583,0
688,44,-9.072365620544865,-71.7644203353052,0
688,45,-10.459392999701004,-70.0409439885939,0
688,46,-13.771170631171804,-66.64513803010357,0
688,47,-14.433814914983223,-64.32340853333052,0
688,48,-18.024461702636884,-61.38378030695485,0
688,49,-18.52376188407319,-59.465465240801656,0
688,50,-14.702118905880132,-41.71378865081708,0
688,51,-7.570487521215906,-7.88068844196621,0
688,52,1.4960876522487747,32.25575093645737,0
688,53,-1.9371062581000864,49.77074062545625,0
688,54,-8.360837265250709,51.50917735305347,0
688,55,-11.829270598135151,51.53775902441886,0
688,56,-11.593437342442892,51.09094400929761,0
688,57,-11.618785819736363,52.00312728881883,0
688,58,-11.49297741016155,52.35646154856851,0
688,59,-19.352780337195984,54.28789943559072,0
688,60,-25.97603439189988,52.92292070788555,0
688,61,-25.74849496423877,51.961125009233385,0
688,62,-22.60954346383913,53.88413295337868,0
688,63,-14.495754255115012,53.13026261919206,0
688,64,-13.51818620758112,50.49694175338493,0
688,65,-13.79950910743949,48.98646419654544,0
688,66,-13.56507266368716,49.11202955909784,0
688,67,-12.32501311515174,48.49659296819836,0
688,68,-3.959564258851521,47.60792561413659,0
688,69,-1.4428434458729296,50.53455439932382,0
688,70,0.3464934161782782,46.88335914286235,0
688,71,2.2996123949131704,18.54977097915428,0
693,0,-99.8360242164431,-50.47593133216455,0
693,1,-98.44370166503164,-51.082615856246576,0
693,2,-97.8958462520966,-51.054384850624416,0
693,3,-97.91416404244046,-51.074444220997925,0
693,4,-97.93270014385132,-51.05963752165481,0
693,5,-97.92731055304785,-51.07881060794,0
693,6,-98.0566266426736,-51.044895850114585,0
693,7,-97.50946026140484,-50.48582729098963,0
693,8,-94.65349507452632,-48.78259425548526,0
693,9,-99.42018655121666,-51.66548400624873,0
693,10,-96.3508819477506,-41.53408583983048,0
693,11,-93.02207900014618,-39.60393071429099,0
693,12,-91.41456160307764,-38.81147596815189,0
693,13,-90.07675579941493,-39.54807074687469,0
693,14,-90.13993681006828,-39.1358168526384,0
693,15,-81.43451124436764,-37.055034479698094,0
693,16,-56.68492565774679,-24.621292572093573,0
693,17,-27.45682101335454,-3.677433175271662,0
693,18,5.850931332417586,6.162313758720534,0
693,19,32.719485750126104,8.398998059026047,0
693,20,55.91454207193172,6.948929453077204,0
693,21,82.34617118061932,9.955887297863312,0
693,22,104.40549748669449,15.682326290736397,0
693,23,116.21029308539856,18.464088481625154,0
693,24,117.75400863478026,19.34715599497149,0
693,25,119.58199445066138,20.27572497842568,0
693,26,119.56124113633226,21.065431725479076,0
693,27,119.61768859129938,21.30778668265799,0
693,28,120.0011546102382,20.659511871627004,0
693,29,120.12744843766252,20.687482763438943,0
693,30,120.41233954082784,21.054625359460765,0
693,31,120.67199508194584,21.66494416919421,0
693,32,120.8801561371336,22.08346707601185,0
693,33,125.08757845654986,22.13226089927589,0
693,34,129.18947398932005,23.885947050845918,0
693,35,129.18080972679832,24.428111198360646,0
693,36,128.4949261375829,22.87962847005816,0
693,37,124.95393023603847,22.437257730735052,0
693,38,112.69711174040178,23.257767297081823,0
693,39,104.31959171390774,22.669460840275384,0
693,40,97.19594316609395,22.546520246035826,0
693,41,90.0161814942792,23.390210570779768,0
693,42,83.09592524863353,24.026607096424804,0
693,43,72.30127567761586,24.0260480730753,0
693,44,63.89566831420552,21.61160677804106,0
693,45,59.90616287123375,21.264841360668008,0
693,46,51.93698972501024,21.524907311261508,0
693,47,38.59265394657472,22.24276219854837,0
693,48,40.61205194880115,17.428113607381853,0
693,49,39.39456364204224,17.463971896906855,0
693,50,39.210546591269136,16.97660313313468,0
693,51,39.21659111678989,16.852831834727674,0
693,52,39.2353455296507,16.80315906430561,0
693,53,38.95450005243704,17.052279142173845,0
693,54,38.90147738712308,17.104545734086038,0
693,55,38.9598896432405,17.03310605588865,0
693,56,38.93618226209318,17.032219771800335,0
693,57,39.0083959635353,16.86054826842323,0
693,58,38.99805340406237,16.82916230156038,0
693,59,38.94288172084595,16.8038502592887,0
693,60,23.18563251114001,16.594518557300493,0
693,61,0.1671976684236007,11.29721374853136,0
693,62,-34.94325046189615,-3.0893270269846305,0
693,63,-62.31227298274474,-10.397609702918071,0
693,64,-78.56436910336743,-26.675337488725084,0
693,65,-106.31352142160496,-29.23943581941797,0
693,66,-173.4244588904417,-38.80454920388233,0
693,67,-218.0182953451083,-26.54521411296856,0
693,68,-249.2820278816248,-33.77047773461068,0
693,69,-267.95215293635255,-13.970148191540616,0
693,70,-284.88461864587254,17.818254946619945,0
693,71,-298.7775232682288,108.2508760579464,0
695,0,-80.2825839742438,-220.1629400082361,0
695,1,-78.8312389924877,-175.10090703117498,0
695,2,-60.25731366787244,-131.83221591536773,0
695,3,-15.9433056167669,-92.12216849538538,0
695,4,24.07207903635473,-64.57335859633974,0
695,5,49.090461985624,-52.4340120875524,0
695,6,55.095231090894,-46.975737213535744,0
695,7,52.68805188242006,-24.68987780299505,0
695,8,54.88151182069095,-16.467772795047395,0
695,9,52.70050012363372,-24.21989891725376,0
695,10,60.1887477676778,-30.235911602376643,0
695,11,61.78013375843206,-41.34877084524464,0
695,12,46.33675412412365,-56.4992491521391,0
695,13,15.882186220119063,-72.76763951453502,0
695,14,5.108346936703363,-81.07234687233077,0
695,15,4.717662420093788,-81.50475914835087,0
695,16,3.401024734133614,-79.52342234219037,0
695,17,3.3461856419869207,-78.8460811729776,0
695,18,4.164881699401043,-80.7322377848532,0
695,19,8.36634623247216,-82.60508905409331,0
695,20,15.15273573778302,-87.75756661774828,0
695,21,21.664929781960037,-89.52333833674355,0
695,22,14.696209450407984,-90.143237663276,0
695,23,8.174209920441925,-86.41669385412632,0
695,24,7.9310153695808125,-85.56442012691022,0
695,25,7.126742267713844,-85.82747226673064,0
695,26,6.619077944048655,-86.02218434190063,0
695,27,0.4585771474539655,-86.8938228880151,0
695,28,-23.41310980039551,-109.35248985080106,0
695,29,-44.13771422453394,-135.45525650458998,0
695,30,-38.70470689658882,-156.35365052447835,0
695,31,-38.51069037472038,-166.51865465922276,0
695,32,-56.09960847940951,-155.70304392336686,0
695,33,-51.915017660362544,-139.8661787400908,0
695,34,-49.42563768264844,-136.06300619092343,0
695,35,-48.35087317055899,-135.97669378202878,0
695,36,-49.20533249011107,-127.42900576363158,0
695,37,-19.77956736699906,-98.05746569536096,0
695,38,27.942354013035576,-64.1461482369044,0
695,39,56.52471587233384,-43.61598805261629,0
695,40,50.27221426856792,-13.058211669226164,0
695,41,48.06407102264223,6.515220810868211,0
695,42,47.36876367358776,5.69646381397278,0
695,43,47.187059494946936,6.0993577185448125,0
695,44,49.3374251359684,2.097008518160401,0
695,45,52.81992442452133,1.931482325399866,0
695,46,57.45635325426557,3.698783913683414,0
695,47,62.07837982717365,7.052628162574031,0
695,48,61.546936419060366,8.036410784938415,0
695,49,57.026777957701135,2.1068025592504256,0
695,50,54.1838305126762,5.470481380212412,0
695,51,51.664567022025366,6.320193420096384,0
695,52,51.037155951318994,7.308427109512358,0
695,53,50.91119230096483,28.94984495754852,0
695,54,50.49436645148424,66.06102420632809,0
695,55,47.93112139315046,106.65976129527874,0
695,56,26.62385818284026,141.5400753916929,0
695,57,-8.53990693173823,170.58741163864408,0
695,58,-40.89888524595207,198.47344033405903,0
695,59,-60.78460365387818,215.81316500556943,0
695,60,-62.348340927532746,218.0362347193547,0
695,61,-63.32001943757615,219.4028642726352,0
695,62,-63.754091014513975,219.34690695698865,0
695,63,-67.7667123332677,221.7115912607635,0
695,64,-72.72245302209545,224.2982289549964,0
695,65,-75.46796354893115,220.2105856545481,0
695,66,-65.24962753660468,224.3841438420855,0
695,67,-62.233279732439655,228.176891716586,0
695,68,-59.56522859137192,235.1134911739627,0
695,69,-58.26287496896156,240.7898683217196,0
695,70,-59.71123759046517,239.99001977088457,0
695,71,-58.63274533329813,231.58011606148165,0
703,0,330.7005174674144,1.2873120388605628,0
703,1,329.7417525786211,0.4183490078172269,0
703,2,324.8811942907833,-5.697078434930432,0
703,3,298.9996853216826,-32.53742055514391,0
703,4,266.6639007917642,-65.6093825493779,0
703,5,255.41644701574975,-104.76110222766356,0
703,6,238.0533279970828,-138.5337915084948,0
703,7,223.817259706365,-154.15052171699315,0
703,8,214.32080374319307,-160.4931823797418,0
703,9,195.92193384766185,-177.5364474834728,0
703,10,173.88753851619495,-177.6388371906841,0
703,11,145.66468286913772,-153.67462049660736,0
703,12,114.66313087278289,-128.8949811932857,0
703,13,81.94454401758085,-120.27715779723098,0
703,14,66.78832801114154,-120.4021085989974,0
703,15,33.30673825691443,-114.04891489063344,0
703,16,-9.834917110926284,-108.25348357747616,0
703,17,-54.2920545729432,-103.41310850023466,0
703,18,-67.41937958318223,-100.69466650772212,0
703,19,-73.88102757922553,-95.08275221088157,0
703,20,-73.49150989003498,-82.0744267635295,0
703,21,-71.11132319217766,-64.48222091037933,0
703,22,-69.43069753870007,-41.91517796281093,0
703,23,-66.4287836859165,-21.689765581740865,0
703,24,-63.278461852822616,-4.966309871106478,0
703,25,-61.68431112678225,10.67688738487272,0
703,26,-63.566063000974,22.65767178981993,0
703,27,-62.55084817738015,24.46065561269825,0
703,28,-62.0832075441007,25.31175486977394,0
703,29,-61.89342590762163,24.039281912701824,0
703,30,-62.361565945390645,19.544825274955585,0
703,31,-68.86219670700179,18.49363015045573,0
703,32,-75.87500835604754,18.843227873092083,0
703,33,-84.18170779565159,17.888244896758863,0
703,34,-86.50747636483646,18.745868743009492,0
703,35,-79.75132893242788,13.00848843716944,0
703,36,-73.7873869996149,10.723147278850815,0
703,37,-67.45347928981813,11.015044119996698,0
703,38,-66.21330204176812,13.29896452476642,0
703,39,-65.94617750118428,15.103559633636124,0
703,40,-63.06418936604428,14.543165522397832,0
703,41,-63.028432638273685,14.791481994280725,0
703,42,-64.20714447562509,18.64399283893105,0
703,43,-64.45347809741702,25.847045598295782,0
703,44,-63.73526623856696,32.33852473585626,0
703,45,-64.1677027426224,39.11795693771904,0
703,46,-64.99536532782818,44.50769404326611,0
703,47,-72.45947898035412,47.164411931149886,0
703,48,-78.66177005746637,48.323225460937,0
703,49,-83.81694258642283,50.05593969633808,0
703,50,-86.44406653144023,50.48130188731599,0
703,51,-85.30228881774816,51.1068108490128,0
703,52,-81.62949785362257,52.07952106477718,0
703,53,-76.22296346960408,47.488089451286754,0
703,54,-69.36820398459949,44.0083884660249,0
703,55,-69.95168363928553,37.918544177561984,0
703,56,-64.74916768615415,31.55692295932464,0
703,57,-60.71068681493753,24.837663759632004,0
703,58,-59.34587209641606,21.408773470176037,0
703,59,-64.20749514236505,19.89027870795263,0
703,60,-65.47394642785365,19.958533589350903,0
703,61,-61.79211056405831,23.19127487978448,0
703,62,-60.71017465479866,27.62294606562072,0
703,63,-54.44866249218795,49.51710481443181,0
703,64,-50.92311078716834,79.63852370790147,0
703,65,-47.182268524496585,112.91824147053154,0
703,66,-34.84834567393361,142.01606619162607,0
703,67,-15.119608152383236,167.9466933447517,0
703,68,-3.363169678609708,182.38013293147992,0
703,69,11.177837198723225,180.8178156646838,0
703,70,29.843241025461595,164.92055873339288,0
703,71,50.47587067761435,144.27292039742116,0
708,0,120.99347133391828,-203.17799228799083,0
708,1,120.5248195157272,-202.9880387196021,0
708,2,119.57724289151068,-202.18244838196583,0
708,3,118.3972734923934,-198.8655925999465,0
708,4,119.40447519243432,-191.7114050182215,0
708,5,123.06146732709884,-189.21186732019336,0
708,6,124.24354432089751,-189.1062766766805,0
708,7,125.2454756289423,-189.64306048705865,0
708,8,124.25369725118794,-187.8956792503737,0
708,9,122.10520333240268,-188.4417653303223,0
708,10,122.09434411984324,-188.48612576282235,0
708,11,122.09434411984324,-188.48612576282235,0
708,12,123.3338827870918,-185.6204973423856,0
708,13,125.76770878918252,-183.2541068430745,0
708,14,110.92374486559312,-167.19803437850567,0
708,15,85.4174964728669,-155.41542755304383,0
708,16,40.85132747188575,-145.1264987457012,0
708,17,9.771924365782684,-137.21749615376118,0
708,18,3.206845895372357,-122.1348343577022,0
708,19,8.437912676572843,-87.62472855876999,0
708,20,-10.52516043641385,-49.58056867285897,0
708,21,-4.213356487312524,0.8018005956932847,0
708,22,-2.000564580935892,23.449749760190443,0
708,23,-2.000564580935892,23.449749760190443,0
708,24,-1.8639729922366497,23.82067375840238,0
708,25,-1.0433598149415086,21.70142822899784,0
708,26,-0.7298439609779797,18.39919735430609,0
708,27,-1.965399117774832,20.46015498376245,0
708,28,-4.017572685452265,22.645786784624875,0
708,29,-4.017572685452265,22.645786784624875,0
708,30,-4.238581460966045,27.354741284456345,0
708,31,-2.4734906652172874,53.13088686643576,0
708,32,-1.1306471428634364,59.13088433227743,0
708,33,-1.1411546215704576,59.36855007976592,0
708,34,-1.1411546215704576,59.36855007976592,0
708,35,-0.8250621948671544,59.86480053557679,0
708,36,0.0321205704218101,57.614354299833366,0
708,37,0.7471928006727104,55.765441977679785,0
708,38,0.4863958310895544,54.55977850598106,0
708,39,-0.2258010870744335,56.98161527228301,0
708,40,-0.7876690793222796,58.661371561485936,0
708,41,-1.468282127454934,58.686926099381694,0
708,42,-1.468282127454934,58.686926099381694,0
708,43,-3.469576613579772,68.74984310909458,0
708,44,-8.604703371822904,90.37540328474157,0
708,45,-39.73216887149244,90.93304074797312,0
708,46,-64.62670007407745,92.4944937883258,0
708,47,-64.55984193515818,92.39349356453934,0
708,48,-64.55984193515818,92.39349356453934,0
708,49,-64.70365533360035,93.1621903008862,0
708,50,-66.22489149498453,91.3905279790323,0
708,51,-63.56489513295431,91.45405858868216,0
708,52,-63.63844466642804,91.38742946259612,0
708,53,-62.17696207950221,92.026462547623,0
708,54,-61.92449793213225,91.74837450047082,0
708,55,-62.02898367639301,92.86478624605088,0
708,56,-62.25127651750228,93.07906605222232,0
708,57,-63.11039382250387,93.7783683035688,0
708,58,-63.32364474579296,92.5798732826373,0
708,59,-64.91942983420637,91.67279701289752,0
708,60,-65.22237114765045,89.59349844822913,0
708,61,-66.60983803530608,91.12741874747871,0
708,62,-64.43716073741838,92.00611959529034,0
708,63,-63.38028851882655,92.20818594370456,0
708,64,-63.38028851882655,92.20818594370456,0
708,65,-63.12300889389866,90.5935876237006,0
708,66,-63.12300889389866,90.5935876237006,0
708,67,-66.22107822462874,92.71552223526714,0
708,68,-88.96917573251949,98.36877669866104,0
708,69,-118.38292054997818,93.90847369159198,0
708,70,-137.28810992236328,91.73746373344444,0
708,71,-120.13726139489944,99.27489251348312,0
710,0,1.834835686526146,-1.5657947408255872,0
710,1,1.834835686526146,-1.5657947408255872,0
710,2,1.826608105549634,-1.5669086476066232,0
710,3,1.8236244583515837,-1.5448707182706725,0
710,4,1.8236244583515837,-1.5448707182706725,0
710,5,1.7697383933796391,-1.641933689871296,0
710,6,1.7652178200068154,-1.732313219211282,0
710,7,1.5603869545852165,-1.4570793147606946,0
710,8,1.193988106096536,-1.226161475125546,0
710,9,0.9614006417822248,-1.1791042080618823,0
710,10,0.9404700079689156,-1.148275128561268,0
710,11,0.93897818426389,-1.137256163110348,0
710,12,0.93897818426389,-1.137256163110348,0
710,13,0.9292587797943528,-1.1273511060063528,0
710,14,0.9292587797943528,-1.1273511060063528,0
710,15,0.9210311976486312,-1.1284650129456844,0
710,16,0.9210311976486312,-1.1284650129456844,0
710,17,0.9195393739436054,-1.1174460474947645,0
710,18,0.9195393739436054,-1.1174460474947645,0
710,19,0.9390232880088474,-1.01381973960814,0
710,20,0.9472959727303172,-0.8892694093248964,0
710,21,0.8784916743185407,-0.8761427354950636,0
710,22,0.8628049741776928,-0.822161819094518,0
710,23,0.8142079490675869,-0.772636530759356,0
710,24,0.643734128363313,-0.6274023856306238,0
710,25,0.5659337846124277,-0.6715983472951463,0
710,26,0.5749298298455362,-0.6142757110178466,0
710,27,0.662404475596211,-0.7034212305841756,0
710,28,0.6370434748367841,-0.5160988343603717,0
710,29,0.6041331485923159,-0.5205544618011063,0
710,30,0.5658886809734707,-0.7950347715802987,0
710,31,0.4805841167577117,-0.9075723340318008,0
710,32,0.3729924028568622,-0.6079525822829767,0
710,33,0.3222704010200072,-0.2333077874865353,0
710,34,0.3192867540339576,-0.2112698597164735,0
710,35,0.2751651995089265,-0.1948014638193485,0
710,36,0.3186084994996954,-0.020605741108786,0
710,37,0.2191541614238622,0.0332550707332496,0
710,38,0.0083108965859946,0.2291284109781796,0
710,39,-0.1524435170983221,0.3644574977536191,0
710,40,-0.1554271642963725,0.3864954270895699,0
710,41,-0.1636547464420943,0.3853815201502384,0
710,42,-0.1636547464420943,0.3853815201502384,0
710,43,-0.1666383936401448,0.4074194494861893,0
710,44,-0.2989128493013213,0.7036974810502016,0
710,45,-0.3968302613083817,0.8699757523511185,0
710,46,-0.4499478609605208,0.829121511187999,0
710,47,-0.6989453833768985,0.9973873874088548,0
710,48,-0.8223591050398392,0.9806787847435436,0
710,49,-1.075153843825031,0.9913374371435826,0
710,50,-1.2060266833770974,1.0297236570352035,0
710,51,-1.2292176052580288,1.0153629732734186,0
710,52,-1.250148239071338,1.0461920527740332,0
710,53,-1.2516400625643629,1.057211016659064,0
710,54,-1.2531318862693883,1.068229982109984,0
710,55,-1.246396128785901,1.080362852776051,0
710,56,-1.246396128785901,1.080362852776051,0
710,57,-1.256838893873077,1.1574956046689342,0
710,58,-1.2882122916043526,1.2654574362207274,0
710,59,-1.3435450740919457,1.3028498531068784,0
710,60,-1.4684055157149545,1.420596639394695,0
710,61,-1.5484210446397129,1.4546473354628515,0
710,62,-1.5566486244470157,1.4535334288401114,0
710,63,-1.5566486244470157,1.4535334288401114,0
710,64,-1.5581404480460406,1.4645523935080866,0
710,65,-1.5581404480460406,1.4645523935080866,0
710,66,-1.5566486244470157,1.4535334288401114,0
710,67,-1.5581404480460406,1.4645523935080866,0
710,68,-1.5678598549599974,1.474457451078435,0
710,69,-1.5678598549599974,1.474457451078435,0
710,70,-1.5760874359365094,1.4733435442973992,0
710,71,-1.5760874359365094,1.4733435442973992,0
715,0,-125.94943688409724,-9.422494421462943,0
715,1,-118.41652010121736,14.18256706313356,0
715,2,-110.8021240518736,33.0206950452295,0
715,3,-109.19183989866627,37.46781939931343,0
715,4,-108.77555980947623,38.12147803557461,0
715,5,-108.68010720723284,38.36271035041881,0
715,6,-110.8059390860538,37.34927024263427,0
715,7,-112.22749267105436,33.99753638657787,0
715,8,-111.12142779214416,34.008779879650426,0
715,9,-100.18105089476828,43.061157088402375,0
715,10,-95.07405249184542,34.02888856719785,0
715,11,-100.94909997678828,34.449491026423274,0
715,12,-111.2466876022265,39.01712943307536,0
715,13,-122.70870629655204,36.28521653975378,0
715,14,-135.48803436575375,45.70552579751524,0
715,15,-137.35686038130666,45.86042872530348,0
715,16,-132.7502258173066,40.506358455283056,0
715,17,-121.78380591398148,36.931852460870246,0
715,18,-113.85952320724748,35.67967067326346,0
715,19,-112.62772918419746,35.68439671894999,0
715,20,-113.492987916423,35.663308157222616,0
715,21,-113.5192406283861,35.69192469937329,0
715,22,-113.49508448496168,35.69506859042874,0
715,23,-110.32211175526402,49.15930854365234,0
715,24,-97.26330926821969,90.2873108041272,0
715,25,-84.61730953396963,134.61067921574409,0
715,26,-77.85507173373972,155.02193628539624,0
715,27,-68.10993577883364,162.4086131715868,0
715,28,-32.57882837760142,152.25643596818637,0
715,29,5.170658993782617,138.07763482168116,0
715,30,5.086923377254394,110.08336088997144,0
715,31,-9.65034732495237,65.17205951528058,0
715,32,-24.236339719363222,16.96728833011895,0
715,33,-39.80830665666578,-33.17339950472597,0
715,34,-47.92770541841706,-76.10222810202552,0
715,35,-19.096718589318527,-93.31799644188077,0
715,36,14.984082430935851,-105.17364658304282,0
715,37,26.95619251131714,-106.32001808669884,0
715,38,38.549461599580766,-105.049131123897,0
715,39,42.68714225712138,-102.6664146095421,0
715,40,44.19288398989369,-101.59181665379172,0
715,41,43.98176839906699,-101.71539296827584,0
715,42,43.92490053645904,-101.75025135961576,0
715,43,43.46174067166575,-101.74646440181658,0
715,44,42.73626157967711,-105.83589470293344,0
715,45,48.907250532645456,-111.74143697151013,0
715,46,57.24299380701582,-124.60476518187888,0
715,47,58.77617247622972,-130.95832199974464,0
715,48,55.819005043890805,-128.23596330462345,0
715,49,49.88242904648341,-115.81088110921353,0
715,50,42.71870742115684,-108.25898161598518,0
715,51,38.67243011902413,-104.32839432903948,0
715,52,38.85635524006022,-105.69104099932696,0
715,53,38.96708296488383,-104.4685168956446,0
715,54,39.00759496710289,-104.44951575642033,0
715,55,39.1965729114108,-103.77967833579837,0
715,56,48.998226775252526,-81.00966160355725,0
715,57,64.22199328806487,-34.2411786307406,0
715,58,77.31159430536202,16.91267880670027,0
715,59,93.5885430852241,67.9734087170275,0
715,60,103.29392505787678,100.84884247903602,0
715,61,106.496652340304,103.79172772812638,0
715,62,117.49308915510402,107.56590652127164,0
715,63,153.80146436052502,96.86964750357323,0
715,64,202.47555784664652,83.12421325475765,0
715,65,219.5127858134113,61.87490539644069,0
715,66,208.7125770899142,28.87070993897118,0
715,67,200.54448976091095,-1.351811400220562,0
715,68,199.081538157226,-9.454437773628436,0
715,69,199.23057692001532,-10.235873082401495,0
715,70,199.1914061935309,-10.327918629521228,0
715,71,198.23648980817876,-9.834414656987027,0
718,0,-23.091494475170776,291.44193926835106,0
718,1,-22.2342887831104,291.7461466178472,0
718,2,-22.24500541322844,291.7491125816614,0
718,3,-22.24500541322844,291.7491125816614,0
718,4,-20.428512567347013,291.89262176110395,0
718,5,-5.7252166851509685,266.47969023487923,0
718,6,3.715841575055137,214.88300396501185,0
718,7,12.744688162556468,167.7582012122928,0
718,8,18.741724010342388,146.4053869891499,0
718,9,19.36873832965218,142.83469108948975,0
718,10,18.75695030856821,141.08273724126423,0
718,11,18.394657252627105,140.44069605930432,0
718,12,18.934384035222177,139.88959888016376,0
718,13,20.01367438252298,140.24587129909935,0
718,14,29.105061422303077,137.49392148155425,0
718,15,36.8094267324984,134.73285972848916,0
718,16,40.10556322839157,131.21815906724547,0
718,17,38.44892764186671,130.40162678384863,0
718,18,32.97109793349892,136.74707001055756,0
718,19,24.89054726051002,139.14939348742433,0
718,20,17.066553059433538,139.7690312447254,0
718,21,20.47077630746986,143.48159197228853,0
718,22,20.01292577744919,143.49477811013318,0
718,23,21.74140210231563,144.5708855863609,0
718,24,20.66879896026629,142.94646818931105,0
718,25,20.25351755115066,142.7382792556575,0
718,26,20.238310874017397,142.7250217699275,0
718,27,18.579315705020488,134.8964925360979,0
718,28,22.132269999738785,101.4611032139726,0
718,29,33.507425471726414,54.18471422766208,0
718,30,43.35865125507544,5.4874157848187135,0
718,31,52.63274129679819,-24.32646483775968,0
718,32,53.60820502370469,-35.43416865556283,0
718,33,33.94627774246265,-40.40229167198728,0
718,34,3.0498868044241565,-43.10824100949338,0
718,35,-25.02790547696694,-47.13572334640076,0
718,36,-47.87612554744135,-56.48803656313813,0
718,37,-56.513920604122575,-69.02222234915814,0
718,38,-57.88335724558251,-57.58715492588118,0
718,39,-33.46399451406033,-50.687013111475046,0
718,40,-5.857043452748378,-43.52504562632443,0
718,41,24.60301653213311,-40.43634423825619,0
718,42,46.180380894213975,-36.42626292981976,0
718,43,48.52686241030917,-35.82685347978172,0
718,44,67.41623417361265,-46.739951930725,0
