Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
95,364,German,female,209,17,0
95,365,African,male,186,128,0
95,366,American,male,195,144,0
95,367,Chinese,female,201,77,0
95,368,Indian,female,193,96,0
95,369,Chinese,female,195,100,0
95,370,German,male,194,90,0
95,371,American,female,188,114,0
95,372,Indian,female,189,152,0
95,373,African,female,198,118,0
95,374,American,male,178,117,0
95,375,African,male,193,99,0
95,376,African,female,178,86,0
95,377,German,male,184,44,0
95,378,Chinese,male,192,109,0
95,379,Chinese,male,192,105,0
95,380,American,male,186,183,0
95,381,Indian,male,190,69,0
95,382,Indian,female,199,161,0
95,383,German,female,209,193,0
95,384,Indian,male,203,70,0
95,385,African,female,203,38,1
95,386,American,female,189,181,0
95,387,Indian,male,195,170,0
95,388,American,female,199,147,0
95,389,American,female,178,92,0
95,390,German,female,196,82,1
95,391,American,female,194,112,0
95,392,Indian,male,193,19,1
95,393,American,female,189,69,0
95,394,Chinese,male,186,98,0
95,395,American,female,177,170,0
95,396,German,female,194,99,0
95,397,Chinese,male,190,34,0
95,398,American,male,185,84,1
95,399,Indian,male,194,51,0
95,400,African,female,180,151,0
95,401,Indian,female,184,98,0
95,402,Indian,female,203,84,0
95,403,Chinese,male,189,12,0
95,404,Indian,male,186,117,0
95,405,Chinese,female,192,62,0
95,406,Indian,male,199,168,0
95,407,Indian,male,193,116,0
95,408,Chinese,male,189,82,0
95,409,African,male,194,78,0
95,410,German,female,186,87,0
95,411,African,female,196,75,0
95,412,African,female,202,155,0
95,413,American,female,178,58,1
95,414,German,female,184,37,0
95,415,African,male,186,107,0
95,416,African,female,187,73,0
95,417,African,female,185,108,0
95,418,German,female,168,132,1
95,419,American,female,187,140,0
95,420,American,male,182,171,1
95,421,African,male,205,188,0
95,422,Indian,male,182,-7,1
95,423,American,male,207,95,0
95,424,African,male,199,79,0
95,425,German,male,197,157,0
95,426,African,male,209,48,0
95,427,African,male,182,115,0
95,428,American,male,185,146,1
95,429,Chinese,female,189,151,0
95,430,African,female,189,60,0
95,431,African,male,192,40,1
95,432,African,female,204,143,0
95,433,Chinese,male,208,81,0
95,434,American,male,194,251,0
95,435,African,male,154,159,1
95,436,Chinese,male,189,140,0
95,437,Chinese,female,203,88,1
95,438,African,female,190,75,0
95,439,African,female,183,117,0
95,440,American,male,190,95,0
95,441,Indian,male,203,22,1
95,442,German,male,186,102,0
95,443,Chinese,male,197,120,0
95,444,Indian,female,189,145,1
95,445,Chinese,male,187,126,0
95,446,German,female,195,85,0
95,447,American,female,188,108,0
95,448,American,female,193,172,0
95,449,American,female,188,136,0
95,450,German,female,198,72,0
95,451,American,male,175,81,0
95,452,American,male,195,61,1
95,453,Indian,female,181,16,0
95,454,Indian,female,208,145,0
95,455,German,male,193,68,0
95,456,American,female,191,79,0
95,457,Chinese,female,189,102,0
95,458,African,female,167,83,0
95,459,German,female,189,77,0
95,460,Indian,male,183,154,0
95,461,Indian,female,181,127,0
95,462,American,female,200,142,0
95,463,Indian,male,201,116,0
95,464,African,female,189,117,0
95,465,American,male,181,92,0
95,466,American,female,186,127,0
95,467,African,female,200,103,0
95,468,German,male,200,147,1
95,469,Indian,female,195,148,0
95,470,American,male,193,99,1
95,471,American,female,195,98,0
95,472,Chinese,female,187,89,0
95,473,American,male,142,148,1
95,474,Chinese,female,200,130,0
95,475,Chinese,female,178,94,0
95,476,Chinese,male,181,177,0
95,477,German,female,189,106,0
95,478,German,female,185,93,1
95,479,Chinese,female,195,126,0
95,480,Chinese,male,199,174,0
95,481,Indian,female,204,164,0
95,482,African,female,187,147,0
95,483,German,female,192,131,0
95,484,American,male,199,80,0
95,485,Chinese,male,197,118,0
95,486,Chinese,male,189,136,1
95,487,American,male,181,122,0
95,488,Indian,male,200,150,0
95,489,African,male,198,113,0
95,490,German,male,200,146,0
95,491,Chinese,male,177,90,1
95,492,African,male,198,100,0
95,493,Chinese,male,191,128,0
95,494,German,female,198,86,0
95,495,Indian,male,191,132,0
95,496,African,male,181,136,0
95,497,American,female,181,108,0
95,498,Indian,male,191,90,0
95,499,German,male,197,28,0
95,500,African,female,184,103,0
96,1,German,female,206,72,0
96,2,Indian,male,148,119,1
96,3,Indian,male,198,117,0
96,4,German,female,199,65,0
96,5,German,female,194,161,0
96,6,American,male,195,157,0
96,7,African,female,193,95,0
96,8,Chinese,female,210,118,1
96,9,American,male,154,76,1
96,10,African,male,196,93,0
96,11,German,male,209,92,0
96,12,Indian,female,196,103,0
96,13,Chinese,female,192,95,0
96,14,Indian,female,194,51,0
96,15,Chinese,female,175,74,0
96,16,American,male,199,99,0
96,17,Indian,male,187,98,0
96,18,Indian,female,194,25,0
96,19,American,female,212,82,0
96,20,Indian,male,193,38,1
96,21,Indian,male,194,85,0
96,22,African,female,192,124,0
96,23,Indian,male,196,100,1
96,24,German,male,195,91,0
96,25,German,male,196,110,0
96,26,Chinese,male,188,126,0
96,27,Indian,female,184,145,0
96,28,American,male,200,77,0
96,29,Chinese,female,191,69,0
96,30,Indian,male,199,105,0
96,31,Indian,male,149,126,1
96,32,German,female,119,107,1
96,33,German,male,206,161,0
96,34,Indian,male,201,89,0
96,35,Chinese,male,195,37,1
96,36,Chinese,male,189,120,0
96,37,Indian,female,176,74,1
96,38,Chinese,female,204,115,0
96,39,African,male,200,150,0
96,40,American,male,198,84,0
96,41,German,male,183,80,0
96,42,Chinese,male,199,186,0
96,43,Indian,female,203,133,0
96,44,Chinese,male,184,82,0
96,45,German,male,187,128,0
96,46,Indian,female,189,118,0
96,47,American,female,192,98,0
96,48,German,male,215,94,0
96,49,Chinese,male,191,135,0
96,50,Indian,female,203,182,0
96,51,German,female,199,156,0
96,52,German,female,199,105,0
96,53,German,male,191,193,0
96,54,American,male,194,72,0
96,55,Indian,female,191,64,0
96,56,German,male,199,53,1
96,57,German,female,184,94,0
96,58,Indian,female,136,100,1
96,59,Chinese,female,202,202,0
96,60,African,male,184,66,0
96,61,American,male,200,156,1
96,62,Indian,female,192,156,0
96,63,American,male,184,74,0
96,64,African,male,162,107,1
96,65,African,male,194,74,0
96,66,African,female,188,118,0
96,67,German,male,186,148,0
96,68,German,female,177,96,0
96,69,German,male,187,165,0
96,70,African,male,201,48,0
96,71,Chinese,male,195,83,0
96,72,African,female,182,126,0
96,73,Indian,male,103,123,1
96,74,Chinese,female,133,144,1
96,75,American,female,206,125,0
96,76,American,female,207,24,0
96,77,African,male,189,67,0
96,78,German,female,208,96,0
96,79,German,female,186,124,0
96,80,Chinese,female,221,146,0
96,81,Indian,female,203,80,1
96,82,African,male,183,160,0
96,83,African,male,179,93,0
96,84,Indian,male,189,157,1
96,85,Chinese,male,179,90,0
96,86,Chinese,female,181,124,0
96,87,African,female,193,117,0
96,88,Indian,male,198,97,0
96,89,Indian,female,195,132,0
96,90,German,male,187,123,0
96,91,Chinese,male,187,90,0
96,92,African,female,199,140,1
96,93,Indian,female,185,107,0
96,94,Chinese,male,189,85,0
96,95,Indian,female,206,86,0
96,96,African,female,187,98,1
96,97,German,female,199,62,0
96,98,Chinese,male,191,-11,0
96,99,African,male,188,44,1
96,100,Chinese,female,201,67,1
96,101,German,female,197,125,0
96,102,African,female,198,25,0
96,103,Indian,female,189,158,0
96,104,Chinese,female,201,185,0
96,105,American,female,147,133,1
96,106,Chinese,male,186,55,0
96,107,American,female,193,43,0
96,108,Indian,male,182,42,0
96,109,Indian,female,192,87,1
96,110,Indian,male,187,139,0
96,111,German,female,139,184,1
96,112,African,male,188,56,0
96,113,Indian,female,196,169,0
96,114,American,male,186,125,0
96,115,Chinese,male,184,108,1
96,116,Chinese,male,196,112,0
96,117,African,male,202,98,0
96,118,Chinese,male,188,76,1
96,119,American,female,200,136,0
96,120,Indian,female,197,68,0
96,121,Indian,female,195,89,0
96,122,African,male,195,116,0
96,123,Indian,female,182,3,0
96,124,American,female,197,92,0
96,125,Chinese,male,197,135,0
96,126,American,female,200,77,0
96,127,African,male,201,141,0
96,128,German,male,200,89,0
96,129,Indian,male,167,122,0
96,130,African,female,199,103,0
96,131,American,female,178,140,0
96,132,African,male,209,44,1
96,133,African,male,197,57,0
96,134,African,male,194,47,0
96,135,American,female,197,120,0
96,136,Chinese,female,196,67,0
96,137,Indian,male,189,151,0
96,138,Chinese,male,196,70,0
96,139,Indian,female,206,-29,0
96,140,Chinese,female,197,55,0
96,141,Chinese,male,190,66,0
96,142,American,male,207,171,0
96,143,German,female,208,77,0
96,144,American,female,203,161,0
96,145,Indian,male,191,89,0
96,146,African,female,192,-23,0
96,147,American,female,198,150,0
96,148,African,female,195,143,0
96,149,African,male,202,77,0
96,150,Indian,female,194,148,0
96,151,African,female,186,145,0
96,152,Indian,male,185,41,0
96,153,German,female,200,145,0
96,154,Indian,female,209,115,1
96,155,American,male,197,85,0
96,156,African,female,192,93,0
96,157,Indian,male,192,46,0
96,158,African,male,193,81,0
96,159,African,male,116,176,1
96,160,African,male,185,134,1
96,161,African,male,188,27,0
96,162,German,male,189,130,0
96,163,Indian,male,193,170,0
96,164,Chinese,female,194,116,0
96,165,Chinese,female,197,182,0
96,166,Indian,female,189,111,1
96,167,African,female,200,37,0
96,168,American,female,183,57,0
96,169,African,female,204,153,0
96,170,Chinese,male,193,132,0
96,171,Indian,male,208,100,0
96,172,American,male,196,165,0
96,173,American,male,177,83,0
96,174,Indian,female,179,88,0
96,175,German,male,185,119,0
96,176,Chinese,male,186,45,0
96,177,African,male,197,171,0
96,178,American,female,185,98,0
96,179,Indian,male,197,72,0
96,180,German,male,192,68,0
96,181,Chinese,female,200,105,0
96,182,Chinese,female,149,146,1
96,183,American,female,211,137,0
96,184,Chinese,male,200,149,0
96,185,Chinese,male,196,192,1
96,186,Chinese,male,207,57,0
96,187,German,female,196,127,1
96,188,Indian,female,187,113,0
96,189,African,female,181,158,0
96,190,Indian,female,198,68,0
96,191,African,male,215,161,0
96,192,American,female,189,17,0
96,193,Chinese,male,207,135,0
96,194,African,male,128,78,1
96,195,American,male,182,73,0
96,196,Chinese,male,189,120,0
96,197,German,female,190,114,0
96,198,American,male,197,144,0
96,199,Indian,male,197,134,0
96,200,African,male,195,165,1
96,201,American,male,201,111,0
96,202,American,female,190,125,0
96,203,Indian,female,155,119,1
96,204,American,male,197,71,0
96,205,African,female,209,102,0
96,206,American,male,186,105,0
96,207,American,male,206,104,1
96,208,African,female,195,100,1
96,209,American,male,186,40,0
96,210,African,female,208,150,0
96,211,Chinese,female,151,104,1
96,212,African,female,196,28,1
96,213,Chinese,female,180,111,0
96,214,Indian,female,174,121,0
96,215,Chinese,male,196,120,0
96,216,Indian,male,204,151,0
96,217,African,male,206,100,1
96,218,Indian,male,191,146,0
96,219,German,female,181,151,0
96,220,African,male,194,33,1
96,221,Indian,female,185,115,1
96,222,American,female,209,108,0
96,223,American,male,187,44,0
96,224,American,male,176,122,0
96,225,Chinese,female,192,110,1
96,226,African,female,194,102,0
96,227,African,female,189,124,1
96,228,American,female,203,114,0
96,229,American,female,197,87,0
96,230,African,male,199,148,0
96,231,German,female,194,81,0
96,232,Indian,male,186,36,0
96,233,Indian,female,197,103,0
96,234,African,male,194,63,0
96,235,American,male,194,73,0
96,236,African,male,193,149,1
96,237,Chinese,female,192,151,1
96,238,German,female,177,85,0
96,239,American,male,176,117,0
96,240,German,female,189,104,1
96,241,Indian,female,199,92,0
96,242,German,male,167,65,1
96,243,American,male,201,121,0
96,244,African,male,187,118,0
96,245,German,male,174,150,0
96,246,Chinese,female,117,135,1
96,247,Indian,female,196,78,0
96,248,Indian,male,189,140,0
96,249,Indian,male,197,195,0
96,250,Indian,male,189,177,0
96,251,African,male,171,59,0
96,252,African,female,210,83,0
96,253,American,female,193,132,0
96,254,German,male,188,104,0
96,255,German,female,192,50,0
96,256,German,male,183,118,0
96,257,American,male,176,75,0
96,258,African,male,194,117,0
96,259,African,female,192,179,0
96,260,Indian,female,197,104,0
96,261,Chinese,female,192,112,0
96,262,African,male,186,33,0
96,263,German,female,193,135,0
96,264,American,female,190,143,0
96,265,American,male,191,75,0
96,266,Chinese,male,194,148,0
96,267,German,male,192,16,0
96,268,Indian,male,187,20,0
96,269,Indian,female,186,71,1
96,270,German,male,206,74,0
96,271,Chinese,female,199,221,1
96,272,American,female,202,135,0
96,273,German,female,216,201,0
96,274,Chinese,female,181,121,0
96,275,American,female,195,67,0
96,276,Chinese,female,196,87,0
96,277,Chinese,male,200,124,0
96,278,American,female,187,92,0
96,279,German,male,198,110,0
96,280,Indian,male,190,49,0
96,281,Chinese,male,193,158,0
96,282,German,male,187,119,0
96,283,African,male,203,84,0
96,284,African,male,200,137,0
96,285,African,female,200,172,0
96,286,American,female,190,168,0
96,287,American,female,204,128,0
96,288,American,male,180,98,0
96,289,African,female,185,96,0
96,290,American,male,196,122,0
96,291,African,male,211,73,0
96,292,American,female,178,173,0
96,293,Chinese,female,195,131,0
96,294,American,male,185,99,0
96,295,German,female,190,92,0
96,296,African,female,186,36,0
96,297,German,female,201,150,0
96,298,American,female,190,44,1
96,299,African,male,199,63,0
96,300,African,male,209,158,0
96,301,Indian,female,192,82,1
96,302,American,female,204,152,0
96,303,Chinese,male,199,93,0
96,304,American,male,187,191,0
96,305,Indian,male,193,86,0
96,306,Indian,female,184,113,1
96,307,Indian,female,197,109,1
96,308,Indian,female,179,149,0
96,309,Indian,male,206,163,0
96,310,Indian,female,185,79,0
96,311,Chinese,female,195,100,0
96,312,African,female,199,76,0
96,313,Chinese,male,202,12,0
96,314,American,female,187,49,0
96,315,African,female,202,73,0
96,316,Indian,male,204,98,0
96,317,Chinese,male,196,143,0
96,318,Chinese,female,207,187,0
96,319,German,female,188,84,0
96,320,Indian,male,192,125,0
96,321,Indian,female,185,59,0
96,322,American,female,181,174,0
96,323,American,female,192,122,0
96,324,Indian,male,169,79,0
96,325,American,male,202,108,0
96,326,American,female,204,177,0
96,327,Indian,female,155,96,1
96,328,Indian,male,145,100,1
96,329,German,male,194,69,0
96,330,African,female,144,83,1
96,331,African,male,135,90,1
96,332,American,female,206,98,0
96,333,African,male,193,92,0
96,334,American,male,198,119,0
96,335,Indian,male,194,142,0
96,336,German,male,187,135,0
96,337,Chinese,female,185,37,0
96,338,Indian,female,189,76,0
96,339,African,male,207,58,0
96,340,Chinese,male,192,123,0
96,341,German,male,194,128,0
96,342,German,male,175,79,0
96,343,American,female,189,120,0
96,344,Chinese,male,200,100,1
96,345,Chinese,male,197,112,0
96,346,African,male,194,173,0
96,347,German,male,182,152,0
96,348,Chinese,male,194,68,0
96,349,African,female,139,118,1
96,350,German,female,185,122,0
96,351,Indian,female,196,79,0
96,352,Indian,male,196,11,0
96,353,German,male,196,77,0
96,354,German,male,204,158,0
96,355,Indian,female,199,131,0
96,356,German,female,191,101,1
96,357,African,female,202,106,0
96,358,American,male,197,86,1
96,359,German,male,185,69,0
96,360,Indian,female,185,60,0
96,361,Chinese,male,191,174,0
96,362,German,female,199,75,0
96,363,German,female,192,95,0
96,364,German,female,212,18,0
96,365,African,male,188,136,0
96,366,American,male,198,141,0
96,367,Chinese,female,202,71,0
96,368,Indian,female,195,104,0
96,369,Chinese,female,196,108,0
96,370,German,male,196,97,0
96,371,American,female,190,120,0
96,372,Indian,female,192,155,0
96,373,African,female,199,124,0
96,374,American,male,180,119,0
96,375,African,male,196,104,0
96,376,African,female,181,92,0
96,377,German,male,185,41,0
96,378,Chinese,male,194,108,0
96,379,Chinese,male,193,103,0
96,380,American,male,189,187,0
96,381,Indian,male,193,70,0
96,382,Indian,female,200,163,0
96,383,German,female,210,196,0
96,384,Indian,male,205,74,0
96,385,African,female,204,43,1
96,386,American,female,190,187,0
96,387,Indian,male,196,165,0
96,388,American,female,201,144,0
96,389,American,female,179,100,0
96,390,German,female,198,87,1
96,391,American,female,195,115,0
96,392,Indian,male,194,21,1
96,393,American,female,191,66,0
96,394,Chinese,male,188,92,0
96,395,American,female,180,174,0
96,396,German,female,197,100,0
96,397,Chinese,male,192,41,0
96,398,American,male,188,88,1
96,399,Indian,male,197,52,0
96,400,African,female,183,145,0
96,401,Indian,female,186,97,0
96,402,Indian,female,206,85,0
96,403,Chinese,male,192,20,0
96,404,Indian,male,187,121,0
96,405,Chinese,female,193,67,0
96,406,Indian,male,202,173,0
96,407,Indian,male,195,115,0
96,408,Chinese,male,191,80,0
96,409,African,male,197,75,0
96,410,German,female,188,81,0
96,411,African,female,198,73,0
96,412,African,female,204,159,0
96,413,American,female,181,59,1
96,414,German,female,187,39,0
96,415,African,male,188,111,0
96,416,African,female,189,67,0
96,417,African,female,187,115,0
96,418,German,female,169,135,1
96,419,American,female,190,137,0
96,420,American,male,185,166,1
96,421,African,male,208,184,0
96,422,Indian,male,184,-9,1
96,423,American,male,208,96,0
96,424,African,male,200,78,0
96,425,German,male,200,162,0
96,426,African,male,210,52,0
96,427,African,male,184,117,0
96,428,American,male,187,152,1
96,429,Chinese,female,192,145,0
96,430,African,female,190,58,0
96,431,African,male,195,36,1
96,432,African,female,206,139,0
96,433,Chinese,male,211,89,0
96,434,American,male,197,254,0
96,435,African,male,156,155,1
96,436,Chinese,male,190,145,0
96,437,Chinese,female,205,93,1
96,438,African,female,193,77,0
96,439,African,female,186,116,0
96,440,American,male,191,90,0
96,441,Indian,male,204,18,1
96,442,German,male,187,103,0
96,443,Chinese,male,200,117,0
96,444,Indian,female,192,148,1
96,445,Chinese,male,189,127,0
96,446,German,female,197,84,0
96,447,American,female,189,106,0
96,448,American,female,194,173,0
96,449,American,female,190,135,0
96,450,German,female,201,71,0
96,451,American,male,177,84,0
96,452,American,male,197,67,1
96,453,Indian,female,184,23,0
96,454,Indian,female,211,146,0
96,455,German,male,195,65,0
96,456,American,female,192,80,0
96,457,Chinese,female,190,108,0
96,458,African,female,169,89,0
96,459,German,female,191,84,0
96,460,Indian,male,184,157,0
96,461,Indian,female,184,122,0
96,462,American,female,203,140,0
96,463,Indian,male,203,117,0
96,464,African,female,192,122,0
96,465,American,male,182,91,0
96,466,American,female,188,122,0
96,467,African,female,203,98,0
96,468,German,male,203,150,1
96,469,Indian,female,197,155,0
96,470,American,male,195,106,1
96,471,American,female,197,97,0
96,472,Chinese,female,190,83,0
96,473,American,male,145,154,1
96,474,Chinese,female,203,137,0
96,475,Chinese,female,180,93,0
96,476,Chinese,male,184,181,0
96,477,German,female,191,101,0
96,478,German,female,187,98,1
96,479,Chinese,female,198,128,0
96,480,Chinese,male,201,177,0
96,481,Indian,female,206,170,0
96,482,African,female,189,151,0
96,483,German,female,195,130,0
96,484,American,male,202,78,0
96,485,Chinese,male,199,120,0
96,486,Chinese,male,191,142,1
96,487,American,male,184,127,0
96,488,Indian,male,201,155,0
96,489,African,male,200,108,0
96,490,German,male,203,153,0
96,491,Chinese,male,179,92,1
96,492,African,male,199,107,0
96,493,Chinese,male,193,124,0
96,494,German,female,199,93,0
96,495,Indian,male,192,134,0
96,496,African,male,184,140,0
96,497,American,female,182,105,0
96,498,Indian,male,194,97,0
96,499,German,male,199,23,0
96,500,African,female,187,101,0
97,1,German,female,207,76,0
97,2,Indian,male,150,122,1
97,3,Indian,male,201,123,0
97,4,German,female,200,63,0
97,5,German,female,197,167,0
97,6,American,male,198,156,0
97,7,African,female,194,94,0
97,8,Chinese,female,212,114,1
97,9,American,male,155,74,1
97,10,African,male,199,90,0
97,11,German,male,210,95,0
97,12,Indian,female,198,101,0
97,13,Chinese,female,194,99,0
97,14,Indian,female,196,56,0
97,15,Chinese,female,177,80,0
97,16,American,male,202,95,0
97,17,Indian,male,188,99,0
97,18,Indian,female,197,30,0
97,19,American,female,213,86,0
97,20,Indian,male,195,37,1
97,21,Indian,male,196,83,0
97,22,African,female,193,122,0
97,23,Indian,male,199,96,1
97,24,German,male,197,88,0
97,25,German,male,197,105,0
97,26,Chinese,male,189,120,0
97,27,Indian,female,187,142,0
97,28,American,male,203,84,0
97,29,Chinese,female,194,75,0
97,30,Indian,male,200,106,0
97,31,Indian,male,152,123,1
97,32,German,female,121,115,1
97,33,German,male,209,167,0
97,34,Indian,male,204,96,0
97,35,Chinese,male,197,40,1
97,36,Chinese,male,190,115,0
97,37,Indian,female,177,77,1
97,38,Chinese,female,205,117,0
97,39,African,male,202,149,0
97,40,American,male,200,82,0
97,41,German,male,185,76,0
97,42,Chinese,male,201,185,0
97,43,Indian,female,206,132,0
97,44,Chinese,male,187,76,0
97,45,German,male,188,130,0
97,46,Indian,female,192,126,0
97,47,American,female,193,94,0
97,48,German,male,217,91,0
97,49,Chinese,male,192,131,0
97,50,Indian,female,205,183,0
97,51,German,female,202,163,0
97,52,German,female,201,113,0
97,53,German,male,194,188,0
97,54,American,male,195,71,0
97,55,Indian,female,194,71,0
97,56,German,male,200,54,1
97,57,German,female,185,95,0
97,58,Indian,female,138,107,1
97,59,Chinese,female,205,196,0
97,60,African,male,185,61,0
97,61,American,male,202,151,1
97,62,Indian,female,194,154,0
97,63,American,male,187,78,0
97,64,African,male,163,112,1
97,65,African,male,196,81,0
97,66,African,female,190,113,0
97,67,German,male,189,149,0
97,68,German,female,179,100,0
97,69,German,male,188,168,0
97,70,African,male,204,50,0
97,71,Chinese,male,197,87,0
97,72,African,female,184,122,0
97,73,Indian,male,104,119,1
97,74,Chinese,female,136,147,1
97,75,American,female,208,133,0
97,76,American,female,209,26,0
97,77,African,male,192,65,0
97,78,German,female,210,98,0
97,79,German,female,189,122,0
97,80,Chinese,female,223,145,0
97,81,Indian,female,206,79,1
97,82,African,male,184,156,0
97,83,African,male,181,99,0
97,84,Indian,male,190,156,1
97,85,Chinese,male,180,91,0
97,86,Chinese,female,183,126,0
97,87,African,female,194,115,0
97,88,Indian,male,200,105,0
97,89,Indian,female,197,140,0
97,90,German,male,190,126,0
97,91,Chinese,male,190,86,0
97,92,African,female,200,136,1
97,93,Indian,female,188,105,0
97,94,Chinese,male,191,88,0
97,95,Indian,female,209,90,0
97,96,African,female,188,96,1
97,97,German,female,201,69,0
97,98,Chinese,male,194,-15,0
97,99,African,male,190,39,1
97,100,Chinese,female,204,69,1
97,101,German,female,198,133,0
97,102,African,female,199,30,0
97,103,Indian,female,192,159,0
97,104,Chinese,female,202,192,0
97,105,American,female,148,128,1
97,106,Chinese,male,189,50,0
97,107,American,female,194,45,0
97,108,Indian,male,183,41,0
97,109,Indian,female,195,88,1
97,110,Indian,male,189,144,0
97,111,German,female,142,179,1
97,112,African,male,191,61,0
97,113,Indian,female,199,171,0
97,114,American,male,189,124,0
97,115,Chinese,male,187,103,1
97,116,Chinese,male,198,111,0
97,117,African,male,203,95,0
97,118,Chinese,male,190,81,1
97,119,American,female,202,139,0
97,120,Indian,female,198,63,0
97,121,Indian,female,198,97,0
97,122,African,male,198,117,0
97,123,Indian,female,185,6,0
97,124,American,female,200,96,0
97,125,Chinese,male,198,132,0
97,126,American,female,201,81,0
97,127,African,male,202,147,0
97,128,German,male,202,88,0
97,129,Indian,male,169,124,0
97,130,African,female,201,105,0
97,131,American,female,180,143,0
97,132,African,male,211,39,1
97,133,African,male,198,56,0
97,134,African,male,197,51,0
97,135,American,female,198,121,0
97,136,Chinese,female,198,65,0
97,137,Indian,male,190,152,0
97,138,Chinese,male,198,71,0
97,139,Indian,female,208,-28,0
97,140,Chinese,female,199,50,0
97,141,Chinese,male,191,60,0
97,142,American,male,210,169,0
97,143,German,female,210,84,0
97,144,American,female,205,157,0
97,145,Indian,male,192,91,0
97,146,African,female,194,-27,0
97,147,American,female,199,153,0
97,148,African,female,196,140,0
97,149,African,male,204,82,0
97,150,Indian,female,197,142,0
97,151,African,female,187,139,0
97,152,Indian,male,186,42,0
97,153,German,female,201,144,0
97,154,Indian,female,212,122,1
97,155,American,male,199,91,0
97,156,African,female,193,90,0
97,157,Indian,male,194,51,0
97,158,African,male,194,80,0
97,159,African,male,117,177,1
97,160,African,male,186,135,1
97,161,African,male,191,23,0
97,162,German,male,191,127,0
97,163,Indian,male,196,166,0
97,164,Chinese,female,195,111,0
97,165,Chinese,female,198,176,0
97,166,Indian,female,190,117,1
97,167,African,female,203,38,0
97,168,American,female,184,60,0
97,169,African,female,207,155,0
97,170,Chinese,male,194,126,0
97,171,Indian,male,210,107,0
97,172,American,male,199,162,0
97,173,American,male,179,79,0
97,174,Indian,female,181,87,0
97,175,German,male,186,116,0
97,176,Chinese,male,189,50,0
97,177,African,male,200,168,0
97,178,American,female,187,106,0
97,179,Indian,male,198,69,0
97,180,German,male,194,64,0
97,181,Chinese,female,202,110,0
97,182,Chinese,female,150,149,1
97,183,American,female,214,144,0
97,184,Chinese,male,203,151,0
97,185,Chinese,male,197,195,1
97,186,Chinese,male,209,63,0
97,187,German,female,199,132,1
97,188,Indian,female,190,110,0
97,189,African,female,184,159,0
97,190,Indian,female,200,63,0
97,191,African,male,217,167,0
97,192,American,female,192,22,0
97,193,Chinese,male,210,139,0
97,194,African,male,130,84,1
97,195,American,male,184,67,0
97,196,Chinese,male,191,119,0
97,197,German,female,192,120,0
97,198,American,male,198,138,0
97,199,Indian,male,199,129,0
97,200,African,male,198,162,1
97,201,American,male,202,119,0
97,202,American,female,191,122,0
97,203,Indian,female,158,121,1
97,204,American,male,199,78,0
97,205,African,female,211,96,0
97,206,American,male,188,108,0
97,207,American,male,207,108,1
97,208,African,female,196,98,1
97,209,American,male,189,38,0
97,210,African,female,210,144,0
97,211,Chinese,female,154,107,1
97,212,African,female,199,23,1
97,213,Chinese,female,181,106,0
97,214,Indian,female,175,126,0
97,215,Chinese,male,199,124,0
97,216,Indian,male,207,148,0
97,217,African,male,207,103,1
97,218,Indian,male,193,144,0
97,219,German,female,182,146,0
97,220,African,male,196,36,1
97,221,Indian,female,187,110,1
97,222,American,female,212,102,0
97,223,American,male,189,50,0
97,224,American,male,177,124,0
97,225,Chinese,female,193,105,1
97,226,African,female,196,105,0
97,227,African,female,190,118,1
97,228,American,female,204,118,0
97,229,American,female,199,94,0
97,230,African,male,200,145,0
97,231,German,female,196,76,0
97,232,Indian,male,188,31,0
97,233,Indian,female,200,110,0
97,234,African,male,195,68,0
97,235,American,male,197,70,0
97,236,African,male,195,152,1
97,237,Chinese,female,194,148,1
97,238,German,female,178,79,0
97,239,American,male,179,114,0
97,240,German,female,192,98,1
97,241,Indian,female,200,99,0
97,242,German,male,170,62,1
97,243,American,male,204,122,0
97,244,African,male,190,125,0
97,245,German,male,176,147,0
97,246,Chinese,female,118,129,1
97,247,Indian,female,199,82,0
97,248,Indian,male,190,147,0
97,249,Indian,male,200,189,0
97,250,Indian,male,192,181,0
97,251,African,male,172,53,0
97,252,African,female,211,81,0
97,253,American,female,194,138,0
97,254,German,male,190,110,0
97,255,German,female,195,57,0
97,256,German,male,186,115,0
97,257,American,male,178,69,0
97,258,African,male,197,112,0
97,259,African,female,194,181,0
97,260,Indian,female,200,101,0
97,261,Chinese,female,194,106,0
97,262,African,male,188,41,0
97,263,German,female,196,138,0
97,264,American,female,192,142,0
97,265,American,male,194,76,0
97,266,Chinese,male,197,156,0
97,267,German,male,193,22,0
97,268,Indian,male,188,16,0
97,269,Indian,female,189,74,1
97,270,German,male,209,77,0
97,271,Chinese,female,201,226,1
97,272,American,female,205,136,0
97,273,German,female,217,207,0
97,274,Chinese,female,182,123,0
97,275,American,female,198,70,0
97,276,Chinese,female,199,91,0
97,277,Chinese,male,203,123,0
97,278,American,female,190,98,0
97,279,German,male,201,106,0
97,280,Indian,male,193,54,0
97,281,Chinese,male,195,153,0
97,282,German,male,190,125,0
97,283,African,male,205,78,0
97,284,African,male,203,132,0
97,285,African,female,201,178,0
97,286,American,female,193,173,0
97,287,American,female,206,134,0
97,288,American,male,183,105,0
97,289,African,female,187,100,0
97,290,American,male,198,126,0
97,291,African,male,214,76,0
97,292,American,female,179,178,0
97,293,Chinese,female,197,136,0
