Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
57,211,Indian,male,46,73,1
57,212,Indian,male,115,70,0
57,213,American,female,110,1,0
57,214,African,female,120,87,0
57,215,American,female,107,70,0
57,216,American,female,122,93,0
57,217,American,female,121,60,0
57,218,Indian,female,110,98,0
57,219,Indian,male,119,96,0
57,220,Chinese,female,66,63,1
57,221,German,female,104,-28,0
57,222,Indian,female,121,61,0
57,223,Chinese,female,121,89,0
57,224,Indian,female,119,62,0
57,225,African,female,100,54,1
57,226,Indian,male,107,79,0
57,227,African,male,117,26,0
57,228,Indian,male,111,15,0
57,229,American,male,113,57,0
57,230,Indian,female,116,74,0
57,231,German,female,108,88,0
57,232,German,male,111,65,0
57,233,American,male,113,12,0
57,234,Indian,female,106,45,0
57,235,Chinese,female,113,63,0
57,236,American,male,116,94,0
57,237,American,female,114,68,0
57,238,African,female,126,36,0
57,239,American,female,114,129,0
57,240,Indian,female,114,80,0
57,241,African,female,117,41,0
57,242,Chinese,female,64,99,1
57,243,African,female,105,47,0
57,244,American,female,114,87,0
57,245,Indian,male,117,88,0
57,246,African,male,118,80,0
57,247,Chinese,female,119,30,0
57,248,African,male,119,92,0
57,249,Chinese,female,112,87,0
57,250,African,male,106,71,0
57,251,Indian,male,104,32,0
57,252,Indian,male,109,40,0
57,253,Indian,male,111,76,0
57,254,Chinese,female,104,24,0
57,255,Indian,male,124,86,0
57,256,Indian,male,118,114,0
57,257,Indian,male,109,29,0
57,258,Indian,male,122,26,0
57,259,African,female,119,52,0
57,260,German,male,114,26,0
57,261,Chinese,female,110,45,0
57,262,African,female,122,84,0
57,263,German,female,115,71,0
57,264,African,male,130,69,0
57,265,Indian,female,120,114,0
57,266,German,male,116,96,0
57,267,German,female,124,57,0
57,268,American,male,129,0,0
57,269,Chinese,female,59,114,1
57,270,German,female,108,66,0
57,271,Chinese,female,81,100,1
57,272,African,female,106,89,0
57,273,African,male,113,50,0
57,274,American,female,119,8,0
57,275,Chinese,male,113,62,0
57,276,Chinese,male,130,103,0
57,277,African,male,117,10,0
57,278,American,male,126,94,0
57,279,African,male,108,60,0
57,280,Indian,male,107,21,0
57,281,Indian,male,110,69,0
57,282,Indian,male,113,82,0
57,283,German,female,117,121,0
57,284,Indian,male,108,95,0
57,285,Chinese,female,121,90,0
57,286,American,female,126,71,0
57,287,Chinese,male,112,79,0
57,288,Chinese,male,114,82,0
57,289,African,male,127,118,0
57,290,German,female,113,56,0
57,291,American,female,122,65,0
57,292,Chinese,male,117,52,0
57,293,German,male,112,64,0
57,294,Chinese,male,126,92,0
57,295,African,male,116,56,0
57,296,German,male,121,94,0
57,297,African,female,119,65,0
57,298,Indian,male,111,63,0
57,299,Chinese,female,110,20,0
57,300,Indian,female,122,27,0
57,301,African,female,59,125,1
57,302,Indian,male,126,73,0
57,303,Chinese,female,113,41,0
57,304,African,male,122,19,0
57,305,German,male,107,10,0
57,306,African,male,47,138,1
57,307,German,male,91,62,1
57,308,German,female,102,71,0
57,309,American,female,115,68,0
57,310,Indian,male,117,84,0
57,311,African,male,126,59,0
57,312,Chinese,male,116,51,0
57,313,American,female,113,81,0
57,314,African,female,107,99,0
57,315,African,male,111,53,0
57,316,German,female,118,40,0
57,317,Chinese,male,118,67,0
57,318,German,male,124,89,0
57,319,African,female,115,65,0
57,320,African,female,103,29,0
57,321,American,male,109,88,0
57,322,German,female,105,56,0
57,323,Indian,male,113,89,0
57,324,American,male,116,51,0
57,325,American,male,123,125,0
57,326,American,male,116,-19,0
57,327,African,female,94,61,1
57,328,Indian,female,80,58,1
57,329,Indian,female,114,78,0
57,330,Indian,female,35,98,1
57,331,German,male,88,92,1
57,332,German,female,108,33,0
57,333,African,male,108,52,0
57,334,African,female,115,10,0
57,335,Chinese,male,118,110,0
57,336,African,male,109,55,0
57,337,German,male,120,-16,0
57,338,American,female,114,61,0
57,339,German,male,113,83,0
57,340,Indian,male,116,122,0
57,341,African,female,107,101,0
57,342,German,male,106,27,0
57,343,Indian,male,104,31,0
57,344,Chinese,male,116,43,0
57,345,American,female,107,71,0
57,346,Chinese,male,115,63,0
57,347,German,female,114,21,0
57,348,African,male,123,79,0
57,349,African,male,70,119,1
57,350,Chinese,male,111,90,0
57,351,African,male,105,49,0
57,352,Chinese,male,109,133,0
57,353,Indian,male,118,28,0
57,354,Chinese,male,124,66,0
57,355,Chinese,female,114,75,0
57,356,Chinese,female,75,104,1
57,357,African,male,110,112,0
57,358,American,male,112,92,0
57,359,African,female,114,48,0
57,360,German,male,106,64,0
57,361,African,male,132,73,0
57,362,Chinese,female,125,66,0
57,363,German,male,114,59,0
57,364,Indian,female,115,47,0
57,365,African,female,107,36,0
57,366,Indian,male,122,61,0
57,367,Indian,male,113,81,0
57,368,Chinese,male,101,50,0
57,369,African,male,116,23,0
57,370,Chinese,female,110,95,0
57,371,German,male,112,136,0
57,372,African,female,118,15,0
57,373,African,male,121,97,0
57,374,Chinese,female,115,52,0
57,375,American,female,109,12,0
57,376,German,male,116,114,0
57,377,German,female,119,63,0
57,378,Chinese,male,114,51,0
57,379,Indian,male,114,88,0
57,380,American,male,122,131,0
57,381,American,male,118,103,0
57,382,Chinese,male,115,-2,0
57,383,Chinese,female,116,17,0
57,384,African,female,105,4,0
57,385,Indian,female,114,64,0
57,386,Indian,male,124,37,0
57,387,African,male,125,123,0
57,388,Chinese,female,110,60,0
57,389,German,male,127,113,0
57,390,Indian,male,128,99,0
57,391,Chinese,female,105,106,0
57,392,Chinese,male,118,59,0
57,393,Indian,male,112,25,0
57,394,Indian,male,115,75,0
57,395,German,female,124,44,0
57,396,African,female,121,86,0
57,397,American,male,118,42,0
57,398,African,male,71,97,1
57,399,German,female,118,95,0
57,400,Chinese,female,111,37,0
58,1,German,male,119,97,0
58,2,German,male,119,4,0
58,3,German,male,108,61,0
58,4,African,female,125,63,0
58,5,African,male,123,92,0
58,6,Chinese,female,123,146,0
58,7,African,male,130,70,0
58,8,Indian,male,44,67,1
58,9,Indian,female,96,121,1
58,10,German,female,123,31,0
58,11,Indian,male,121,56,0
58,12,Indian,male,115,64,0
58,13,Indian,male,123,27,0
58,14,Indian,male,125,67,0
58,15,African,female,118,103,0
58,16,German,female,114,98,0
58,17,African,female,118,109,0
58,18,American,male,119,48,0
58,19,German,female,130,71,0
58,20,American,female,63,61,1
58,21,Chinese,female,114,-6,0
58,22,American,female,119,78,0
58,23,German,female,88,66,1
58,24,German,male,113,52,0
58,25,American,female,116,35,0
58,26,Chinese,female,106,93,0
58,27,German,male,113,60,0
58,28,Chinese,male,117,-14,0
58,29,German,male,104,85,0
58,30,American,female,115,58,0
58,31,African,female,82,93,1
58,32,Chinese,male,118,110,0
58,33,Indian,female,104,33,0
58,34,Indian,male,122,63,0
58,35,Indian,male,133,50,0
58,36,Indian,male,116,25,0
58,37,American,female,115,72,0
58,38,Chinese,male,125,-15,0
58,39,German,female,116,122,0
58,40,Chinese,female,123,25,0
58,41,Chinese,male,114,45,0
58,42,German,female,123,57,0
58,43,African,female,119,65,0
58,44,African,male,113,42,0
58,45,Chinese,male,115,71,0
58,46,African,female,117,88,0
58,47,Indian,male,119,36,0
58,48,Chinese,female,122,47,0
58,49,German,male,115,73,0
58,50,Chinese,male,115,76,0
58,51,African,female,98,49,0
58,52,Indian,male,129,41,0
58,53,Chinese,male,123,84,0
58,54,American,female,119,136,0
58,55,Chinese,male,135,48,0
58,56,American,male,55,64,1
58,57,American,male,121,71,0
58,58,African,female,114,25,0
58,59,Chinese,female,105,87,0
58,60,German,male,109,9,0
58,61,Chinese,female,66,107,1
58,62,African,female,123,69,0
58,63,German,female,117,128,0
58,64,German,female,126,40,0
58,65,Indian,male,108,45,0
58,66,German,female,123,31,0
58,67,American,female,123,130,0
58,68,Indian,male,121,102,0
58,69,German,male,113,22,0
58,70,Indian,male,118,112,0
58,71,African,male,116,94,0
58,72,Chinese,male,115,70,0
58,73,German,male,115,89,0
58,74,African,female,80,78,1
58,75,Indian,male,122,69,0
58,76,African,male,122,78,0
58,77,African,female,121,68,0
58,78,Indian,female,123,113,0
58,79,American,female,119,139,0
58,80,Indian,female,118,49,0
58,81,African,female,116,87,0
58,82,American,male,114,104,0
58,83,American,male,116,110,0
58,84,Indian,male,115,27,0
58,85,American,male,113,89,0
58,86,Indian,male,114,40,0
58,87,American,male,115,56,0
58,88,American,male,108,64,0
58,89,Chinese,male,111,38,0
58,90,African,female,126,161,0
58,91,German,female,107,22,0
58,92,German,female,59,71,1
58,93,African,male,124,147,0
58,94,Indian,female,124,78,0
58,95,German,male,115,91,0
58,96,Chinese,female,116,2,0
58,97,Indian,female,115,62,0
58,98,Chinese,female,116,43,0
58,99,American,male,119,67,0
58,100,Indian,male,118,67,0
58,101,Chinese,female,119,102,0
58,102,Indian,male,109,43,0
58,103,American,male,113,37,0
58,104,African,female,116,90,0
58,105,American,female,101,79,1
58,106,African,female,127,-5,0
58,107,German,female,116,76,0
58,108,German,female,109,57,0
58,109,American,female,107,60,0
58,110,Chinese,female,118,87,0
58,111,Chinese,male,123,48,0
58,112,Indian,male,119,56,0
58,113,Chinese,female,121,-13,0
58,114,African,male,117,41,0
58,115,Indian,male,100,36,1
58,116,African,male,128,55,0
58,117,Indian,female,117,88,0
58,118,German,male,127,119,0
58,119,American,female,127,33,0
58,120,German,female,122,26,0
58,121,Chinese,female,119,92,0
58,122,Indian,male,105,72,0
58,123,American,male,112,60,0
58,124,Indian,male,111,97,0
58,125,African,male,108,83,0
58,126,American,female,118,33,0
58,127,Chinese,male,112,61,0
58,128,Indian,male,122,80,0
58,129,Indian,female,123,52,0
58,130,Indian,female,123,31,0
58,131,German,male,121,46,0
58,132,African,female,69,80,1
58,133,American,male,110,64,0
58,134,German,female,114,64,0
58,135,German,female,108,68,0
58,136,German,female,124,75,0
58,137,German,male,106,33,0
58,138,German,female,121,44,0
58,139,American,male,120,71,0
58,140,African,male,131,71,0
58,141,Indian,female,112,61,0
58,142,American,male,123,44,0
58,143,German,male,119,89,0
58,144,Chinese,female,112,-54,0
58,145,American,female,115,44,0
58,146,Indian,male,124,32,0
58,147,American,male,122,56,0
58,148,American,male,121,101,0
58,149,Chinese,female,120,39,0
58,150,German,female,118,56,0
58,151,Chinese,female,113,64,0
58,152,Chinese,male,123,97,0
58,153,Indian,male,118,106,0
58,154,Chinese,female,114,20,0
58,155,African,male,109,4,0
58,156,American,female,115,65,0
58,157,African,male,114,18,0
58,158,African,male,114,12,0
58,159,German,female,103,82,1
58,160,African,male,88,45,1
58,161,African,female,110,118,0
58,162,American,female,123,105,0
58,163,African,female,112,25,0
58,164,African,male,113,126,0
58,165,Indian,male,125,68,0
58,166,Indian,male,33,103,1
58,167,German,male,107,57,0
58,168,Indian,female,115,52,0
58,169,Chinese,male,122,54,0
58,170,Chinese,male,126,48,0
58,171,African,female,117,68,0
58,172,Chinese,male,120,55,0
58,173,German,male,125,89,0
58,174,African,female,113,69,0
58,175,Indian,female,117,53,0
58,176,Indian,female,120,19,0
58,177,African,female,124,74,0
58,178,American,female,108,-30,0
58,179,Indian,male,124,-29,0
58,180,African,female,124,102,0
58,181,African,male,127,62,0
58,182,Indian,female,64,90,1
58,183,Indian,male,122,71,0
58,184,Indian,female,128,90,0
58,185,African,female,112,87,0
58,186,German,female,123,42,0
58,187,American,female,80,99,1
58,188,Indian,female,116,48,0
58,189,Chinese,female,120,64,0
58,190,German,female,106,83,0
58,191,Chinese,male,124,20,0
58,192,German,male,126,61,0
58,193,American,male,117,16,0
58,194,American,female,51,78,1
58,195,Chinese,male,130,86,0
58,196,Chinese,female,112,100,0
58,197,American,male,114,42,0
58,198,German,male,126,64,0
58,199,German,male,115,70,0
58,200,African,female,37,100,1
58,201,American,female,112,36,0
58,202,Indian,female,126,-53,0
58,203,Indian,female,103,56,1
58,204,Indian,male,117,48,0
58,205,Chinese,male,117,54,0
58,206,German,female,124,117,0
58,207,German,female,125,54,0
58,208,Indian,female,61,91,1
58,209,German,female,126,121,0
58,210,Indian,female,113,61,0
58,211,Indian,male,46,75,1
58,212,Indian,male,116,68,0
58,213,American,female,112,-1,0
58,214,African,female,123,88,0
58,215,American,female,108,64,0
58,216,American,female,123,99,0
58,217,American,female,123,66,0
58,218,Indian,female,112,92,0
58,219,Indian,male,121,101,0
58,220,Chinese,female,67,68,1
58,221,German,female,107,-29,0
58,222,Indian,female,123,59,0
58,223,Chinese,female,122,88,0
58,224,Indian,female,122,64,0
58,225,African,female,101,50,1
58,226,Indian,male,110,85,0
58,227,African,male,119,30,0
58,228,Indian,male,112,13,0
58,229,American,male,114,59,0
58,230,Indian,female,118,76,0
58,231,German,female,111,89,0
58,232,German,male,112,69,0
58,233,American,male,114,15,0
58,234,Indian,female,109,50,0
58,235,Chinese,female,114,57,0
58,236,American,male,119,89,0
58,237,American,female,115,75,0
58,238,African,female,127,44,0
58,239,American,female,116,137,0
58,240,Indian,female,115,77,0
58,241,African,female,120,38,0
58,242,Chinese,female,64,101,1
58,243,African,female,108,52,0
58,244,American,female,117,92,0
58,245,Indian,male,118,90,0
58,246,African,male,121,75,0
58,247,Chinese,female,121,29,0
58,248,African,male,120,99,0
58,249,Chinese,female,115,85,0
58,250,African,male,108,78,0
58,251,Indian,male,105,26,0
58,252,Indian,male,111,47,0
58,253,Indian,male,112,78,0
58,254,Chinese,female,106,21,0
58,255,Indian,male,126,82,0
58,256,Indian,male,121,111,0
58,257,Indian,male,110,26,0
58,258,Indian,male,123,24,0
58,259,African,female,120,55,0
58,260,German,male,117,20,0
58,261,Chinese,female,112,43,0
58,262,African,female,123,79,0
58,263,German,female,117,77,0
58,264,African,male,133,76,0
58,265,Indian,female,123,122,0
58,266,German,male,119,92,0
58,267,German,female,126,51,0
58,268,American,male,130,-4,0
58,269,Chinese,female,62,113,1
58,270,German,female,110,61,0
58,271,Chinese,female,81,102,1
58,272,African,female,109,90,0
58,273,African,male,114,53,0
58,274,American,female,122,6,0
58,275,Chinese,male,116,68,0
58,276,Chinese,male,131,110,0
58,277,African,male,120,9,0
58,278,American,male,127,88,0
58,279,African,male,111,66,0
58,280,Indian,male,110,28,0
58,281,Indian,male,111,65,0
58,282,Indian,male,114,78,0
58,283,German,female,118,120,0
58,284,Indian,male,111,97,0
58,285,Chinese,female,122,91,0
58,286,American,female,128,77,0
58,287,Chinese,male,113,84,0
58,288,Chinese,male,116,85,0
58,289,African,male,128,121,0
58,290,German,female,115,50,0
58,291,American,female,124,67,0
58,292,Chinese,male,120,57,0
58,293,German,male,114,66,0
58,294,Chinese,male,127,95,0
58,295,African,male,118,62,0
58,296,German,male,123,102,0
58,297,African,female,121,60,0
58,298,Indian,male,112,67,0
58,299,Chinese,female,111,25,0
58,300,Indian,female,123,23,0
58,301,African,female,61,131,1
58,302,Indian,male,127,80,0
58,303,Chinese,female,115,39,0
58,304,African,male,125,26,0
58,305,German,male,109,6,0
58,306,African,male,48,137,1
58,307,German,male,93,65,1
58,308,German,female,104,75,0
58,309,American,female,116,64,0
58,310,Indian,male,118,88,0
58,311,African,male,127,66,0
58,312,Chinese,male,118,50,0
58,313,American,female,116,88,0
58,314,African,female,108,101,0
58,315,African,male,112,51,0
58,316,German,female,121,48,0
58,317,Chinese,male,121,62,0
58,318,German,male,127,91,0
58,319,African,female,118,72,0
58,320,African,female,104,31,0
58,321,American,male,110,85,0
58,322,German,female,107,52,0
58,323,Indian,male,115,97,0
58,324,American,male,118,47,0
58,325,American,male,124,132,0
58,326,American,male,118,-15,0
58,327,African,female,96,63,1
58,328,Indian,female,80,60,1
58,329,Indian,female,116,80,0
58,330,Indian,female,36,105,1
58,331,German,male,91,99,1
58,332,German,female,110,28,0
58,333,African,male,109,50,0
58,334,African,female,117,13,0
58,335,Chinese,male,121,104,0
58,336,African,male,111,58,0
58,337,German,male,123,-18,0
58,338,American,female,117,67,0
58,339,German,male,114,85,0
58,340,Indian,male,117,120,0
58,341,African,female,108,97,0
58,342,German,male,107,30,0
58,343,Indian,male,106,30,0
58,344,Chinese,male,118,51,0
58,345,American,female,110,76,0
58,346,Chinese,male,118,59,0
58,347,German,female,115,29,0
58,348,African,male,124,73,0
58,349,African,male,73,124,1
58,350,Chinese,male,113,87,0
58,351,African,male,106,54,0
58,352,Chinese,male,111,137,0
58,353,Indian,male,120,22,0
58,354,Chinese,male,125,62,0
58,355,Chinese,female,116,79,0
58,356,Chinese,female,75,106,1
58,357,African,male,113,119,0
58,358,American,male,114,100,0
58,359,African,female,115,51,0
58,360,German,male,109,60,0
58,361,African,male,134,81,0
58,362,Chinese,female,126,69,0
58,363,German,male,115,67,0
58,364,Indian,female,117,45,0
58,365,African,female,110,31,0
58,366,Indian,male,124,58,0
58,367,Indian,male,115,75,0
58,368,Chinese,male,103,52,0
58,369,African,male,117,19,0
58,370,Chinese,female,111,91,0
58,371,German,male,115,140,0
58,372,African,female,120,14,0
58,373,African,male,123,103,0
58,374,Chinese,female,118,59,0
58,375,American,female,112,6,0
58,376,German,male,118,109,0
58,377,German,female,120,60,0
58,378,Chinese,male,115,47,0
58,379,Indian,male,117,82,0
58,380,American,male,123,133,0
58,381,American,male,121,101,0
58,382,Chinese,male,118,1,0
58,383,Chinese,female,119,11,0
58,384,African,female,108,-2,0
58,385,Indian,female,115,72,0
58,386,Indian,male,127,39,0
58,387,African,male,126,130,0
58,388,Chinese,female,113,68,0
58,389,German,male,128,112,0
58,390,Indian,male,130,107,0
58,391,Chinese,female,108,112,0
58,392,Chinese,male,121,53,0
58,393,Indian,male,115,32,0
58,394,Indian,male,118,74,0
58,395,German,female,127,38,0
58,396,African,female,122,85,0
58,397,American,male,121,36,0
58,398,African,male,73,100,1
58,399,German,female,119,98,0
58,400,Chinese,female,113,36,0
59,1,German,male,122,93,0
59,2,German,male,122,6,0
59,3,German,male,109,64,0
59,4,African,female,127,64,0
59,5,African,male,125,94,0
59,6,Chinese,female,124,141,0
59,7,African,male,133,65,0
59,8,Indian,male,46,68,1
59,9,Indian,female,99,125,1
59,10,German,female,125,26,0
59,11,Indian,male,123,50,0
59,12,Indian,male,118,67,0
59,13,Indian,male,125,29,0
59,14,Indian,male,128,65,0
59,15,African,female,120,110,0
59,16,German,female,116,106,0
59,17,African,female,120,116,0
59,18,American,male,122,52,0
59,19,German,female,133,76,0
59,20,American,female,63,63,1
59,21,Chinese,female,117,2,0
59,22,American,female,121,75,0
59,23,German,female,90,62,1
59,24,German,male,116,47,0
59,25,American,female,119,29,0
59,26,Chinese,female,109,90,0
59,27,German,male,116,68,0
59,28,Chinese,male,119,-9,0
59,29,German,male,106,81,0
59,30,American,female,118,59,0
59,31,African,female,83,97,1
59,32,Chinese,male,119,111,0
59,33,Indian,female,107,35,0
59,34,Indian,male,124,69,0
59,35,Indian,male,136,55,0
59,36,Indian,male,117,19,0
59,37,American,female,116,68,0
59,38,Chinese,male,127,-21,0
59,39,German,female,119,118,0
59,40,Chinese,female,124,22,0
59,41,Chinese,male,117,44,0
59,42,German,female,126,52,0
59,43,African,female,122,62,0
59,44,African,male,115,38,0
59,45,Chinese,male,118,65,0
59,46,African,female,119,94,0
59,47,Indian,male,122,32,0
59,48,Chinese,female,124,43,0
59,49,German,male,118,72,0
59,50,Chinese,male,116,83,0
59,51,African,female,100,45,0
59,52,Indian,male,131,42,0
59,53,Chinese,male,126,83,0
59,54,American,female,121,137,0
59,55,Chinese,male,136,46,0
59,56,American,male,56,63,1
59,57,American,male,122,67,0
59,58,African,female,117,20,0
59,59,Chinese,female,106,88,0
59,60,German,male,110,17,0
59,61,Chinese,female,66,109,1
59,62,African,female,125,77,0
59,63,German,female,119,130,0
59,64,German,female,127,38,0
59,65,Indian,male,111,42,0
59,66,German,female,124,34,0
59,67,American,female,124,138,0
59,68,Indian,male,122,108,0
59,69,German,male,115,24,0
59,70,Indian,male,119,106,0
59,71,African,male,119,88,0
59,72,Chinese,male,117,68,0
59,73,German,male,117,94,0
59,74,African,female,82,73,1
59,75,Indian,male,125,73,0
59,76,African,male,125,72,0
59,77,African,female,122,66,0
59,78,Indian,female,125,115,0
59,79,American,female,121,138,0
59,80,Indian,female,119,56,0
59,81,African,female,119,91,0
59,82,American,male,117,109,0
59,83,American,male,119,115,0
59,84,Indian,male,117,23,0
59,85,American,male,115,88,0
59,86,Indian,male,115,35,0
59,87,American,male,117,60,0
59,88,American,male,111,72,0
59,89,Chinese,male,112,34,0
59,90,African,female,127,163,0
59,91,German,female,108,25,0
59,92,German,female,59,73,1
59,93,African,male,126,154,0
59,94,Indian,female,127,74,0
59,95,German,male,116,90,0
59,96,Chinese,female,119,-1,0
59,97,Indian,female,117,70,0
59,98,Chinese,female,119,49,0
59,99,American,male,122,63,0
59,100,Indian,male,121,74,0
59,101,Chinese,female,122,110,0
59,102,Indian,male,111,39,0
59,103,American,male,115,41,0
59,104,African,female,118,86,0
59,105,American,female,102,83,1
59,106,African,female,130,-4,0
59,107,German,female,117,80,0
59,108,German,female,112,60,0
59,109,American,female,109,64,0
59,110,Chinese,female,121,90,0
59,111,Chinese,male,126,54,0
59,112,Indian,male,121,58,0
59,113,Chinese,female,124,-8,0
59,114,African,male,120,40,0
59,115,Indian,male,103,41,1
59,116,African,male,131,62,0
59,117,Indian,female,118,87,0
59,118,German,male,130,113,0
59,119,American,female,130,38,0
59,120,German,female,124,34,0
59,121,Chinese,female,122,96,0
59,122,Indian,male,108,80,0
59,123,American,male,113,55,0
59,124,Indian,male,112,105,0
59,125,African,male,109,89,0
59,126,American,female,119,29,0
59,127,Chinese,male,114,59,0
59,128,Indian,male,124,81,0
59,129,Indian,female,124,55,0
59,130,Indian,female,124,34,0
59,131,German,male,122,53,0
59,132,African,female,72,76,1
59,133,American,male,112,72,0
59,134,German,female,117,63,0
59,135,German,female,110,69,0
59,136,German,female,126,73,0
59,137,German,male,109,39,0
59,138,German,female,124,39,0
59,139,American,male,121,70,0
59,140,African,male,132,67,0
59,141,Indian,female,115,64,0
59,142,American,male,126,40,0
59,143,German,male,122,94,0
59,144,Chinese,female,113,-59,0
59,145,American,female,117,48,0
59,146,Indian,male,127,39,0
59,147,American,male,123,52,0
59,148,American,male,122,96,0
59,149,Chinese,female,123,34,0
59,150,German,female,119,64,0
59,151,Chinese,female,116,72,0
59,152,Chinese,male,126,93,0
59,153,Indian,male,120,104,0
59,154,Chinese,female,116,24,0
59,155,African,male,110,6,0
59,156,American,female,118,69,0
59,157,African,male,116,17,0
59,158,African,male,116,6,0
59,159,German,female,106,80,1
59,160,African,male,90,40,1
59,161,African,female,112,112,0
59,162,American,female,125,100,0
59,163,African,female,115,30,0
59,164,African,male,115,134,0
59,165,Indian,male,128,65,0
59,166,Indian,male,35,109,1
59,167,German,male,110,52,0
59,168,Indian,female,118,60,0
59,169,Chinese,male,125,62,0
59,170,Chinese,male,129,45,0
59,171,African,female,118,69,0
59,172,Chinese,male,122,59,0
59,173,German,male,127,85,0
59,174,African,female,116,70,0
59,175,Indian,female,119,52,0
59,176,Indian,female,122,17,0
59,177,African,female,125,81,0
59,178,American,female,109,-28,0
59,179,Indian,male,125,-30,0
59,180,African,female,125,104,0
59,181,African,male,128,58,0
59,182,Indian,female,67,89,1
59,183,Indian,male,124,77,0
59,184,Indian,female,130,88,0
59,185,African,female,113,92,0
59,186,German,female,126,37,0
59,187,American,female,81,106,1
59,188,Indian,female,118,47,0
59,189,Chinese,female,121,61,0
59,190,German,female,108,79,0
59,191,Chinese,male,127,14,0
59,192,German,male,127,59,0
59,193,American,male,120,10,0
59,194,American,female,53,84,1
59,195,Chinese,male,132,84,0
59,196,Chinese,female,113,103,0
59,197,American,male,116,47,0
59,198,German,male,129,67,0
59,199,German,male,118,78,0
59,200,African,female,40,97,1
59,201,American,female,114,44,0
59,202,Indian,female,129,-58,0
59,203,Indian,female,105,61,1
59,204,Indian,male,120,44,0
59,205,Chinese,male,119,51,0
59,206,German,female,126,116,0
59,207,German,female,128,55,0
59,208,Indian,female,63,90,1
59,209,German,female,128,123,0
59,210,Indian,female,116,69,0
59,211,Indian,male,48,70,1
59,212,Indian,male,118,66,0
59,213,American,female,113,-2,0
59,214,African,female,126,86,0
59,215,American,female,110,72,0
59,216,American,female,126,98,0
59,217,American,female,126,60,0
59,218,Indian,female,115,99,0
59,219,Indian,male,124,106,0
59,220,Chinese,female,70,76,1
59,221,German,female,110,-24,0
59,222,Indian,female,126,63,0
59,223,Chinese,female,124,89,0
59,224,Indian,female,124,62,0
59,225,African,female,102,44,1
59,226,Indian,male,113,93,0
59,227,African,male,122,35,0
59,228,Indian,male,115,8,0
59,229,American,male,117,64,0
59,230,Indian,female,121,74,0
59,231,German,female,112,95,0
59,232,German,male,114,67,0
59,233,American,male,116,13,0
59,234,Indian,female,110,55,0
59,235,Chinese,female,117,56,0
59,236,American,male,120,94,0
59,237,American,female,118,80,0
59,238,African,female,130,41,0
59,239,American,female,117,131,0
59,240,Indian,female,116,74,0
59,241,African,female,121,43,0
59,242,Chinese,female,64,103,1
59,243,African,female,111,55,0
59,244,American,female,120,98,0
59,245,Indian,male,120,94,0
59,246,African,male,122,81,0
59,247,Chinese,female,124,31,0
59,248,African,male,122,102,0
59,249,Chinese,female,117,89,0
59,250,African,male,111,76,0
59,251,Indian,male,108,27,0
59,252,Indian,male,113,45,0
59,253,Indian,male,113,72,0
59,254,Chinese,female,109,19,0
59,255,Indian,male,127,85,0
59,256,Indian,male,124,115,0
59,257,Indian,male,113,34,0
59,258,Indian,male,126,26,0
59,259,African,female,122,59,0
59,260,German,male,118,21,0
59,261,Chinese,female,115,49,0
59,262,African,female,125,86,0
59,263,German,female,120,76,0
59,264,African,male,135,81,0
59,265,Indian,female,125,116,0
59,266,German,male,121,98,0
59,267,German,female,127,59,0
59,268,American,male,133,3,0
59,269,Chinese,female,65,107,1
59,270,German,female,111,67,0
59,271,Chinese,female,81,104,1
59,272,African,female,110,97,0
59,273,African,male,116,55,0
59,274,American,female,124,14,0
59,275,Chinese,male,119,66,0
59,276,Chinese,male,134,113,0
59,277,African,male,121,7,0
59,278,American,male,129,91,0
59,279,African,male,113,60,0
59,280,Indian,male,111,27,0
59,281,Indian,male,114,59,0
59,282,Indian,male,115,77,0
59,283,German,female,119,117,0
59,284,Indian,male,112,91,0
59,285,Chinese,female,123,86,0
59,286,American,female,129,75,0
59,287,Chinese,male,116,83,0
59,288,Chinese,male,118,79,0
59,289,African,male,130,123,0
59,290,German,female,116,58,0
59,291,American,female,126,73,0
59,292,Chinese,male,121,52,0
59,293,German,male,117,72,0
59,294,Chinese,male,130,91,0
59,295,African,male,119,56,0
59,296,German,male,126,105,0
59,297,African,female,124,63,0
59,298,Indian,male,113,62,0
59,299,Chinese,female,112,21,0
59,300,Indian,female,124,18,0
59,301,African,female,64,139,1
59,302,Indian,male,128,78,0
59,303,Chinese,female,118,43,0
59,304,African,male,128,29,0
59,305,German,male,112,9,0
59,306,African,male,50,145,1
59,307,German,male,94,60,1
59,308,German,female,106,76,0
59,309,American,female,119,67,0
59,310,Indian,male,120,87,0
59,311,African,male,128,63,0
59,312,Chinese,male,121,56,0
59,313,American,female,119,96,0
59,314,African,female,109,105,0
59,315,African,male,113,57,0
59,316,German,female,124,50,0
59,317,Chinese,male,122,59,0
59,318,German,male,130,86,0
59,319,African,female,120,67,0
59,320,African,female,106,39,0
59,321,American,male,111,80,0
59,322,German,female,110,57,0
59,323,Indian,male,118,104,0
59,324,American,male,120,52,0
59,325,American,male,127,140,0
59,326,American,male,119,-7,0
59,327,African,female,99,69,1
59,328,Indian,female,80,62,1
59,329,Indian,female,117,82,0
59,330,Indian,female,39,106,1
59,331,German,male,92,96,1
59,332,German,female,111,22,0
59,333,African,male,111,53,0
59,334,African,female,120,7,0
59,335,Chinese,male,124,109,0
