Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
61,156,German,male,121,38,0
61,157,Indian,female,79,44,1
61,158,American,female,122,61,0
61,159,German,female,73,39,1
61,160,German,male,67,68,1
61,161,German,female,117,13,0
61,162,German,female,129,68,0
61,163,German,male,119,117,0
61,164,American,female,123,115,0
61,165,German,male,121,42,0
61,166,African,male,90,92,1
61,167,German,female,124,97,0
61,168,African,female,122,49,0
61,169,American,female,111,82,0
61,170,German,female,120,53,0
61,171,German,female,124,76,0
61,172,Chinese,female,126,85,0
61,173,German,female,125,87,0
61,174,African,male,125,68,0
61,175,African,male,76,79,1
61,176,Chinese,male,130,34,0
61,177,German,female,128,25,0
61,178,Chinese,female,129,48,0
61,179,Chinese,male,61,96,1
61,180,German,male,132,78,0
61,181,Indian,male,41,38,1
61,182,Chinese,male,77,85,1
61,183,German,female,125,30,0
61,184,German,female,125,82,0
61,185,German,female,62,113,1
61,186,Indian,male,122,63,0
61,187,Indian,female,99,97,1
61,188,Chinese,male,92,110,1
61,189,Chinese,female,117,88,0
61,190,Indian,male,130,34,0
61,191,Indian,female,103,92,0
61,192,Indian,male,121,42,0
61,193,German,male,126,66,0
61,194,Chinese,female,100,88,1
61,195,Indian,female,128,49,0
61,196,American,male,71,100,1
61,197,American,male,125,44,0
61,198,African,male,122,-1,0
61,199,German,female,126,71,0
61,200,American,male,127,64,0
62,1,American,male,118,57,0
62,2,Chinese,female,131,84,0
62,3,Chinese,male,128,91,0
62,4,African,male,129,141,0
62,5,Indian,female,136,83,0
62,6,African,female,121,41,0
62,7,American,female,130,32,0
62,8,Chinese,female,72,101,1
62,9,African,male,81,80,1
62,10,African,female,118,67,0
62,11,African,male,129,67,0
62,12,Chinese,female,133,47,0
62,13,German,male,63,130,1
62,14,Indian,female,124,114,0
62,15,Indian,male,97,100,1
62,16,German,male,126,101,0
62,17,African,male,129,66,0
62,18,African,female,143,94,0
62,19,Indian,female,134,17,0
62,20,African,male,100,52,1
62,21,Indian,female,132,92,0
62,22,African,male,131,54,0
62,23,American,male,83,63,1
62,24,German,female,125,78,0
62,25,African,male,123,82,0
62,26,Chinese,female,127,107,0
62,27,African,female,115,-7,0
62,28,Indian,male,119,51,0
62,29,German,female,133,47,0
62,30,African,female,118,45,0
62,31,African,female,76,87,1
62,32,German,male,126,8,0
62,33,Indian,female,131,67,0
62,34,Indian,male,141,47,0
62,35,Chinese,male,123,43,0
62,36,Indian,male,125,114,0
62,37,Indian,female,128,0,0
62,38,German,female,128,78,0
62,39,American,male,133,76,0
62,40,Chinese,female,123,56,0
62,41,Chinese,female,138,14,0
62,42,Indian,male,127,75,0
62,43,African,female,120,102,0
62,44,American,female,122,81,0
62,45,African,female,83,114,1
62,46,American,female,121,42,0
62,47,Chinese,female,131,48,0
62,48,German,female,122,85,0
62,49,Chinese,male,128,64,0
62,50,Chinese,female,76,102,1
62,51,German,male,59,79,1
62,52,Indian,male,130,35,0
62,53,German,male,132,80,0
62,54,American,female,116,90,0
62,55,Chinese,male,146,54,0
62,56,Chinese,male,54,82,1
62,57,Indian,male,125,124,0
62,58,Indian,female,126,47,0
62,59,African,female,115,91,0
62,60,German,male,124,70,0
62,61,African,male,93,68,1
62,62,African,male,133,72,0
62,63,African,male,130,118,0
62,64,American,male,123,57,0
62,65,Chinese,male,119,39,0
62,66,German,male,128,59,0
62,67,African,female,128,112,0
62,68,African,male,138,89,0
62,69,American,male,120,29,0
62,70,African,male,116,104,0
62,71,American,female,122,66,1
62,72,German,male,76,98,1
62,73,Indian,male,126,85,0
62,74,American,female,87,86,1
62,75,German,female,99,97,1
62,76,Indian,male,135,47,0
62,77,Chinese,male,126,73,0
62,78,American,male,134,104,0
62,79,Chinese,female,128,140,0
62,80,African,female,129,83,0
62,81,German,female,126,126,0
62,82,American,male,125,116,0
62,83,Indian,male,123,130,0
62,84,American,female,124,32,0
62,85,Indian,female,122,37,0
62,86,American,male,131,44,0
62,87,African,male,125,40,0
62,88,African,male,96,91,1
62,89,African,male,107,92,0
62,90,Chinese,female,130,114,0
62,91,American,female,120,97,0
62,92,African,male,68,64,1
62,93,German,female,62,113,1
62,94,Indian,male,124,114,0
62,95,African,female,132,87,0
62,96,African,female,116,84,0
62,97,Chinese,male,119,20,0
62,98,African,female,125,49,0
62,99,Indian,female,125,76,0
62,100,German,female,65,118,1
62,101,Indian,male,118,81,0
62,102,Indian,female,124,113,0
62,103,Chinese,female,114,54,0
62,104,Indian,male,115,31,0
62,105,African,male,97,148,1
62,106,African,male,123,68,0
62,107,American,female,132,13,0
62,108,Indian,female,128,50,0
62,109,African,female,121,37,0
62,110,African,female,116,74,0
62,111,Indian,male,123,82,0
62,112,Chinese,female,127,63,0
62,113,German,male,129,99,0
62,114,American,female,130,29,0
62,115,American,female,81,108,1
62,116,Chinese,female,124,18,0
62,117,German,female,134,51,0
62,118,African,male,130,92,0
62,119,American,female,119,55,0
62,120,African,female,145,76,0
62,121,Chinese,female,133,3,0
62,122,American,male,125,83,0
62,123,Indian,male,118,88,0
62,124,German,male,114,68,0
62,125,American,male,119,49,0
62,126,Chinese,male,120,139,0
62,127,German,female,122,30,0
62,128,American,female,119,102,0
62,129,Indian,female,126,94,0
62,130,Chinese,male,127,10,0
62,131,American,male,132,76,0
62,132,African,female,54,103,1
62,133,Indian,male,128,75,0
62,134,African,male,129,104,0
62,135,Chinese,male,118,72,0
62,136,American,female,116,47,0
62,137,African,female,132,96,0
62,138,African,male,117,56,0
62,139,Chinese,female,115,103,0
62,140,Indian,female,124,46,0
62,141,American,male,130,54,0
62,142,Indian,female,106,89,1
62,143,American,female,122,91,0
62,144,African,male,133,4,0
62,145,German,female,132,80,0
62,146,German,male,112,-26,0
62,147,Chinese,female,122,39,0
62,148,German,female,131,50,0
62,149,German,male,129,111,0
62,150,African,female,131,90,0
62,151,German,female,130,2,0
62,152,African,female,124,116,0
62,153,Indian,female,128,91,0
62,154,American,female,132,117,0
62,155,Indian,male,123,79,0
62,156,German,male,122,42,0
62,157,Indian,female,80,42,1
62,158,American,female,124,57,0
62,159,German,female,75,47,1
62,160,German,male,70,72,1
62,161,German,female,120,15,0
62,162,German,female,131,73,0
62,163,German,male,121,114,0
62,164,American,female,126,120,0
62,165,German,male,123,43,0
62,166,African,male,92,95,1
62,167,German,female,126,104,0
62,168,African,female,124,46,0
62,169,American,female,113,90,0
62,170,German,female,122,60,0
62,171,German,female,126,74,0
62,172,Chinese,female,129,82,0
62,173,German,female,128,92,0
62,174,African,male,128,67,0
62,175,African,male,78,82,1
62,176,Chinese,male,133,37,0
62,177,German,female,129,32,0
62,178,Chinese,female,131,47,0
62,179,Chinese,male,62,90,1
62,180,German,male,135,81,0
62,181,Indian,male,44,34,1
62,182,Chinese,male,80,81,1
62,183,German,female,128,33,0
62,184,German,female,128,86,0
62,185,German,female,63,116,1
62,186,Indian,male,124,70,0
62,187,Indian,female,102,99,1
62,188,Chinese,male,94,111,1
62,189,Chinese,female,119,82,0
62,190,Indian,male,132,40,0
62,191,Indian,female,105,88,0
62,192,Indian,male,124,50,0
62,193,German,male,128,68,0
62,194,Chinese,female,100,90,1
62,195,Indian,female,131,54,0
62,196,American,male,74,103,1
62,197,American,male,128,38,0
62,198,African,male,124,-3,0
62,199,German,female,128,69,0
62,200,American,male,128,66,0
63,1,American,male,121,59,0
63,2,Chinese,female,134,82,0
63,3,Chinese,male,131,86,0
63,4,African,male,131,137,0
63,5,Indian,female,137,78,0
63,6,African,female,122,37,0
63,7,American,female,133,28,0
63,8,Chinese,female,73,100,1
63,9,African,male,83,81,1
63,10,African,female,120,70,0
63,11,African,male,131,61,0
63,12,Chinese,female,135,49,0
63,13,German,male,66,137,1
63,14,Indian,female,126,113,0
63,15,Indian,male,99,107,1
63,16,German,male,128,100,0
63,17,African,male,131,62,0
63,18,African,female,144,95,0
63,19,Indian,female,136,12,0
63,20,African,male,102,47,1
63,21,Indian,female,135,97,0
63,22,African,male,132,48,0
63,23,American,male,86,58,1
63,24,German,female,127,80,0
63,25,African,male,125,83,0
63,26,Chinese,female,129,102,0
63,27,African,female,116,-5,0
63,28,Indian,male,121,57,0
63,29,German,female,134,54,0
63,30,African,female,120,52,0
63,31,African,female,79,83,1
63,32,German,male,128,4,0
63,33,Indian,female,134,71,0
63,34,Indian,male,143,51,0
63,35,Chinese,male,125,37,0
63,36,Indian,male,128,113,0
63,37,Indian,female,129,8,0
63,38,German,female,130,83,0
63,39,American,male,134,77,0
63,40,Chinese,female,124,50,0
63,41,Chinese,female,139,17,0
63,42,Indian,male,130,69,0
63,43,African,female,122,105,0
63,44,American,female,124,83,0
63,45,African,female,86,111,1
63,46,American,female,124,43,0
63,47,Chinese,female,134,44,0
63,48,German,female,124,80,0
63,49,Chinese,male,129,70,0
63,50,Chinese,female,77,105,1
63,51,German,male,61,76,1
63,52,Indian,male,132,43,0
63,53,German,male,135,74,0
63,54,American,female,117,88,0
63,55,Chinese,male,149,58,0
63,56,Chinese,male,56,80,1
63,57,Indian,male,128,125,0
63,58,Indian,female,127,53,0
63,59,African,female,116,86,0
63,60,German,male,127,76,0
63,61,African,male,95,76,1
63,62,African,male,136,69,0
63,63,African,male,131,120,0
63,64,American,male,126,52,0
63,65,Chinese,male,122,42,0
63,66,German,male,130,60,0
63,67,African,female,130,117,0
63,68,African,male,140,97,0
63,69,American,male,121,27,0
63,70,African,male,119,105,0
63,71,American,female,122,68,1
63,72,German,male,77,93,1
63,73,Indian,male,129,89,0
63,74,American,female,88,82,1
63,75,German,female,101,98,1
63,76,Indian,male,138,53,0
63,77,Chinese,male,128,80,0
63,78,American,male,135,108,0
63,79,Chinese,female,131,138,0
63,80,African,female,130,85,0
63,81,German,female,127,134,0
63,82,American,male,127,117,0
63,83,Indian,male,125,129,0
63,84,American,female,125,31,0
63,85,Indian,female,124,38,0
63,86,American,male,132,40,0
63,87,African,male,128,45,0
63,88,African,male,97,88,1
63,89,African,male,110,91,0
63,90,Chinese,female,131,118,0
63,91,American,female,121,105,0
63,92,African,male,70,59,1
63,93,German,female,63,108,1
63,94,Indian,male,127,118,0
63,95,African,female,133,92,0
63,96,African,female,118,80,0
63,97,Chinese,male,120,16,0
63,98,African,female,127,47,0
63,99,Indian,female,127,82,0
63,100,German,female,68,115,1
63,101,Indian,male,120,86,0
63,102,Indian,female,127,116,0
63,103,Chinese,female,116,56,0
63,104,Indian,male,117,36,0
63,105,African,male,99,156,1
63,106,African,male,124,73,0
63,107,American,female,134,11,0
63,108,Indian,female,131,54,0
63,109,African,female,122,35,0
63,110,African,female,118,79,0
63,111,Indian,male,124,86,0
63,112,Chinese,female,129,62,0
63,113,German,male,131,107,0
63,114,American,female,132,31,0
63,115,American,female,83,102,1
63,116,Chinese,female,126,26,0
63,117,German,female,137,57,0
63,118,African,male,132,96,0
63,119,American,female,121,61,0
63,120,African,female,148,83,0
63,121,Chinese,female,135,11,0
63,122,American,male,127,90,0
63,123,Indian,male,121,84,0
63,124,German,male,116,63,0
63,125,American,male,122,52,0
63,126,Chinese,male,121,136,0
63,127,German,female,125,34,0
63,128,American,female,120,96,0
63,129,Indian,female,129,93,0
63,130,Chinese,male,129,8,0
63,131,American,male,134,70,0
63,132,African,female,55,108,1
63,133,Indian,male,129,69,0
63,134,African,male,131,98,0
63,135,Chinese,male,120,78,0
63,136,American,female,119,43,0
63,137,African,female,135,100,0
63,138,African,male,119,51,0
63,139,Chinese,female,116,105,0
63,140,Indian,female,126,41,0
63,141,American,male,132,52,0
63,142,Indian,female,107,88,1
63,143,American,female,125,94,0
63,144,African,male,134,1,0
63,145,German,female,134,86,0
63,146,German,male,114,-21,0
63,147,Chinese,female,124,34,0
63,148,German,female,134,49,0
63,149,German,male,130,108,0
63,150,African,female,132,91,0
63,151,German,female,133,-4,0
63,152,African,female,125,124,0
63,153,Indian,female,130,87,0
63,154,American,female,135,123,0
63,155,Indian,male,124,78,0
63,156,German,male,123,43,0
63,157,Indian,female,82,37,1
63,158,American,female,125,63,0
63,159,German,female,78,46,1
63,160,German,male,73,66,1
63,161,German,female,123,20,0
63,162,German,female,132,77,0
63,163,German,male,124,112,0
63,164,American,female,129,118,0
63,165,German,male,124,50,0
63,166,African,male,95,100,1
63,167,German,female,129,100,0
63,168,African,female,127,51,0
63,169,American,female,115,88,0
63,170,German,female,125,58,0
63,171,German,female,128,71,0
63,172,Chinese,female,131,79,0
63,173,German,female,129,86,0
63,174,African,male,130,74,0
63,175,African,male,81,86,1
63,176,Chinese,male,136,34,0
63,177,German,female,132,31,0
63,178,Chinese,female,134,51,0
63,179,Chinese,male,65,85,1
63,180,German,male,138,87,0
63,181,Indian,male,45,37,1
63,182,Chinese,male,83,75,1
63,183,German,female,129,37,0
63,184,German,female,131,92,0
63,185,German,female,65,121,1
63,186,Indian,male,125,71,0
63,187,Indian,female,104,97,1
63,188,Chinese,male,97,115,1
63,189,Chinese,female,120,84,0
63,190,Indian,male,134,37,0
63,191,Indian,female,108,86,0
63,192,Indian,male,127,47,0
63,193,German,male,129,63,0
63,194,Chinese,female,100,92,1
63,195,Indian,female,133,49,0
63,196,American,male,77,109,1
63,197,American,male,131,42,0
63,198,African,male,127,1,0
63,199,German,female,130,72,0
63,200,American,male,130,65,0
64,1,American,male,122,63,0
64,2,Chinese,female,136,77,0
64,3,Chinese,male,132,87,0
64,4,African,male,132,145,0
64,5,Indian,female,139,79,0
64,6,African,female,123,34,0
64,7,American,female,134,32,0
64,8,Chinese,female,76,97,1
64,9,African,male,84,82,1
64,10,African,female,122,74,0
64,11,African,male,132,63,0
64,12,Chinese,female,138,57,0
64,13,German,male,68,132,1
64,14,Indian,female,127,112,0
64,15,Indian,male,102,103,1
64,16,German,male,129,106,0
64,17,African,male,133,56,0
64,18,African,female,146,99,0
64,19,Indian,female,138,9,0
64,20,African,male,104,46,1
64,21,Indian,female,137,92,0
64,22,African,male,134,50,0
64,23,American,male,88,65,1
64,24,German,female,128,85,0
64,25,African,male,127,90,0
64,26,Chinese,female,131,103,0
64,27,African,female,117,1,0
64,28,Indian,male,122,53,0
64,29,German,female,135,58,0
64,30,African,female,123,57,0
64,31,African,female,80,91,1
64,32,German,male,131,3,0
64,33,Indian,female,136,68,0
64,34,Indian,male,145,50,0
64,35,Chinese,male,127,31,0
64,36,Indian,male,129,117,0
64,37,Indian,female,130,6,0
64,38,German,female,131,78,0
64,39,American,male,136,84,0
64,40,Chinese,female,125,57,0
64,41,Chinese,female,142,18,0
64,42,Indian,male,133,67,0
64,43,African,female,123,101,0
64,44,American,female,125,90,0
64,45,African,female,88,115,1
64,46,American,female,127,49,0
64,47,Chinese,female,136,46,0
64,48,German,female,127,75,0
64,49,Chinese,male,130,78,0
64,50,Chinese,female,78,103,1
64,51,German,male,63,82,1
64,52,Indian,male,133,48,0
64,53,German,male,138,80,0
64,54,American,female,119,84,0
64,55,Chinese,male,152,62,0
64,56,Chinese,male,58,84,1
64,57,Indian,male,131,127,0
64,58,Indian,female,128,48,0
64,59,African,female,117,87,0
64,60,German,male,130,71,0
64,61,African,male,96,78,1
64,62,African,male,138,65,0
64,63,African,male,132,125,0
64,64,American,male,128,48,0
64,65,Chinese,male,125,50,0
64,66,German,male,133,63,0
64,67,African,female,133,120,0
64,68,African,male,141,104,0
64,69,American,male,123,26,0
64,70,African,male,122,112,0
64,71,American,female,122,70,1
64,72,German,male,79,95,1
64,73,Indian,male,131,91,0
64,74,American,female,91,88,1
64,75,German,female,103,103,1
64,76,Indian,male,139,58,0
64,77,Chinese,male,130,86,0
64,78,American,male,137,106,0
64,79,Chinese,female,132,139,0
64,80,African,female,133,79,0
64,81,German,female,129,136,0
64,82,American,male,128,118,0
64,83,Indian,male,128,123,0
64,84,American,female,126,27,0
64,85,Indian,female,126,43,0
64,86,American,male,133,38,0
64,87,African,male,130,40,0
64,88,African,male,99,91,1
64,89,African,male,111,86,0
64,90,Chinese,female,134,120,0
64,91,American,female,122,99,0
64,92,African,male,71,54,1
64,93,German,female,66,113,1
64,94,Indian,male,128,116,0
64,95,African,female,134,87,0
64,96,African,female,120,84,0
64,97,Chinese,male,123,20,0
64,98,African,female,129,41,0
64,99,Indian,female,130,79,0
64,100,German,female,71,118,1
64,101,Indian,male,123,89,0
64,102,Indian,female,130,112,0
64,103,Chinese,female,119,53,0
64,104,Indian,male,118,40,0
64,105,African,male,101,152,1
64,106,African,male,125,78,0
64,107,American,female,136,5,0
64,108,Indian,female,133,55,0
64,109,African,female,124,31,0
64,110,African,female,119,77,0
64,111,Indian,male,125,87,0
64,112,Chinese,female,130,59,0
64,113,German,male,134,104,0
64,114,American,female,134,29,0
64,115,American,female,86,101,1
64,116,Chinese,female,128,33,0
64,117,German,female,138,58,0
64,118,African,male,135,104,0
64,119,American,female,122,68,0
64,120,African,female,149,89,0
64,121,Chinese,female,138,5,0
64,122,American,male,129,96,0
64,123,Indian,male,122,79,0
64,124,German,male,117,57,0
64,125,American,male,124,46,0
64,126,Chinese,male,124,144,0
64,127,German,female,126,39,0
64,128,American,female,122,93,0
64,129,Indian,female,131,94,0
64,130,Chinese,male,130,3,0
64,131,American,male,137,68,0
64,132,African,female,58,116,1
64,133,Indian,male,130,65,0
64,134,African,male,132,93,0
64,135,Chinese,male,122,86,0
64,136,American,female,121,45,0
64,137,African,female,138,97,0
64,138,African,male,120,59,0
64,139,Chinese,female,119,109,0
64,140,Indian,female,127,46,0
64,141,American,male,133,51,0
64,142,Indian,female,110,91,1
64,143,American,female,127,98,0
64,144,African,male,136,9,0
64,145,German,female,135,82,0
64,146,German,male,117,-15,0
64,147,Chinese,female,126,33,0
64,148,German,female,136,46,0
64,149,German,male,131,112,0
64,150,African,female,135,97,0
64,151,German,female,134,-9,0
64,152,African,female,126,118,0
64,153,Indian,female,131,84,0
64,154,American,female,137,122,0
64,155,Indian,male,126,74,0
64,156,German,male,126,37,0
64,157,Indian,female,85,38,1
64,158,American,female,126,61,0
64,159,German,female,79,42,1
64,160,German,male,74,68,1
64,161,German,female,126,22,0
64,162,German,female,134,72,0
64,163,German,male,125,117,0
64,164,American,female,132,114,0
64,165,German,male,127,47,0
64,166,African,male,97,105,1
64,167,German,female,132,106,0
64,168,African,female,129,57,0
64,169,American,female,116,85,0
64,170,German,female,128,62,0
64,171,German,female,131,67,0
64,172,Chinese,female,134,80,0
64,173,German,female,132,93,0
64,174,African,male,132,77,0
64,175,African,male,84,88,1
64,176,Chinese,male,138,33,0
64,177,German,female,133,36,0
64,178,Chinese,female,136,53,0
64,179,Chinese,male,66,89,1
64,180,German,male,140,85,0
64,181,Indian,male,46,42,1
64,182,Chinese,male,84,71,1
64,183,German,female,132,40,0
64,184,German,female,133,87,0
64,185,German,female,67,120,1
64,186,Indian,male,128,72,0
64,187,Indian,female,105,91,1
64,188,Chinese,male,100,121,1
64,189,Chinese,female,121,89,0
64,190,Indian,male,136,36,0
64,191,Indian,female,110,81,0
64,192,Indian,male,130,51,0
64,193,German,male,132,67,0
64,194,Chinese,female,100,94,1
64,195,Indian,female,134,44,0
64,196,American,male,80,103,1
64,197,American,male,134,50,0
64,198,African,male,129,-2,0
64,199,German,female,133,73,0
64,200,American,male,131,64,0
65,1,American,male,123,61,0
65,2,Chinese,female,137,84,0
65,3,Chinese,male,135,95,0
65,4,African,male,134,144,0
65,5,Indian,female,142,74,0
65,6,African,female,126,39,0
65,7,American,female,137,33,0
65,8,Chinese,female,79,104,1
65,9,African,male,87,81,1
65,10,African,female,125,73,0
65,11,African,male,134,60,0
65,12,Chinese,female,141,55,0
65,13,German,male,69,134,1
65,14,Indian,female,128,118,0
65,15,Indian,male,103,102,1
65,16,German,male,130,107,0
65,17,African,male,135,61,0
65,18,African,female,148,101,0
65,19,Indian,female,139,3,0
65,20,African,male,107,44,1
65,21,Indian,female,139,89,0
65,22,African,male,137,49,0
65,23,American,male,90,59,1
65,24,German,female,131,88,0
65,25,African,male,129,93,0
65,26,Chinese,female,134,100,0
65,27,African,female,118,-3,0
65,28,Indian,male,123,60,0
65,29,German,female,138,59,0
65,30,African,female,124,65,0
65,31,African,female,81,98,1
65,32,German,male,132,-2,0
65,33,Indian,female,137,65,0
65,34,Indian,male,148,53,0
65,35,Chinese,male,130,32,0
65,36,Indian,male,130,113,0
65,37,Indian,female,133,10,0
65,38,German,female,133,83,0
65,39,American,male,137,83,0
65,40,Chinese,female,126,54,0
65,41,Chinese,female,145,17,0
65,42,Indian,male,135,69,0
65,43,African,female,125,105,0
65,44,American,female,128,88,0
65,45,African,female,90,117,1
65,46,American,female,129,51,0
65,47,Chinese,female,138,40,0
65,48,German,female,129,81,0
65,49,Chinese,male,132,73,0
65,50,Chinese,female,81,99,1
65,51,German,male,66,87,1
65,52,Indian,male,134,53,0
65,53,German,male,141,85,0
65,54,American,female,122,83,0
65,55,Chinese,male,154,61,0
65,56,Chinese,male,61,81,1
65,57,Indian,male,132,125,0
65,58,Indian,female,130,43,0
65,59,African,female,119,90,0
65,60,German,male,133,76,0
65,61,African,male,98,82,1
65,62,African,male,139,72,0
65,63,African,male,133,126,0
65,64,American,male,129,52,0
65,65,Chinese,male,126,46,0
65,66,German,male,134,66,0
65,67,African,female,135,124,0
65,68,African,male,142,99,0
65,69,American,male,126,29,0
65,70,African,male,123,120,0
65,71,American,female,122,72,1
65,72,German,male,80,98,1
65,73,Indian,male,132,93,0
65,74,American,female,93,90,1
65,75,German,female,105,102,1
65,76,Indian,male,140,66,0
65,77,Chinese,male,133,81,0
65,78,American,male,139,107,0
65,79,Chinese,female,133,141,0
65,80,African,female,135,83,0
65,81,German,female,130,140,0
65,82,American,male,129,124,0
65,83,Indian,male,131,118,0
65,84,American,female,129,25,0
65,85,Indian,female,128,50,0
65,86,American,male,136,36,0
65,87,African,male,133,47,0
65,88,African,male,102,94,1
65,89,African,male,114,87,0
65,90,Chinese,female,136,128,0
65,91,American,female,123,101,0
65,92,African,male,73,56,1
65,93,German,female,69,117,1
65,94,Indian,male,131,113,0
65,95,African,female,135,90,0
65,96,African,female,121,87,0
65,97,Chinese,male,124,28,0
65,98,African,female,131,42,0
65,99,Indian,female,133,84,0
65,100,German,female,72,122,1
65,101,Indian,male,125,96,0
65,102,Indian,female,132,107,0
65,103,Chinese,female,122,52,0
65,104,Indian,male,119,44,0
65,105,African,male,102,151,1
65,106,African,male,127,75,0
65,107,American,female,138,3,0
65,108,Indian,female,134,49,0
65,109,African,female,126,26,0
65,110,African,female,121,71,0
65,111,Indian,male,128,90,0
65,112,Chinese,female,132,66,0
65,113,German,male,137,102,0
65,114,American,female,136,24,0
65,115,American,female,88,97,1
65,116,Chinese,female,129,38,0
65,117,German,female,141,61,0
65,118,African,male,138,106,0
65,119,American,female,123,67,0
65,120,African,female,152,96,0
65,121,Chinese,female,139,3,0
65,122,American,male,130,92,0
65,123,Indian,male,123,83,0
65,124,German,male,120,58,0
65,125,American,male,127,47,0
65,126,Chinese,male,126,146,0
65,127,German,female,127,42,0
65,128,American,female,125,90,0
65,129,Indian,female,132,99,0
65,130,Chinese,male,133,-2,0
65,131,American,male,139,63,0
65,132,African,female,60,112,1
65,133,Indian,male,133,73,0
65,134,African,male,135,99,0
65,135,Chinese,male,123,87,0
65,136,American,female,123,52,0
65,137,African,female,141,102,0
65,138,African,male,123,58,0
65,139,Chinese,female,122,117,0
65,140,Indian,female,128,44,0
65,141,American,male,136,54,0
65,142,Indian,female,113,88,1
65,143,American,female,129,100,0
65,144,African,male,138,15,0
65,145,German,female,137,86,0
65,146,German,male,118,-21,0
65,147,Chinese,female,129,27,0
65,148,German,female,138,42,0
65,149,German,male,134,119,0
65,150,African,female,138,103,0
65,151,German,female,137,-10,0
65,152,African,female,128,112,0
65,153,Indian,female,133,90,0
65,154,American,female,140,130,0
65,155,Indian,male,129,71,0
65,156,German,male,128,43,0
65,157,Indian,female,86,34,1
65,158,American,female,129,62,0
65,159,German,female,80,38,1
65,160,German,male,76,67,1
65,161,German,female,129,27,0
65,162,German,female,136,79,0
65,163,German,male,127,113,0
65,164,American,female,134,121,0
65,165,German,male,128,42,0
65,166,African,male,100,113,1
65,167,German,female,133,111,0
65,168,African,female,130,55,0
65,169,American,female,119,80,0
65,170,German,female,131,70,0
65,171,German,female,134,75,0
65,172,Chinese,female,136,77,0
65,173,German,female,134,88,0
65,174,African,male,133,84,0
65,175,African,male,87,91,1
65,176,Chinese,male,141,27,0
65,177,German,female,135,43,0
65,178,Chinese,female,137,49,0
65,179,Chinese,male,69,95,1
65,180,German,male,143,86,0
65,181,Indian,male,47,41,1
65,182,Chinese,male,85,68,1
65,183,German,female,133,44,0
65,184,German,female,136,83,0
65,185,German,female,70,128,1
65,186,Indian,male,131,67,0
65,187,Indian,female,107,89,1
65,188,Chinese,male,102,125,1
65,189,Chinese,female,124,88,0
65,190,Indian,male,138,35,0
65,191,Indian,female,111,82,0
65,192,Indian,male,133,57,0
65,193,German,male,134,68,0
65,194,Chinese,female,100,96,1
65,195,Indian,female,137,51,0
65,196,American,male,81,105,1
65,197,American,male,136,49,0
65,198,African,male,131,-3,0
65,199,German,female,135,72,0
65,200,American,male,133,72,0
66,1,American,male,125,58,0
66,2,Chinese,female,140,91,0
66,3,Chinese,male,138,99,0
66,4,African,male,137,152,0
66,5,Indian,female,145,70,0
66,6,African,female,127,43,0
66,7,American,female,138,34,0
66,8,Chinese,female,80,110,1
66,9,African,male,89,76,1
66,10,African,female,126,80,0
66,11,African,male,136,54,0
66,12,Chinese,female,142,56,0
66,13,German,male,71,138,1
66,14,Indian,female,131,122,0
66,15,Indian,male,106,108,1
66,16,German,male,131,113,0
66,17,African,male,138,68,0
66,18,African,female,149,96,0
66,19,Indian,female,142,0,0
66,20,African,male,110,40,1
66,21,Indian,female,141,93,0
66,22,African,male,139,56,0
66,23,American,male,92,57,1
66,24,German,female,132,87,0
66,25,African,male,132,91,0
66,26,Chinese,female,136,95,0
66,27,African,female,119,5,0
66,28,Indian,male,124,59,0
66,29,German,female,140,54,0
66,30,African,female,127,70,0
66,31,African,female,83,92,1
66,32,German,male,135,-6,0
66,33,Indian,female,140,72,0
66,34,Indian,male,150,48,0
66,35,Chinese,male,133,37,0
66,36,Indian,male,131,115,0
66,37,Indian,female,135,14,0
66,38,German,female,136,86,0
66,39,American,male,138,84,0
66,40,Chinese,female,129,57,0
66,41,Chinese,female,148,25,0
66,42,Indian,male,136,64,0
66,43,African,female,126,101,0
66,44,American,female,130,86,0
66,45,African,female,91,123,1
66,46,American,female,132,49,0
66,47,Chinese,female,139,42,0
66,48,German,female,132,79,0
66,49,Chinese,male,135,77,0
66,50,Chinese,female,82,106,1
66,51,German,male,67,84,1
66,52,Indian,male,135,50,0
66,53,German,male,144,80,0
66,54,American,female,124,90,0
66,55,Chinese,male,156,56,0
66,56,Chinese,male,63,82,1
66,57,Indian,male,135,120,0
66,58,Indian,female,131,39,0
66,59,African,female,122,89,0
66,60,German,male,134,82,0
66,61,African,male,101,81,1
66,62,African,male,141,79,0
66,63,African,male,134,130,0
66,64,American,male,131,51,0
66,65,Chinese,male,127,40,0
66,66,German,male,137,71,0
66,67,African,female,137,125,0
66,68,African,male,144,106,0
66,69,American,male,129,23,0
66,70,African,male,125,121,0
66,71,American,female,122,74,1
66,72,German,male,82,104,1
66,73,Indian,male,133,87,0
66,74,American,female,95,88,1
66,75,German,female,108,98,1
66,76,Indian,male,141,72,0
66,77,Chinese,male,136,80,0
66,78,American,male,140,110,0
66,79,Chinese,female,134,148,0
66,80,African,female,137,81,0
66,81,German,female,133,136,0
66,82,American,male,131,119,0
66,83,Indian,male,133,114,0
66,84,American,female,132,26,0
66,85,Indian,female,129,54,0
66,86,American,male,139,33,0
66,87,African,male,134,49,0
66,88,African,male,104,88,1
66,89,African,male,117,81,0
