Entity,Step,X_Coord,Y_Coord,Label
737,63,40.62018301600277,-125.1152039644792,0
737,64,8.729048055391019,-169.0922928520386,0
737,65,-5.06149283151484,-189.35557900997975,0
737,66,-14.91380167955829,-199.74184232209447,0
737,67,-42.38429563992078,-239.8293353941768,0
737,68,-84.03033438671797,-296.9965165536461,0
737,69,-125.53159224589167,-353.2452583121368,0
737,70,-159.20774316052638,-400.4809161956181,0
737,71,-166.25094499312638,-431.3413862005708,0
738,0,-211.377472425118,-216.9003119024632,0
738,1,-173.5787534623464,-216.80701157446808,0
738,2,-143.84173337686673,-200.53127537450365,0
738,3,-120.85917311280404,-173.2539790253359,0
738,4,-102.5114986869592,-143.28346460600312,0
738,5,-92.01984343498437,-126.87395198525448,0
738,6,-86.25217087882365,-119.48550692286278,0
738,7,-87.61418112163733,-123.28982029967626,0
738,8,-86.96199077781527,-121.36816559779112,0
738,9,-87.34604330738695,-118.9735608407358,0
738,10,-87.64516000176204,-119.41560489432264,0
738,11,-87.32385303184141,-119.57931889424782,0
738,12,-88.24818159041561,-121.4242343530608,0
738,13,-86.2771217214732,-117.58898788979222,0
738,14,-78.90405634753765,-115.65029925089584,0
738,15,-69.54339216133715,-115.68757398502288,0
738,16,-68.92365252532805,-115.5698926961901,0
738,17,-70.27542678844054,-115.0311185680296,0
738,18,-83.98121049604393,-118.41755330866272,0
738,19,-87.5862661561701,-124.49019468563702,0
738,20,-75.23416209239839,-132.64706833321654,0
738,21,-74.25813222356288,-132.23343819702606,0
738,22,-80.89497948313813,-126.57444233323822,0
738,23,-87.54773652155036,-124.16719123823492,0
738,24,-87.61012783890938,-122.82265411891906,0
738,25,-87.46062038211268,-123.09835849780316,0
738,26,-86.50781508230762,-112.62638847552628,0
738,27,-79.52224285484928,-98.43610590572038,0
738,28,-60.76874069155759,-92.89351946998671,0
738,29,-60.4679525885974,-93.5132579300703,0
738,30,-60.22697236201864,-93.63604343002731,0
738,31,-58.67707769651053,-91.27461020314809,0
738,32,-57.428225582739145,-90.7770705474386,0
738,33,-59.09013236324494,-83.08721411447571,0
738,34,-69.43383785785392,-71.53656490453189,0
738,35,-66.22563367756536,-77.22505511420086,0
738,36,-61.81278280035307,-86.01110486118901,0
738,37,-59.3295204997244,-91.3164584577745,0
738,38,-60.53087526808235,-90.83919035587492,0
738,39,-60.16303387769784,-90.73902135903026,0
738,40,-51.252133892416765,-91.210383706367,0
738,41,-20.263478663101555,-82.02466334750045,0
738,42,11.882891663118803,-58.357004370452856,0
738,43,35.779776493262275,-24.797453519408453,0
738,44,44.00982969091654,14.556831007532317,0
738,45,29.764117633543503,47.24882477646358,0
738,46,27.69203900659444,52.168536134926086,0
738,47,27.64077324203725,64.3671536313256,0
738,48,59.560348831158855,87.6109605051233,0
738,49,94.75361425112445,112.304858432008,0
738,50,136.8084775326333,148.73542022653996,0
738,51,174.255964812772,187.0484529358559,0
738,52,167.54318382018943,216.07973828536757,0
738,53,143.45747946789274,244.34028155489636,0
738,54,160.3515750647201,282.45042634714514,0
738,55,190.0004017809001,324.0669391550167,0
738,56,216.4824367686984,360.7374044573883,0
738,57,225.1836711592713,370.6519300468452,0
738,58,249.04714891743455,360.4922803599068,0
738,59,275.6577435105901,344.45938228602216,0
738,60,281.54297177540667,332.91822121458085,0
738,61,260.0295703280813,299.7060368611508,0
738,62,227.1823623290126,251.05697507755065,0
738,63,194.1692830615068,203.68821221033005,0
738,64,152.47273168360368,156.87858615268397,0
738,65,105.14001040559852,115.62814710527378,0
738,66,59.57709133041645,83.78665629582677,0
738,67,36.33440599045927,69.58773395882918,0
738,68,6.196790458058697,52.790935389593706,0
738,69,-26.540203662249198,50.38688748906869,0
738,70,-40.18233633391151,86.18806270671104,0
738,71,-60.01675533392192,105.53021487866516,0
740,0,-377.02534435556936,100.60584943792898,0
740,1,-366.3205855802409,90.54676503108068,0
740,2,-337.185106155284,63.49272693842804,0
740,3,-310.3328837499202,37.57718809927229,0
740,4,-292.7383276110449,19.887047707468355,0
740,5,-280.41312592404546,8.562160117264256,0
740,6,-280.2679760753911,7.560956369525854,0
740,7,-280.6861139747751,7.767987472485942,0
740,8,-281.42813696265944,8.47412881738768,0
740,9,-281.80782244998903,8.782098229929801,0
740,10,-281.8840981720035,8.807542378703886,0
740,11,-281.897624989737,8.804944339481523,0
740,12,-281.91547262276026,8.821563472493153,0
740,13,-281.93494865398725,8.82450514443022,0
740,14,-281.8548517629313,8.88666547625138,0
740,15,-281.86837858343245,8.884067437446987,0
740,16,-281.8575441814011,8.919560109768867,0
740,17,-281.8694426036984,8.93063953203901,0
740,18,-283.8627519506323,9.951086690720755,0
740,19,-288.021644521909,-2.555173551068407,0
740,20,-288.5468114374461,-7.687850557658407,0
740,21,-281.6862468720529,5.584555500579171,0
740,22,-281.2130591868419,10.613696157786508,0
740,23,-282.6903690062199,9.862190869929606,0
740,24,-281.7206941598033,10.23553808773923,0
740,25,-281.30655344001696,10.883080205566728,0
740,26,-279.03882182976275,10.169269523843951,0
740,27,-271.5437118242653,-3.3128661482190296,0
740,28,-274.3017054169307,-30.75241039719525,0
740,29,-290.6581147636348,-47.29203143019815,0
740,30,-280.8093723896688,-72.97848782030546,0
740,31,-236.4302563295108,-113.87744579322926,0
740,32,-179.58085345870063,-167.26956631558002,0
740,33,-114.81379103202708,-227.15311412716483,0
740,34,-48.62462641452774,-289.13575937699017,0
740,35,-3.294542759116922,-333.2600680607697,0
740,36,12.05081300680581,-345.6955221409629,0
740,37,44.59882414072072,-326.04604797338254,0
740,38,87.22996221598866,-278.71285097485,0
740,39,133.99793570246675,-219.94680633925887,0
740,40,178.0676336624416,-165.7485129602099,0
740,41,212.75091531425116,-122.8352854896418,0
740,42,213.0469450398924,-97.47904694863888,0
740,43,193.8525405447144,-74.24244314662135,0
740,44,184.6636530084926,-54.670567152250925,0
740,45,182.41391665247767,-52.19584185103261,0
740,46,182.33657690881336,-52.12382560745751,0
740,47,182.19329619530447,-51.88405088875201,0
740,48,187.64307673150668,-47.79686460825866,0
740,49,195.35066065570172,-42.11998474332816,0
740,50,197.77431178941055,-43.96657771095566,0
740,51,191.0637618165756,-49.87294956203071,0
740,52,187.2179358231029,-51.70082448265491,0
740,53,186.71837810478112,-52.17766645577662,0
740,54,184.5753391873641,-50.80508321481868,0
740,55,175.8337394516201,-53.95416290683689,0
740,56,176.51520630721356,-54.558335046374175,0
740,57,185.3503127996732,-65.61133909229069,0
740,58,205.96580201843028,-92.1767883585324,0
740,59,221.72373483316653,-103.81130657148432,0
740,60,250.8877815570128,-75.28274357416738,0
740,61,293.55804542602726,-19.12801071773248,0
740,62,339.6246751625271,53.17542016060602,0
740,63,389.3235134442708,131.72950790251474,0
740,64,438.3042834259884,208.58200911129325,0
740,65,490.1869999892712,286.439592568924,0
740,66,537.7497217462054,359.0971950855432,0
740,67,577.7013619418824,421.0045009855927,0
740,68,587.2144729214391,457.6667407686826,0
740,69,559.8441797277444,480.0079533369377,0
740,70,529.5249469752039,504.33543356803625,0
740,71,494.5764569457914,546.3440455126614,0
742,0,385.5831493595737,112.58820990850066,0
742,1,384.0399079216411,147.33853943315518,0
742,2,364.9722722001724,188.6706990301276,0
742,3,372.195329492679,196.69038004980635,0
742,4,355.99697209784426,205.09566296069,0
742,5,320.8390167607938,204.126646083705,0
742,6,300.32312822459176,204.167084074318,0
742,7,291.4063436223028,167.02172978425227,0
742,8,296.96320412283114,126.93733522560736,0
742,9,293.7953693493932,81.39493025445182,0
742,10,292.5893747669647,40.669856797947865,0
742,11,287.2120060364947,29.31578152954072,0
742,12,287.1925322991086,29.349555513243715,0
742,13,268.5206088118801,20.73517508580271,0
742,14,229.53654475026173,33.67226541675024,0
742,15,180.2609081095479,47.77871716040443,0
742,16,127.37008563471366,62.85836920492728,0
742,17,71.83375341121544,73.3996079013979,0
742,18,15.169306168529522,69.43106639764657,0
742,19,-32.845136398150814,58.466975613809296,0
742,20,-75.1392400127633,44.98560604819036,0
742,21,-98.73719719491368,34.97722431702098,0
742,22,-96.7208597212539,8.655685080896166,0
742,23,-98.07919320933334,-21.20636178526373,0
742,24,-97.27689072142203,-43.342065915092576,0
742,25,-95.84247760423736,-43.98956063315465,0
742,26,-96.1539303561866,-44.98561270031614,0
742,27,-97.74172700621055,-47.00584437210532,0
742,28,-97.28535294625378,-45.65838318928414,0
742,29,-96.76180960436244,-45.552907233585024,0
742,30,-95.82087540846192,-43.60029955867475,0
742,31,-95.0096099690936,-43.31106766718551,0
742,32,-94.14871109028869,-41.50235826220947,0
742,33,-91.1756861429353,-47.074637742767415,0
742,34,-96.98176690784894,-54.18069120968809,0
742,35,-106.55868048004058,-61.77184278721816,0
742,36,-110.3076331853739,-65.22863313731436,0
742,37,-108.73071703559332,-62.44275962680497,0
742,38,-103.90419239576818,-61.158882606725015,0
742,39,-104.65987572557084,-53.37803374835919,0
742,40,-107.297784757698,-45.181174548316,0
742,41,-109.50261367422868,-41.73064836289308,0
742,42,-100.17776691346864,-46.90418016119968,0
742,43,-94.52476001612752,-46.21091534619107,0
742,44,-95.18052537373656,-43.26534493491802,0
742,45,-94.96638175660529,-42.82062723266463,0
742,46,-96.45487579565864,-42.23402644351533,0
742,47,-95.8082158161969,-39.71770788949405,0
742,48,-96.13912245482808,-40.92005406742689,0
742,49,-97.53874576434144,-42.38651789960018,0
742,50,-97.33537942416076,-42.4245124456141,0
742,51,-97.37647917810568,-42.49191782600938,0
742,52,-97.37647917810568,-42.49191782600938,0
742,53,-97.26396910453497,-42.62837308426049,0
742,54,-98.4083014017124,-44.15887726008015,0
742,55,-97.71380692477132,-44.53124660581561,0
742,56,-97.55601561075449,-42.84196761564702,0
742,57,-97.66417348425858,-43.01176909343717,0
742,58,-97.6685018640029,-42.99359406925201,0
742,59,-97.6793228124411,-42.94815651266335,0
742,60,-98.03638632126848,-41.78481247318385,0
742,61,-98.05153564914345,-41.72119989370143,0
742,62,-97.57558065935076,-41.703880400426975,0
742,63,-97.57558065935076,-41.703880400426975,0
742,64,-97.59505042681128,-41.71812003539719,0
742,65,-97.60370321545167,-41.7297836095743,0
742,66,-97.61235600439964,-41.74144718245999,0
742,67,-97.62749739242336,-41.77386184032395,0
742,68,-97.63615018106375,-41.78552541450106,0
742,69,-97.64696715880773,-41.78810147640255,0
742,70,-97.6577841373203,-41.790677538487074,0
742,71,-97.66643692626826,-41.80234111137277,0
744,0,4.268862024348737,-6.644602400761412,0
744,1,3.876294935848752,-6.778585431104212,0
744,2,2.929334181555761,-6.923014174850987,0
744,3,2.7405365073441863,-6.778887305711982,0
744,4,2.8903459691378948,-6.515541658980555,0
744,5,2.7055007215317803,-6.668205850521353,0
744,6,2.706871476267135,-6.599306130454222,0
744,7,3.776812673036172,-5.723395325008807,0
744,8,3.3356443329023,-5.988147233114331,0
744,9,2.867451617097044,-6.400139662325598,0
744,10,2.72305413405396,-6.611659862092617,0
744,11,2.681235614851396,-6.621703574006677,0
744,12,2.6636999617536863,-6.622306204876107,0
744,13,2.675859154949709,-6.561642305852473,0
744,14,2.7109482196107644,-6.504493687810326,0
744,15,2.731189861796168,-6.477978333736123,0
744,16,2.350746446780251,-6.663184181503066,0
744,17,2.350746446780251,-6.663184181503066,0
744,18,2.325128345268401,-6.629638266868207,0
744,19,3.49595807900955,-6.628131131777595,0
744,20,3.8210175089055993,-6.694419328804916,0
744,21,3.5312247401204377,-6.011548935849808,0
744,22,3.026607724630728,-6.437702986722574,0
744,23,2.3212114378954767,-6.220960490368636,0
744,24,2.131185086453621,-5.698186478456584,0
744,25,2.104302787903712,-5.397880137423304,0
744,26,1.9208815739774203,-5.313814535737343,0
744,27,3.620575670272552,-4.988598983701649,0
744,28,4.15499408908223,-4.165518256951979,0
744,29,3.426419296254819,-4.728467488367425,0
744,30,3.276680872254809,-4.768039704934781,0
744,31,3.0931886192882043,-4.907747535443217,0
744,32,2.468528025804444,-5.312207273764583,0
744,33,2.476752552298897,-4.898808955873834,0
744,34,0.8997014650046173,-5.555466244422865,0
744,35,0.7728396346756461,-5.766383814021612,0
744,36,0.5258809468329151,-6.123437144783447,0
744,37,0.1884847287292625,-6.677246422781371,0
744,38,-0.0098904667124095,-6.959474233486081,0
744,39,-0.1488582111009795,-7.06322562810138,0
744,40,-0.1839295158581464,-7.064430887956212,0
744,41,-0.1704350882139618,-7.046753985868086,0
744,42,-0.1420399582866434,-6.830613745323223,0
744,43,-0.1446926690051055,-6.68869639592323,0
744,44,11.94896423503384,13.2466297304178,0
744,45,11.88695735297394,13.377900738290329,0
744,46,6.887943393085781,13.193194780538644,0
744,47,1.3082960787498568,11.07357150208269,0
744,48,0.4000893977690616,14.033145418547097,0
744,49,-0.7557508365666044,14.509818409709744,0
744,50,-1.3654752091102464,14.41570872411627,0
744,51,0.1929003450742099,15.730127312292296,0
744,52,1.1872869537699329,16.551802150917343,0
744,53,1.2061756006444533,16.56536114248372,0
744,54,1.2061756006444533,16.56536114248372,0
744,55,1.1940341678317343,16.56064060227541,0
744,56,1.1751455199983774,16.547081609453013,0
744,57,1.3450190279112562,16.27750903307416,0
744,58,-1.991648634834432,13.494802402887592,0
744,59,-3.910225962041043,12.021693321165127,0
744,60,-5.848988390023833,6.451160129370875,0
744,61,-7.446334397393328,5.600157414770885,0
744,62,-8.208663019570617,4.937072569706954,0
744,63,-9.20979684184872,4.10655928035185,0
744,64,-10.499512515202,3.524325883692649,0
744,65,-11.091754514647056,3.2629887546261065,0
744,66,-11.223975045261604,3.1680758105945697,0
744,67,-11.264458329152992,3.115045103074172,0
744,68,-11.507340272597435,2.852804216139102,0
744,69,-14.9117109507802,-0.745550578118551,0
744,70,-15.551968134715654,0.7084742207590082,0
744,71,-16.918236199128703,1.1779156499880328,0
749,0,39.69177134126418,-41.03494667309786,0
749,1,36.68792030205433,-38.02191785434254,0
749,2,23.25003444179841,-41.18379123568825,0
749,3,21.33117984875013,-40.42591104662907,0
749,4,33.225168456449,-38.13760866008098,0
749,5,39.77673448532837,-37.34032364385243,0
749,6,44.02532898962677,-42.796154383925824,0
749,7,55.33269137996864,-69.43023744591403,0
749,8,29.836430181633816,-92.39510368634718,0
749,9,-8.350992333615189,-114.65649695566395,0
749,10,-26.98142840181413,-103.32365375784522,0
749,11,-29.798632539825302,-96.84202224342827,0
749,12,-29.36772287333296,-97.5302129198983,0
749,13,-29.20799374771396,-98.02441673451445,0
749,14,-29.35868271752485,-97.11107851097712,0
749,15,-29.488852474926816,-96.82391453915236,0
749,16,-29.429352090121043,-96.87789225997273,0
749,17,-29.58982661886789,-96.79734184978992,0
749,18,-29.142655409824968,-96.9150209036566,0
749,19,-27.53041447329216,-99.0483489894218,0
749,20,-23.415030864031287,-100.7138218950242,0
749,21,-11.663585474646958,-93.88164542370043,0
749,22,-8.473403436858803,-86.48251236371722,0
749,23,-7.427358208763579,-82.61929742799714,0
749,24,-6.718207674248397,-86.10905247315773,0
749,25,-17.340123825778,-98.365615882252,0
749,26,-26.527059536555008,-97.51904707349,0
749,27,-27.46278623619181,-95.77834137589257,0
749,28,-27.1129158419734,-94.72083229772863,0
749,29,-27.098508859166124,-95.03117892045717,0
749,30,-34.18535153211576,-85.28004857369467,0
749,31,-42.79446308462627,-76.56145863086634,0
749,32,-36.006797934296586,-83.85805336989348,0
749,33,-36.48588415577609,-92.99760740230803,0
749,34,-19.13406850281043,-113.8650431594114,0
749,35,15.355194369905648,-102.67038678339507,0
749,36,50.19856780168064,-73.38253005559622,0
749,37,45.84314991600556,-38.36965440686846,0
749,38,21.451165279067705,-5.1346599730931874,0
749,39,-0.3511811059271199,27.62576147744102,0
749,40,-3.1868884431345634,56.91230788214722,0
749,41,27.208684937146245,76.9171289002517,0
749,42,50.4517789126501,94.2748664689834,0
749,43,59.8859115405255,102.46793495181664,0
749,44,57.59221281553215,100.61911042085563,0
749,45,54.82462196264421,98.29721420457408,0
749,46,49.84685841083645,97.91346125457206,0
749,47,39.19689198474768,105.53672269252644,0
749,48,37.23043350472166,106.27647495333152,0
749,49,32.960556490707354,111.63827601900832,0
749,50,41.007109874923344,109.45174349278724,0
749,51,44.6789656477876,102.3620049855239,0
749,52,52.793153105143446,97.36802102451917,0
749,53,57.96327624209995,100.2378965517646,0
749,54,58.14834285557652,101.34643981798686,0
749,55,57.97597183092354,101.49909587946117,0
749,56,57.98246571020364,101.54337021326197,0
749,57,41.88746236379238,91.96100734742416,0
749,58,24.05129442354161,75.25727695267645,0
749,59,4.670114236464531,63.29022977042578,0
749,60,-14.54149758002202,52.58141815946105,0
749,61,-23.36184189596335,69.10378035304842,0
749,62,-46.72581998634844,99.8993629039643,0
749,63,-55.92150329481697,117.6930743170658,0
749,64,-52.356912853675,107.88023088493594,0
749,65,-52.920210591107775,107.92117584933642,0
749,66,-57.52657069748626,112.98066899232724,0
749,67,-64.30072949740416,110.71684993632002,0
749,68,-71.71287459769795,107.83154573604314,0
749,69,-78.61416201908642,102.35169678666786,0
749,70,-71.07526994892247,108.09292891531092,0
749,71,-63.67388223306344,118.20810370585386,0
752,0,458.8176710393698,-468.1427235549132,0
752,1,455.9426080064769,-466.8834102036097,0
752,2,453.1175186545893,-457.7524354022413,0
752,3,453.7763387928397,-448.78378818393287,0
752,4,456.5444171795749,-428.7231119069053,0
752,5,478.0493874464097,-415.8982031500096,0
752,6,486.7037522117648,-413.8606460959039,0
752,7,487.2567129883216,-415.7717521246119,0
752,8,474.0140180751136,-419.94808631629553,0
752,9,457.8821376922168,-424.16467149607,0
752,10,453.2569344335244,-441.6501997978351,0
752,11,455.6622976797869,-460.0900143895861,0
752,12,457.937716705928,-474.5492704208417,0
752,13,459.0442232836363,-474.1907952020833,0
752,14,457.719401646868,-470.16239179770895,0
752,15,457.8187300192148,-470.1296069425025,0
752,16,457.9833477101001,-470.0656376477256,0
752,17,457.977097656216,-470.0715544518772,0
752,18,457.9618087688974,-470.0554044548314,0
752,19,457.67819307029913,-469.5429938580226,0
752,20,456.50615019151815,-469.2438543402264,0
752,21,448.0215361182984,-470.0335707924456,0
752,22,412.0656001816812,-469.0082312830653,0
752,23,369.0624828972266,-469.12674523067466,0
752,24,321.7725425706891,-467.54625758628254,0
752,25,269.433698098018,-464.2379353077607,0
752,26,220.93422949014752,-448.8734364960868,0
752,27,191.92991138422295,-428.1755092142967,0
752,28,191.34410425205652,-410.2180618774364,0
752,29,216.5730314779716,-386.9927376706845,0
752,30,252.0078223869173,-354.71819506802683,0
752,31,287.8429131410049,-322.89153599073404,0
752,32,306.2109864791349,-293.4830414667895,0
752,33,288.1168200908082,-263.39070876431833,0
752,34,255.46561205186464,-227.7863199904403,0
752,35,212.27266333116367,-190.58583743473977,0
752,36,161.46764248199509,-161.96962111724793,0
752,37,118.54700615996916,-124.75633522955992,0
752,38,93.66373776488666,-75.47439783247323,0
752,39,66.3775836067538,-20.474442913545627,0
752,40,30.778382373360667,26.04323865907112,0
752,41,-10.403412908503473,67.01568594415073,0
752,42,-51.88799957268911,107.7321102187518,0
752,43,-96.66957912797758,144.607678931514,0
752,44,-151.42517401332137,180.6769218789359,0
752,45,-209.48885618839083,216.72276744201608,0
752,46,-272.83245885761335,249.74544311100524,0
752,47,-329.8305579785361,282.0993192322722,0
752,48,-391.2737109165875,311.8375813630175,0
752,49,-447.7116833361695,331.98226421429365,0
752,50,-487.6195990186502,336.6313385683773,0
752,51,-500.3883847338048,366.95718627168105,0
752,52,-512.7112359963395,410.9958721137408,0
752,53,-526.5976458421846,462.2821186720959,0
752,54,-541.1627507623052,511.5937273987163,0
752,55,-555.5079069749679,561.64947182177,0
752,56,-569.9222696631043,609.0366863254324,0
752,57,-572.755182515436,641.9242368293501,0
752,58,-579.5317844147688,661.1256751308545,0
752,59,-585.2186386484884,663.4898342253862,0
752,60,-585.200511586939,663.3079407875606,0
752,61,-582.3773373315214,663.3928831561676,0
752,62,-581.6057008063174,669.6509521331902,0
752,63,-581.9184278556152,677.7304782603733,0
752,64,-582.1705427044799,687.2607625897635,0
752,65,-582.561849508054,697.5014280355489,0
752,66,-584.4699513996391,706.6277218720163,0
752,67,-585.4013540666463,715.8364863940786,0
752,68,-585.9198085945802,724.1959214958836,0
752,69,-585.0110356802004,733.5390007313963,0
752,70,-588.0868110208028,738.5281357462912,0
752,71,-587.876607605054,727.7026034639938,0
754,0,-54.04962320119721,37.28695724523431,0
754,1,-53.49573523782723,32.288666129109295,0
754,2,-54.37336327728823,30.751856689680967,0
754,3,-54.54676381396027,30.52223922579984,0
754,4,-54.707959548568745,30.4966400647523,0
754,5,-55.93458347688171,28.52422274817573,0
754,6,-61.2554733724368,22.370339708149995,0
754,7,-62.043452521941305,22.467832968375863,0
754,8,-62.36935671467525,22.244822489608808,0
754,9,-61.999094768428,26.60210613126204,0
754,10,-59.82611125191924,27.31710245238112,0
754,11,-56.18295128778531,30.65285949640413,0
754,12,-52.166221703714776,32.48267799240145,0
754,13,-53.66455132375575,35.95067456834143,0
754,14,-56.58663805180336,31.60257633377385,0
754,15,-59.5063095634329,36.41011690962986,0
754,16,-66.77260460455008,49.185996954544336,0
754,17,-61.74928625880895,49.82276070447524,0
754,18,-63.23042654695549,49.41628957069206,0
754,19,-67.04014107102583,45.39989088937856,0
754,20,-53.262372177433846,31.914715696611328,0
754,21,-36.11020028649671,19.753192278580208,0
754,22,-22.992660295297227,25.44982755944873,0
754,23,-9.188235821564335,22.829833637265757,0
754,24,5.680473497117255,3.763763721569054,0
754,25,17.420645032005684,-9.839492926435742,0
754,26,20.89888636596251,-13.78425871473343,0
754,27,20.054365125516476,-13.832748233313389,0
754,28,23.70198654831518,-13.815191144356264,0
754,29,18.56379951859997,-20.59425097281332,0
754,30,18.51639051249812,-20.29352214592404,0
754,31,18.284688964387733,-21.27906705130357,0
754,32,20.895609595916643,-19.576599755777963,0
754,33,25.130374354567373,-10.618802146459233,0
754,34,26.4662056778082,-11.163605572988343,0
754,35,28.798959373107923,-14.68404363976163,0
754,36,29.037855613715767,-14.656380279352083,0
754,37,29.425214599467164,-15.094927176377706,0
754,38,29.508709825599677,-15.071392214842122,0
754,39,29.52899133955915,-14.996244539750062,0
754,40,29.65884431167888,-14.800943464481136,0
754,41,29.568236454927547,-15.041388395626251,0
754,42,29.448039642631507,-15.55026392208464,0
754,43,29.56718007857766,-15.616970628143614,0
754,44,29.567267258756434,-15.7436849709588,0
754,45,29.682192426626965,-16.016566265390573,0
754,46,29.232050505207628,-17.2080555406422,0
754,47,28.585072754260157,-17.286825136663186,0
754,48,28.6547837308131,-17.28260465298768,0
754,49,28.678752327099964,-17.28907350807316,0
754,50,28.712905269682395,-17.32132569762978,0
754,51,28.74486339768642,-17.32995083764161,0
754,52,28.78481105854299,-17.340732262886213,0
754,53,28.82186136026249,-17.36224907028683,0
754,54,28.85891166218786,-17.38376587692465,0
754,55,28.89885932304443,-17.394547302169254,0
754,56,28.925022733909696,-17.42464320679953,0
754,57,28.954083505047414,-17.444003729580217,0
754,58,28.978052100198905,-17.450472584359268,0
754,59,29.0151024019184,-17.471989391759884,0
754,60,29.052152703843767,-17.493506198397704,0
754,61,29.09210036583572,-17.504287623948734,0
754,62,29.110274243848444,-17.53222724334623,0
754,63,29.110274243848444,-17.53222724334623,0
754,64,29.12625330841815,-17.53653981350536,0
754,65,29.14223237298786,-17.540852383664486,0
754,66,29.112469057291477,-17.5558542925846,0
754,67,29.16620096927472,-17.547321238749966,0
754,68,29.182180033844418,-17.551633808909095,0
754,69,29.20614863013128,-17.558102663994568,0
754,70,29.251891009262,-17.547413324927163,0
754,71,29.251891009262,-17.547413324927163,0
755,0,-1176.9612651444847,-1269.31967132076,1
755,1,-1181.4046668474004,-1285.1685801827898,1
755,2,-1165.192029794708,-1299.3880230893285,1
755,3,-1137.6235325241903,-1280.3654030127802,1
755,4,-1122.4055012169897,-1267.252922745195,1
755,5,-1118.643480193771,-1259.8181451624507,1
755,6,-1138.6339657217927,-1229.99983620706,1
755,7,-1178.8418662690467,-1183.2640591408008,1
755,8,-1222.3345685755187,-1135.6237402925558,1
755,9,-1258.704054919819,-1093.6043077703448,1
755,10,-1282.2876461487874,-1066.9767049710308,1
755,11,-1287.7747588364653,-1060.044610576659,1
755,12,-1289.6865836779189,-1058.133509022155,1
755,13,-1288.7171392559942,-1033.9558840382665,1
755,14,-1249.3234395494374,-998.328432591898,1
755,15,-1195.6918916427987,-948.7371665990496,1
755,16,-1136.4604877281647,-891.4448801776151,1
755,17,-1074.452102982696,-834.2872139484248,1
755,18,-1010.9971193510474,-775.4370794196756,1
755,19,-948.0495743990824,-716.224087693053,1
755,20,-885.0424839537658,-656.1637619036173,1
755,21,-821.2339854251142,-596.8777582847064,1
755,22,-757.2417903659928,-537.9668139230351,1
755,23,-691.590093334732,-475.47610262805455,1
755,24,-623.6721248079598,-412.9813898016357,1
755,25,-551.6439074296826,-345.6359080134815,1
755,26,-476.5416697965688,-273.4556602054614,1
755,27,-397.699264144867,-201.4624404998172,1
755,28,-320.301715722464,-129.30919605246677,1
755,29,-243.81861480406147,-55.87054863616595,1
755,30,-168.1675500240665,16.358107047063115,1
755,31,-92.17275126804334,87.0811246919812,1
755,32,-14.341034925759018,159.04733972566402,1
755,33,60.240972844834914,227.91166278889048,1
755,34,138.90119427346332,302.3766734289053,1
755,35,225.70865933320235,382.9940605291508,1
755,36,312.5562442565608,464.13793092920855,1
755,37,392.1157807786537,541.0749329639225,1
755,38,464.87853824653314,610.8894056079068,1
755,39,531.6686664380136,674.5395007533822,1
755,40,587.2572932169987,725.9288519599337,1
755,41,614.9168837624968,740.6249876775444,1
755,42,632.6542976122803,725.1679496048694,1
755,43,635.3574892199186,722.0540580973976,1
755,44,635.7632748469609,722.4341183792865,1
755,45,641.9801900661857,716.8374355193831,1
755,46,658.439891638861,699.0196234934261,1
755,47,685.3200986489225,672.4996390267506,1
755,48,724.4413851065518,652.2180462503269,1
755,49,772.6559011628125,656.3543196841036,1
755,50,819.1123586012044,674.1281497115684,1
755,51,867.5859204565004,677.9715769227114,1
755,52,913.4188965220042,676.3385367782989,1
755,53,941.9171002224364,679.061978899706,1
755,54,959.0003619487854,674.388446380695,1
755,55,957.7749801635854,675.6154399895653,1
755,56,958.1019929681112,675.8518775211613,1
755,57,958.2226129548164,675.9182880726063,1
755,58,958.2585758096476,675.9286897347092,1
755,59,958.2945386658022,675.9390913930889,1
755,60,958.3305015203056,675.9494930532305,1
755,61,958.3606565167954,675.9660956921578,1
755,62,958.3687722294288,675.9736968978822,1
755,63,958.390811513534,675.9826983296638,1
755,64,958.4186586576318,675.985498782859,1
755,65,958.4186586576318,675.985498782859,1
755,66,958.4325822288556,675.986899010338,1
755,67,958.4465057995023,675.9882992372768,1
755,68,958.4627372247688,676.0035016487251,1
755,69,958.4847765094506,676.0125030810469,1
755,70,958.4928922215072,676.020104286231,1
755,71,958.5010079341404,676.0277054919552,1
757,0,131.6955650299126,-15.2114248854048,0
757,1,131.81619229956797,-15.980385440761236,0
757,2,131.88512216789,-16.419791472058957,0
757,3,131.8506572337902,-16.200088456800362,0
757,4,131.79895983245686,-15.870533932741662,0
757,5,132.3745348866709,-35.47732870831618,0
757,6,133.53119725291202,-71.5385198605833,0
757,7,127.56672983149132,-84.51753006141257,0
757,8,128.74956211197804,-85.68263579917765,0
757,9,128.57723744098934,-84.58412071976252,0
757,10,117.62804873660372,-82.36230892612355,0
757,11,101.1274152685049,-88.10230615654247,0
757,12,108.72896706521549,-85.55918920681722,0
757,13,113.21283369769267,-82.26704274077346,0
757,14,118.420463946715,-83.58865960708587,0
757,15,118.35153407833177,-83.14925357539788,0
757,16,120.73443110647754,-85.58931655933787,0
757,17,121.9861932539605,-87.19382832900854,0
757,18,122.0034257210716,-87.30367983702811,0
757,19,129.34788189099385,-102.2468836831093,0
