Entity,Step,X_Coord,Y_Coord,Label
647,28,303.0749464101127,437.3846551289625,0
647,29,295.21894960608256,417.6775123390045,0
647,30,283.2507059540092,416.1936168589894,0
647,31,275.3861513939475,411.4188152791374,0
647,32,274.39651637275654,372.8012939483652,0
647,33,274.83974456988443,311.29635809682986,0
647,34,276.6818407337652,243.88336086791,0
647,35,284.3871266050722,178.99402874330866,0
647,36,311.74449907020005,114.69951172887238,0
647,37,340.540684971419,56.51985671638298,0
647,38,351.8017551936492,16.862065085162342,0
647,39,321.35410171766904,-6.047431467103522,0
647,40,274.539265810773,-28.89663853031307,0
647,41,233.5508364933457,-62.8245785815022,0
647,42,196.68851011297767,-89.92217619885767,0
647,43,150.51676844473366,-103.57291646476048,0
647,44,100.39726369417204,-117.20551118064216,0
647,45,51.6710928014824,-133.9820865306086,0
647,46,8.400556916583199,-157.83794888051955,0
647,47,-38.17241475324996,-184.2505906690293,0
647,48,-87.53837883292692,-201.2163217732277,0
647,49,-140.4342736631952,-213.69424803815647,0
647,50,-191.94553109570649,-224.9725994786141,0
647,51,-247.084655016284,-236.1382274917107,0
647,52,-301.464704157243,-253.4010726387132,0
647,53,-350.3038319463267,-267.05022452391233,0
647,54,-405.0314482329303,-270.5872438248378,0
647,55,-450.378593456705,-269.7705040215131,0
647,56,-499.00445684987375,-283.35660398856027,0
647,57,-551.7834418486632,-300.9362971045129,0
647,58,-606.4914321575267,-324.9338191043463,0
647,59,-637.7462891588206,-370.9979066365315,0
647,60,-634.5480167356156,-422.9960566441366,0
647,61,-620.1438764931361,-476.4224050813434,0
647,62,-627.1009616568222,-518.7797235087426,0
647,63,-637.9379164771278,-541.7388052190681,0
647,64,-670.540489053991,-564.8112837295868,0
647,65,-722.258686184665,-579.311636511119,0
647,66,-771.9461280323897,-595.582208135614,0
647,67,-794.9707768960265,-606.3405020667601,0
647,68,-824.7938941177204,-578.8083262869415,0
647,69,-866.6009280332274,-534.2738866775849,0
647,70,-906.8021542830612,-492.4255071043142,0
647,71,-944.8659930528196,-452.3158204162992,0
648,0,2.5601318502580157,-1.3699854304911083,0
648,1,0.3297663254709673,-5.053721472358697,0
648,2,-0.647450398848036,-6.024794274366567,0
648,3,-0.9449243453202104,-7.418278649618851,0
648,4,-1.0942050770940752,-7.21293906825614,0
648,5,-3.0651239847049,-6.786817405127754,0
648,6,-3.1272386590470758,-7.201837200161004,0
648,7,-3.197145808547279,-7.596027933503186,0
648,8,-3.0610153263212605,-7.010851591099233,0
648,9,-2.5440902534449417,-7.11426624013725,0
648,10,-3.2469853303866154,-7.211019767210225,0
648,11,-3.232437074097405,-6.9206448708618495,0
648,12,-5.202905727492761,-7.657827779656703,0
648,13,-5.330232452965319,-7.859800940901922,0
648,14,-6.239777013497127,-9.031127835722408,0
648,15,-7.008109268010318,-8.333182444483484,0
648,16,-7.180104750243613,-9.442279905942357,0
648,17,-7.295130910945845,-9.580290367659437,0
648,18,-7.836146907585442,-6.565333787490718,0
648,19,-8.452088348007525,-7.068827035030349,0
648,20,-8.802524604216332,-6.713171557154788,0
648,21,-9.519105546146193,-8.322811235467732,0
648,22,-9.867468414126495,-8.631221796144226,0
648,23,-10.105500220277058,-9.40885926157834,0
648,24,-10.127441520885398,-9.369579148347208,0
648,25,-11.950490409597467,-9.86165525579754,0
648,26,-11.67367053121312,-10.078641331759858,0
648,27,-10.92445815155806,-9.311590231335645,0
648,28,-10.629818337195662,-8.975789603700814,0
648,29,6.586643040316261,9.966554697718411,0
648,30,8.25918749330082,10.473557802444224,0
648,31,2.147887830317062,7.498639666224871,0
648,32,-3.241923370675398,6.526978918123861,0
648,33,-4.948684277160892,5.259227966000724,0
648,34,-6.45043153992618,4.934844478412956,0
648,35,-7.902802240811589,5.756790026656748,0
648,36,-8.975839888580554,6.649416916105263,0
648,37,-8.70781106164646,5.681195030305167,0
648,38,-8.543782358302359,5.920643319605047,0
648,39,-8.671134495601622,6.454735418635665,0
648,40,-6.783536231666253,8.11068912154602,0
648,41,-6.966259967592633,8.908998012219635,0
648,42,-9.156303227131149,7.306105373440078,0
648,43,-3.9873975311237135,-1.551932633612537,0
648,44,-4.110292402464099,0.5390817471889602,0
648,45,-5.780801585067693,0.4721104951282091,0
648,46,-6.386116418498815,1.0054719342549627,0
648,47,-7.354503973571047,-0.3184629483077628,0
648,48,-7.4285070762645935,-0.8566521243997534,0
648,49,-8.264197426120225,-3.116333337296385,0
648,50,-8.810780039005948,-5.161005294903679,0
648,51,-10.43839249048945,-6.446634274987851,0
648,52,-9.106558195040757,-2.220511861831374,0
648,53,-8.418002532142223,3.415182168047081,0
648,54,-6.164335816745627,9.24462680505571,0
648,55,-0.1931990599477617,9.650207006150584,0
648,56,2.0503802432308444,10.703263974978547,0
648,57,2.176071128607649,10.774031232927136,0
648,58,2.207852881114548,10.785921279855446,0
648,59,2.233278283052321,10.79543331737275,0
648,60,32.68436737253886,2.361128389951112,0
648,61,29.141505396044494,4.490491268821874,0
648,62,29.12735657031734,4.508942321101936,0
648,63,28.57246769871174,5.488567147037424,0
648,64,27.097768972010165,5.672934230380379,0
648,65,25.43666269299758,6.452405079418789,0
648,66,24.77168059213711,6.951571894688991,0
648,67,24.236098604751877,6.988645832567872,0
648,68,24.02510262903396,7.087791568308009,0
648,69,23.934265460684777,7.13691319026452,0
648,70,22.12530186835348,8.466549180462602,0
648,71,19.393405633367664,10.365059115029766,0
654,0,10.13325304612588,-7.4614546974073885,0
654,1,9.729087458070795,-8.491647548306794,0
654,2,13.486746017632957,-11.145196959366508,0
654,3,13.486746017632957,-11.145196959366508,0
654,4,13.070117160416451,-9.64446126687914,0
654,5,13.070117160416451,-9.64446126687914,0
654,6,13.282758989036324,-10.965695553617332,0
654,7,13.282758989036324,-10.965695553617332,0
654,8,12.180854594662504,-9.389583601087772,0
654,9,11.152150324348394,-9.995620168453511,0
654,10,13.028139266730411,-9.110786136987857,0
654,11,12.969743278994088,-9.641687261795203,0
654,12,12.78840598039799,-9.66307387142931,0
654,13,12.78840598039799,-9.66307387142931,0
654,14,12.752906620169464,-9.477305529391316,0
654,15,12.752906620169464,-9.477305529391316,0
654,16,12.692796131653628,-9.718689579901833,0
654,17,12.692796131653628,-9.718689579901833,0
654,18,12.671588869459107,-9.7080903785332,0
654,19,14.284865598478472,-10.39806604082536,0
654,20,15.336573930503697,-9.786293256567689,0
654,21,15.825701139637118,-10.526216208595375,0
654,22,15.971260152182117,-13.576042721373728,0
654,23,15.971260152182117,-13.576042721373728,0
654,24,11.992348340508851,-13.849307359218884,0
654,25,12.822702878794065,-12.097205644450842,0
654,26,11.066662879027186,-12.400043313279811,0
654,27,11.066662879027186,-12.400043313279811,0
654,28,10.717439143509218,-11.303515146118752,0
654,29,11.137990798212307,-11.548170021668223,0
654,30,11.137990798212307,-11.548170021668223,0
654,31,10.500330451053411,-11.03990515218559,0
654,32,10.500330451053411,-11.03990515218559,0
654,33,12.13399834124608,-11.442795232419265,0
654,34,16.04593477157779,-13.60905607297546,0
654,35,19.28288266524715,-17.437043101159954,0
654,36,18.55214307101695,-17.571595799034494,0
654,37,11.045412238474611,-6.999662897427728,0
654,38,12.80140196703436,-4.66325373884795,0
654,39,12.80140196703436,-4.66325373884795,0
654,40,12.842374025060424,-4.494163328904039,0
654,41,12.842374025060424,-4.494163328904039,0
654,42,12.0325501121655,-4.330688728357245,0
654,43,12.0325501121655,-4.330688728357245,0
654,44,10.715745320472248,-0.9453688904870252,0
654,45,11.89285259295232,16.061669402960497,0
654,46,11.89285259295232,16.061669402960497,0
654,47,12.608079384954252,18.49602328008571,0
654,48,12.608079384954252,18.49602328008571,0
654,49,11.683242053996796,21.987026521164623,0
654,50,11.417304358224332,27.29858967271255,0
654,51,11.417304358224332,27.29858967271255,0
654,52,-18.85851505451555,21.65956777816733,0
654,53,-21.42266446639784,21.23068763558832,0
654,54,-45.76771293787175,15.60890476160736,0
654,55,-40.81915813038218,10.154275161989096,0
654,56,-36.60731387026998,13.460534069840596,0
654,57,-35.19499977250196,14.197972917623115,0
654,58,-35.19499977250196,14.197972917623115,0
654,59,-32.397803582919295,20.305123810618426,0
654,60,-27.786685879905864,15.342269353952087,0
654,61,-26.703705045386823,12.27199725952925,0
654,62,-26.499080300492658,4.4706866288950575,0
654,63,-26.574742511615792,0.8334700505943649,0
654,64,-28.626486184554658,14.012799561175758,0
654,65,-25.7574249022866,17.417157496917156,0
654,66,-26.001106121974185,16.625574691617103,0
654,67,-40.7534788591229,17.768789911147003,0
654,68,-41.04820426879722,17.123352644827406,0
654,69,-39.72921631730616,16.300416442036195,0
654,70,-39.191790389051015,17.42341630990591,0
654,71,-48.05779324360582,18.993814289724146,0
666,0,19.36678996707372,-96.86400035667268,0
666,1,1.513261824137146,-89.42309989126424,0
666,2,-0.3210776820134526,-88.28357247238662,0
666,3,-0.1900927495538695,-88.91514664201657,0
666,4,-1.1024545154773977,-88.9747797034901,0
666,5,-4.067596462514658,-88.69572590286826,0
666,6,-5.484747439101099,-89.88607406794821,0
666,7,-5.217824646883329,-89.75044321783614,0
666,8,-5.290617034678569,-89.72113964857559,0
666,9,-1.383972263887891,-89.6150121044942,0
666,10,-0.6317397456380149,-89.29493014483245,0
666,11,-1.8012861905008606,-89.0398505541125,0
666,12,-2.7232997581605574,-88.34203693973731,0
666,13,-3.111539396249931,-88.37565535708981,0
666,14,-3.04361362283165,-88.59594793672,0
666,15,-3.0242025367164445,-88.60680068744392,0
666,16,-3.014496993831237,-88.61222706270951,0
666,17,-3.014496993831237,-88.61222706270951,0
666,18,-3.019350579361216,-88.6209081214647,0
666,19,-3.019350579361216,-88.6209081214647,0
666,20,-2.9950859070264144,-88.623079813819,0
666,21,-2.965967649506318,-88.61657044560613,0
666,22,-2.9562621062763057,-88.62199682106449,0
666,23,-3.325082515996982,-88.55252551955536,0
666,24,-3.616312321716215,-89.27848552191068,0
666,25,-2.917482275902046,-89.23620316510512,0
666,26,-2.689388169993336,-89.17002078873553,0
666,27,-2.6942401270036243,-89.15591335328834,0
666,28,-2.708797627588858,-89.1363795438092,0
666,29,-2.7282087140488755,-89.12552679289247,0
666,30,-2.684537840812993,-89.2069167171515,0
666,31,-2.636013382736735,-89.27962558226974,0
666,32,-2.636013382736735,-89.27962558226974,0
666,33,-1.500494151282311,-90.32470439435777,0
666,34,5.725218372455053,-95.26478638634528,0
666,35,3.836818472268398,-103.60961011979896,0
666,36,-5.927386204006893,-104.1440503779116,0
666,37,0.1825178223547112,-103.85682342406268,0
666,38,3.153050767446416,-96.60699316553396,0
666,39,0.3098314759413796,-87.95263205496292,0
666,40,0.4651413356186253,-87.74320364098085,0
666,41,0.9649694784535896,-88.12521019567666,0
666,42,0.8533451469650117,-88.21093208998984,0
666,43,0.8484915614350328,-88.21961314874504,0
666,44,0.829080474975008,-88.20876039782831,0
666,45,0.8193749317450028,-88.20333402236996,0
666,46,0.8096693888598026,-88.19790764710439,0
666,47,0.7999638456297902,-88.19248127164602,0
666,48,0.528198866829861,-88.1772737255686,0
666,49,-15.806016862176282,-76.05939122943856,0
666,50,-42.28260168904252,-59.34200566143179,0
666,51,-44.42659357524518,-45.084969673823664,0
666,52,-26.070159387993836,-9.837623154581632,0
666,53,-4.782452500361208,26.551154254203112,0
666,54,25.51347546723622,78.57341929816852,0
666,55,61.488307291673614,143.66945091021051,0
666,56,90.05696451748827,201.07857859784068,0
666,57,90.05910927788895,231.09102511265144,0
666,58,57.29317128866322,249.06864103609732,0
666,59,21.984457543252844,269.5390265292326,0
666,60,2.9614138980167155,277.66798796996346,0
666,61,2.112173174881846,278.0630360884661,0
666,62,1.3740291428635203,271.1603340639033,0
666,63,3.6733325200218303,257.13551498617585,0
666,64,3.5573105871304875,263.4218903344476,0
666,65,1.5734218926316856,277.0538615212939,0
666,66,2.9905712403536318,278.22142119236435,0
666,67,2.1073456446319483,278.4189709310508,0
666,68,-1.794263145046699,280.87383576809566,0
666,69,-26.252218771012625,294.7306097139208,0
666,70,-58.42584015324083,316.274049203154,0
666,71,-93.46762947894828,336.902854039563,0
670,0,106.39588682168392,0.7892593655224971,0
670,1,106.39588682168392,0.7892593655224971,0
670,2,109.75380961836116,-3.5027981608832235,0
670,3,111.39406051919968,-1.4200112225455896,0
670,4,119.84443234081604,6.131214982622581,0
670,5,119.84443234081604,6.131214982622581,0
670,6,129.56534392547366,7.997343857101953,0
670,7,135.12859027398986,7.909640195310715,0
670,8,136.49988042489514,7.032715370539073,0
670,9,136.49988042489514,7.032715370539073,0
670,10,134.13720936502196,8.975876910731962,0
670,11,124.53358110598148,9.9388675768934,0
670,12,121.9240598801548,8.79438375498001,0
670,13,115.2548950385017,6.809256294769867,0
670,14,98.89112141688584,26.03664577673868,0
670,15,77.3138320610617,56.840982689032046,0
670,16,55.234120275956485,87.35971116117389,0
670,17,48.77347904871403,97.86290031441966,0
670,18,48.77347904871403,97.86290031441966,0
670,19,51.71129761137277,101.30170264477178,0
670,20,51.71129761137277,101.30170264477178,0
670,21,54.26824346965513,103.87062492689596,0
670,22,55.85596365345915,105.96329756726824,0
670,23,56.79650682398077,106.74553561638928,0
670,24,56.79650682398077,106.74553561638928,0
670,25,55.09468613851363,103.26863197710615,0
670,26,50.37624232550914,98.37022051080292,0
670,27,53.695112192762174,97.02069185516116,0
670,28,61.59755998266255,96.56792397202928,0
670,29,64.05271652944961,97.77240068154424,0
670,30,63.00687797496672,97.48738678076217,0
670,31,62.24126487543318,91.7301644784281,0
670,32,56.0915786460769,92.27744529090316,0
670,33,51.84946957504519,95.9092725550726,0
670,34,51.84946957504519,95.9092725550726,0
670,35,51.43376568944381,95.9830829865286,0
670,36,55.64678598588776,88.19266495954324,0
670,37,45.256542154650646,86.55858785202264,0
670,38,25.85390900332438,70.34002148112513,0
670,39,-0.3732001578735371,47.510820474846994,0
670,40,-26.58983889463241,25.811284535936547,0
670,41,-53.64136066197763,3.411296850232379,0
670,42,-79.6249502665153,-14.826678630555044,0
670,43,-102.9284343301942,-37.01255180662508,0
670,44,-106.21295160860016,-42.24711918456795,0
670,45,-106.21295160860016,-42.24711918456795,0
670,46,-110.23294672680532,-40.62861251106024,0
670,47,-115.225088722897,-38.81831762394543,0
670,48,-115.225088722897,-38.81831762394543,0
670,49,-110.44793470309592,-37.277236263172746,0
670,50,-104.40347467061432,-30.851345064861405,0
670,51,-105.5896768736387,-23.917870113588044,0
670,52,-105.5896768736387,-23.917870113588044,0
670,53,-100.07739593559388,-28.513683685014428,0
670,54,-103.71151929513928,-33.58078868218405,0
670,55,-106.36016263806545,-38.25869149630819,0
670,56,-106.36016263806545,-38.25869149630819,0
670,57,-105.54272822311482,-42.97442917922233,0
670,58,-106.23204227580857,-61.51669338623717,0
670,59,-103.84051139617176,-91.91972984305971,0
670,60,-101.46602599979752,-117.97425508376044,0
670,61,-100.73223800152618,-131.96603967439435,0
670,62,-95.3252493091898,-141.36475057312057,0
670,63,-86.33113497861059,-142.42079864820462,0
670,64,-86.33113497861059,-142.42079864820462,0
670,65,-91.86416432910072,-144.4473366742711,0
670,66,-96.1320869120974,-151.6584386236883,0
670,67,-95.49164030448316,-153.81679156812154,0
670,68,-95.49164030448316,-153.81679156812154,0
670,69,-96.82985074066364,-155.6027830998724,0
670,70,-96.82985074066364,-155.6027830998724,0
670,71,-94.09666356505797,-152.7443345564744,0
676,0,390.3584846082141,-195.31410459672747,0
676,1,391.4163628159988,-196.25984175798607,0
676,2,391.8080957093554,-196.3440595735288,0
676,3,391.9809240786484,-196.4101343953496,0
676,4,391.6174839719823,-195.53113442716247,0
676,5,391.50129905809206,-195.27527194965296,0
676,6,378.1478879631527,-183.745362859571,0
676,7,346.52108327083863,-160.69803775117092,0
676,8,318.8831215493463,-119.1181962480317,0
676,9,289.4619581627922,-104.58845404400353,0
676,10,284.129106931699,-103.19241433628456,0
676,11,274.62427570758126,-87.20288978597004,0
676,12,259.5433026521623,-53.0086634166028,0
676,13,257.85069407272977,-46.99300942529109,0
676,14,258.58745927255,-47.89209995189523,0
676,15,259.3900705967509,-47.02543983182714,0
676,16,259.7536227814936,-45.87991323886133,0
676,17,259.8989527637357,-45.433297230579456,0
676,18,260.00121790325767,-45.25355089897701,0
676,19,260.2649447897704,-40.15710172146298,0
676,20,250.91775975979056,-7.47519650489825,0
676,21,220.68152229022897,32.942339698119184,0
676,22,187.79208003019,58.95896265709205,0
676,23,183.1670743201023,61.194459857878975,0
676,24,155.551062527066,77.0290334699176,0
676,25,125.18916897478,95.7888998710002,0
676,26,95.16503747443178,111.19829650498166,0
676,27,85.55766522351033,116.3186651506685,0
676,28,84.37264067818657,112.70460592193577,0
676,29,84.22770974167818,110.49968647733633,0
676,30,52.86236698391504,128.70543528511664,0
676,31,8.574734466970249,137.047363801691,0
676,32,-70.68132424201261,155.2725922998146,0
676,33,-143.08822467362523,175.96132633189208,0
676,34,-173.6781626074815,185.331489611818,0
676,35,-177.5498710765954,187.77165306722603,0
676,36,-220.13564430604677,203.138326890333,0
676,37,-260.957169288916,216.20027502567677,0
676,38,-276.51183466285505,220.12248243678644,0
676,39,-291.2588193692269,208.06901180232504,0
676,40,-304.54672306551186,144.32967063304366,0
676,41,-324.9253661526819,88.31877222892946,0
676,42,-330.0368065196416,81.1713748743918,0
676,43,-330.9339016050281,82.92678860359632,0
676,44,-331.44971656229166,83.26460201195883,0
676,45,-331.4339222615721,83.2691357831792,0
676,46,-331.3975044768839,83.29115808743691,0
676,47,-318.0529401186564,50.5304397853307,0
676,48,-280.7113993314496,51.08062362321188,0
676,49,-255.33999362507743,31.154308656236665,0
676,50,-228.72255628101752,29.459061758458983,0
676,51,-187.24431034526484,6.69452492458062,0
676,52,-146.99619705536094,-22.62385992808592,0
676,53,-129.66370235698017,-32.14392828455634,0
676,54,-132.86180066912004,-59.56546958758551,0
676,55,-133.37454519780547,-62.45439729392368,0
676,56,-132.9669613514747,-62.32583136667738,0
676,57,-133.43283656159565,-62.2513276452126,0
676,58,-134.65820160296926,-62.56836439697155,0
676,59,-135.14646028374096,-64.1430184645376,0
676,60,-136.4922716450667,-63.74267440387796,0
676,61,-136.8050342664006,-62.02776111322807,0
676,62,-134.85074698343914,-59.18777856405818,0
676,63,-134.76121186944638,-54.19917402206151,0
676,64,-134.8193332702078,-53.371354459312165,0
676,65,-134.23301296834342,-52.55521237322379,0
676,66,-133.60703572175922,-52.71101256453476,0
676,67,-131.98772087259172,-54.00460445824243,0
676,68,-130.63747814014894,-54.241716938369166,0
676,69,-130.9661471400612,-54.55586398085194,0
676,70,-130.96745389012958,-54.52153346553982,0
676,71,-131.91482864849831,-53.75230987827352,0
696,0,-20.543744999038097,28.91160052274327,0
696,1,-18.40706815705071,29.109811153863028,0
696,2,-17.94671681324411,28.60126861678884,0
696,3,-17.90724066085609,28.424952198398845,0
696,4,-17.823115002426142,28.161111195081588,0
696,5,-17.62638419633372,27.719468152254017,0
696,6,-17.528584220046344,27.432555268533868,0
696,7,-17.336311869234148,27.05938505958073,0
696,8,-17.19439533615257,26.91745809450397,0
696,9,-17.072990280342946,26.81013895085122,0
696,10,-16.938625806933704,26.522483259172773,0
696,11,-16.837498222576574,26.03491482104834,0
696,12,-16.62025594135401,25.55866395781205,0
696,13,-16.437082451994126,24.9326642382856,0
696,14,-16.28654795638079,24.471445000030805,0
696,15,-16.17204500487333,23.77845806673495,0
696,16,-16.111108473419712,23.309941380678644,0
696,17,-15.447956120144973,22.995587480861445,0
696,18,-18.40519613413533,25.79095422847357,0
696,19,-26.71530686787439,27.96337461075992,0
696,20,-23.022201945892476,31.289226636374288,0
696,21,-23.33106989132046,31.07895748731202,0
696,22,-22.21744490135226,29.248763144162155,0
696,23,-21.77695507879261,28.334889368696487,0
696,24,-21.03771002256738,27.03884395255436,0
696,25,-20.213325455777102,25.818568816110396,0
696,26,-19.666352748737623,24.895693610507983,0
696,27,-19.225563978981445,24.164166447938637,0
696,28,-19.019617311482016,23.76792435795853,0
696,29,-18.668959458643865,23.261610249286104,0
696,30,-17.945052520899658,22.088964491489502,0
696,31,-17.02371325917882,25.6420806942577,0
696,32,-16.07707884505882,25.66615853887101,0
696,33,-14.744093144236846,27.439811659821324,0
696,34,-14.12318581233728,30.07359126486176,0
696,35,-14.49334129356516,30.954124474800462,0
696,36,-19.18055106341325,31.26816855665776,0
696,37,-21.150692443716025,31.447235982634325,0
696,38,-20.8290733008384,34.69569773010244,0
696,39,43.27687168215788,-108.97619772544228,0
696,40,38.15866062992773,-103.912227985089,0
696,41,31.127800121081638,-98.72962339398624,0
696,42,27.073521088362536,-94.30270779434449,0
696,43,25.969540800659637,-91.0503584306798,0
696,44,25.606884835370497,-82.80748785748294,0
696,45,25.522992688897343,-76.54652762168939,0
696,46,26.57571982478612,-73.70269722890717,0
696,47,27.096435584242503,-72.24077764747453,0
696,48,28.47646238680596,-69.09587620508603,0
696,49,26.42779656630433,-54.36346917037653,0
696,50,23.95401869883086,-47.45903266752013,0
696,51,-5.794249765783356,-19.720615628682587,0
696,52,-1.0472219132164753,-12.82154675914471,0
696,53,5.441552208962895,-2.9490422091684065,0
696,54,11.735312360870203,-6.36380737701941,0
696,55,6.161702698036734,-5.297786481528982,0
696,56,14.56468694568534,-6.858932685201191,0
696,57,15.849851698965534,-7.210996287202011,0
696,58,10.937886750355569,-8.772898373499824,0
696,59,13.240085205403044,-8.537020966426931,0
696,60,19.91243636424912,-7.129410441675435,0
696,61,20.45497639842496,-5.180140786040711,0
696,62,22.9886630796306,-1.4705885753393622,0
696,63,27.54675956917148,0.590854616594962,0
696,64,25.46251829606064,0.0359910148710831,0
696,65,24.384964014215477,-0.1085152514420499,0
696,66,25.1710161710435,0.3815447722459772,0
696,67,25.703196601783706,0.7513947378180887,0
696,68,26.002432734826098,0.9413448818554784,0
696,69,26.70863573912076,1.2369979053794555,0
696,70,26.95804900881728,1.4256807931813693,0
696,71,27.454197894479982,1.5637630653517771,0
697,0,11.072930195613113,-390.51954567666166,0
697,1,37.52797323099948,-381.6397593877934,0
697,2,82.06765863129787,-358.80909034202614,0
697,3,122.92282338885128,-336.3584269842683,0
697,4,154.7969653737739,-320.16998235684304,0
697,5,157.9571677011542,-318.6232892637041,0
697,6,158.7477232630109,-318.4797582887132,0
697,7,158.065705091218,-318.2510340468118,0
697,8,158.0381831376612,-318.2395356750794,0
697,9,157.95747342491663,-318.2780931257132,0
697,10,157.8560258243211,-316.42878222330444,0
697,11,156.5019799988091,-310.1130327515765,0
697,12,155.46875310907373,-302.6704842844512,0
697,13,157.99668937150187,-297.49473733631623,0
697,14,160.4297654279448,-299.65965259677057,0
697,15,160.06782005951138,-300.9539775306714,0
697,16,151.44004428124904,-302.0072436973264,0
697,17,151.95652667515122,-308.04534539056533,0
697,18,156.0239234247739,-312.01737226965673,0
697,19,157.2743525071714,-316.0412112792632,0
697,20,156.03154086231353,-316.0680716840877,0
697,21,155.61036980174416,-316.6389742511779,0
697,22,155.61995626343835,-316.65904094534096,0
697,23,155.62954272547313,-316.67910764021696,0
697,24,162.23955388180764,-314.445548343341,0
697,25,209.68375888574843,-295.36608477848443,0
697,26,276.15604318517023,-243.56040620629787,0
697,27,269.27773544295155,-196.6539160513161,0
697,28,243.2756444789138,-137.2685076019776,0
697,29,218.3704863356352,-85.68955633873529,0
697,30,186.000928127888,-38.79798565298465,0
697,31,142.8887202026079,9.184723779775446,0
697,32,104.08225316494732,60.60461512097429,0
697,33,67.71792099446316,116.11179004078292,0
697,34,35.93081513882807,177.23149767242288,0
697,35,5.551972913623587,237.2247853552332,0
697,36,-14.916040097949576,279.0315892405848,0
697,37,-40.05383617787646,279.03764692546434,0
697,38,-80.10703911487144,260.2111109352962,0
697,39,-105.56568703405402,247.1245099047256,0
697,40,-110.39482179602416,245.1748606825509,0
697,41,-110.453727224862,244.81399292477988,0
697,42,-109.56097066077686,245.04331803679295,0
697,43,-108.76375845008276,244.38901996860264,0
697,44,-100.68578121364672,243.50367332816757,0
697,45,-109.71967875333856,236.8218517834733,0
697,46,-105.144628848439,243.5917271863259,0
697,47,-98.62413865412094,245.5976713741073,0
697,48,-89.9265608500967,239.79560559107188,0
697,49,-89.8614391823506,237.05399227184404,0
697,50,-97.31369412499842,239.2117993868155,0
697,51,-102.61324966189926,244.70245721318096,0
697,52,-108.26588115532016,243.369902720781,0
697,53,-106.62552980112712,241.50405604387495,0
697,54,-103.60366882940264,239.0289065677993,0
697,55,-104.37552822727368,240.1143058235096,0
697,56,-104.37212892499348,240.3377476835912,0
697,57,-104.47324899299274,240.3880253327533,0
697,58,-104.60482809721466,240.38678213436387,0
697,59,-104.68677524148498,240.39692639448697,0
697,60,-104.71909042486992,240.4184581144444,0
697,61,-105.13392510015272,240.13401662600688,0
697,62,-117.58921415550758,235.93364831019267,0
697,63,-150.82466278799106,225.45364679236096,0
697,64,-191.36212400034933,206.3957660993557,0
697,65,-241.36224217177784,181.2768881845648,0
697,66,-292.3194488204485,157.0316878661138,0
697,67,-319.0128650769788,143.60166531028665,0
697,68,-332.2276063064529,151.9655388619984,0
697,69,-352.9672685109167,192.496508570885,0
697,70,-380.3107799725674,248.2342151910637,0
697,71,-405.6958581082972,298.69662263321675,0
699,0,-148.7532020738823,32.8939387978274,0
699,1,-149.29912211501463,28.66795991679637,0
699,2,-144.1961111026627,26.879883169591025,0
699,3,-137.99721866147905,26.27101324965737,0
699,4,-136.95511933061144,23.242845096458357,0
699,5,-138.3785944336724,25.361661247868238,0
699,6,-146.08187510915857,29.343535629513287,0
699,7,-153.8275812853761,30.762912128967034,0
699,8,-155.25434603674117,39.061527623525386,0
699,9,-156.6068561588853,37.63013028136256,0
699,10,-155.19849743560115,41.19537649864877,0
699,11,-161.5248634858482,47.43926134582603,0
699,12,-174.79296738347702,43.08400103362711,0
699,13,-183.0009454135819,20.61385401204457,0
699,14,-185.5255480688477,6.833946147626712,0
699,15,-166.8170608934345,-17.426171546287563,0
699,16,-151.51194736492056,-55.26812722464328,0
699,17,-152.35849436440267,-94.93967597790846,0
699,18,-160.687282911564,-109.82361888453904,0
699,19,-162.66944375172858,-111.99241986606802,0
699,20,-162.12830822122848,-111.51791838046928,0
699,21,-160.76256095560757,-113.03820443725796,0
699,22,-161.45144158836598,-112.85535632812824,0
699,23,-166.69637928373655,-108.62730640703202,0
699,24,-172.1417218819221,-102.13198315564496,0
699,25,-174.24901220297386,-95.09056220215578,0
699,26,-172.18978443749538,-97.42943488701796,0
699,27,-171.31016483980787,-103.05148373591344,0
699,28,-166.69910253765173,-106.9955838067592,0
699,29,-161.5672757340597,-107.3834572928591,0
699,30,-160.56328425049034,-112.73395962301916,0
699,31,-165.11840169522586,-110.0549472952974,0
699,32,-167.84088179154148,-111.74097737978752,0
699,33,-167.39764779557754,-111.84884463288148,0
699,34,-167.3673292718875,-111.70245378657648,0
699,35,-167.34874384605217,-111.72237347970784,0
699,36,-167.3365412666552,-111.77311229911363,0
699,37,-167.3195515521893,-111.80073677557614,0
699,38,-167.2619180041596,-111.79660253958748,0
699,39,-167.2308484420941,-111.81107251959232,0
699,40,-167.19818316788542,-111.81783771642624,0
699,41,-168.94793254508747,-113.90620844096804,0
699,42,-172.1867599544035,-126.96769183303071,0
699,43,-171.67143015638877,-136.9256537776509,0
699,44,-153.9333315393299,-154.4119515348461,0
699,45,-120.64665715827394,-173.58372793409748,0
699,46,-99.74238283632803,-178.52382307131276,0
699,47,-84.2083701716185,-160.4315008279607,0
699,48,-78.67577028483441,-113.15683826556624,0
699,49,-75.34377156541785,-47.00959133240682,0
699,50,-80.15368371629172,16.999114138922586,0
699,51,-64.0930887860587,41.36237730710869,0
699,52,-25.5116456000174,34.4325571473018,0
699,53,34.35910727500729,25.134535578135303,0
699,54,104.18394829295168,9.837676384647754,0
