Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
63,927,African,male,133,83,0
63,928,German,female,121,37,0
63,929,German,male,126,85,0
63,930,American,male,126,45,0
63,931,Chinese,male,125,92,0
63,932,German,male,107,42,1
63,933,American,female,124,80,0
63,934,Chinese,male,78,79,1
63,935,American,female,134,96,0
63,936,Chinese,male,122,74,0
63,937,German,female,125,2,0
63,938,German,female,135,66,0
63,939,German,female,124,74,0
63,940,American,female,50,71,1
63,941,Chinese,female,124,137,0
63,942,Indian,male,132,72,0
63,943,Indian,male,119,56,0
63,944,Chinese,female,132,59,0
63,945,Indian,male,132,76,0
63,946,German,male,134,42,0
63,947,Indian,female,95,108,1
63,948,German,male,137,130,0
63,949,American,female,56,90,1
63,950,African,female,136,46,0
63,951,American,female,129,94,0
63,952,American,female,129,105,0
63,953,Indian,male,126,80,0
63,954,Chinese,female,121,-3,0
63,955,Indian,male,120,36,0
63,956,Chinese,male,120,66,0
63,957,American,male,140,96,0
63,958,Indian,male,125,30,0
63,959,American,female,131,45,0
63,960,African,male,121,39,0
63,961,American,female,121,48,0
63,962,Indian,male,119,67,0
63,963,Indian,male,115,47,0
63,964,Chinese,male,131,127,0
63,965,German,female,127,92,0
63,966,American,male,129,88,0
63,967,African,female,141,91,0
63,968,African,male,118,56,0
63,969,American,female,134,2,0
63,970,American,female,142,77,0
63,971,Indian,male,124,-1,0
63,972,American,male,134,67,0
63,973,Indian,male,127,75,0
63,974,Indian,female,134,24,0
63,975,American,male,124,86,0
63,976,Chinese,male,131,94,0
63,977,Indian,female,129,125,0
63,978,African,male,138,104,0
63,979,African,female,132,42,0
63,980,German,female,97,56,1
63,981,Chinese,female,116,36,0
63,982,American,female,70,100,1
63,983,Chinese,male,128,68,0
63,984,African,female,131,31,0
63,985,Indian,female,94,86,1
63,986,American,male,106,75,0
63,987,Chinese,female,120,37,0
63,988,Indian,female,128,107,0
63,989,Chinese,male,125,16,0
63,990,German,male,141,82,0
63,991,African,male,132,58,0
63,992,German,female,129,18,0
63,993,Chinese,female,129,43,0
63,994,Indian,male,136,84,0
63,995,Indian,male,130,87,0
63,996,Chinese,male,144,73,0
63,997,African,male,136,71,0
63,998,American,male,132,82,0
63,999,German,female,130,84,0
63,1000,American,female,129,79,0
64,1,African,female,124,45,0
64,2,American,female,134,55,0
64,3,Chinese,male,124,87,0
64,4,German,male,133,85,0
64,5,Chinese,female,129,120,0
64,6,American,male,135,87,0
64,7,Chinese,male,127,65,0
64,8,African,male,115,94,1
64,9,American,male,67,76,1
64,10,Chinese,male,127,66,0
64,11,Chinese,female,127,42,0
64,12,American,male,136,95,0
64,13,American,male,134,33,0
64,14,Indian,male,129,136,0
64,15,American,male,118,95,0
64,16,Chinese,female,138,111,0
64,17,Chinese,male,126,42,0
64,18,African,female,136,75,0
64,19,German,male,138,70,0
64,20,American,female,128,21,0
64,21,American,male,131,90,0
64,22,German,female,144,94,0
64,23,American,male,92,82,1
64,24,German,female,129,61,0
64,25,Indian,male,123,90,0
64,26,American,male,128,56,0
64,27,Chinese,male,126,9,0
64,28,American,female,114,70,0
64,29,Indian,female,128,62,0
64,30,American,female,122,58,0
64,31,African,male,128,71,0
64,32,Indian,male,131,-1,0
64,33,American,female,134,67,0
64,34,African,female,146,55,0
64,35,German,female,125,34,0
64,36,Chinese,male,124,115,0
64,37,Chinese,female,128,46,0
64,38,African,female,133,64,0
64,39,African,female,132,77,0
64,40,American,female,123,57,0
64,41,American,female,141,41,0
64,42,African,female,133,75,0
64,43,Chinese,male,122,91,0
64,44,African,male,126,76,0
64,45,Indian,female,126,102,0
64,46,German,male,137,71,0
64,47,German,male,132,13,0
64,48,Indian,male,138,58,0
64,49,American,male,131,64,0
64,50,German,male,110,73,0
64,51,German,male,136,36,0
64,52,African,female,136,80,0
64,53,Chinese,female,120,107,0
64,54,American,male,148,58,0
64,55,African,male,130,31,0
64,56,African,male,56,158,1
64,57,German,male,128,57,0
64,58,Indian,female,64,110,1
64,59,Chinese,female,123,31,0
64,60,American,male,140,81,0
64,61,American,male,110,89,1
64,62,African,male,131,139,0
64,63,Chinese,male,137,37,0
64,64,German,female,119,45,0
64,65,German,female,135,45,0
64,66,American,female,136,154,0
64,67,Indian,male,134,101,0
64,68,German,male,121,39,0
64,69,Indian,male,130,115,0
64,70,African,male,127,94,0
64,71,Chinese,male,127,76,0
64,72,German,male,127,93,0
64,73,African,female,74,83,1
64,74,African,female,85,81,1
64,75,Chinese,female,145,50,0
64,76,African,male,128,97,0
64,77,African,female,141,60,0
64,78,Chinese,male,134,150,0
64,79,Indian,female,131,111,0
64,80,African,female,138,84,0
64,81,German,male,67,85,1
64,82,German,female,127,132,0
64,83,German,male,132,61,0
64,84,German,female,109,24,1
64,85,Chinese,female,125,92,0
64,86,German,female,127,38,0
64,87,Indian,female,129,65,0
64,88,German,female,119,76,0
64,89,Indian,male,123,39,0
64,90,African,female,132,183,0
64,91,German,female,118,24,0
64,92,German,female,80,73,1
64,93,American,female,127,127,0
64,94,Chinese,female,135,86,0
64,95,Chinese,male,120,93,0
64,96,Indian,female,123,24,0
64,97,American,female,131,52,0
64,98,American,male,129,76,0
64,99,American,male,125,91,0
64,100,German,female,84,91,1
64,101,Chinese,female,132,106,0
64,102,Indian,male,119,41,0
64,103,African,male,121,40,0
64,104,German,female,124,118,0
64,105,American,female,127,52,0
64,106,Indian,female,141,-7,0
64,107,Indian,female,126,81,0
64,108,African,female,122,60,0
64,109,German,male,79,130,1
64,110,Chinese,male,125,71,0
64,111,German,male,133,72,0
64,112,American,male,136,105,0
64,113,Chinese,male,139,-11,0
64,114,African,female,134,76,0
64,115,German,male,135,35,0
64,116,Chinese,male,136,93,0
64,117,German,male,133,114,0
64,118,American,male,107,42,1
64,119,German,female,150,87,0
64,120,African,female,141,16,0
64,121,African,female,129,100,0
64,122,American,female,120,70,0
64,123,American,male,118,42,0
64,124,Chinese,female,119,50,0
64,125,African,male,119,152,0
64,126,Chinese,male,125,39,0
64,127,African,female,120,94,0
64,128,Indian,female,130,86,0
64,129,German,female,132,21,0
64,130,Indian,female,133,49,0
64,131,African,female,125,45,0
64,132,Chinese,female,105,108,1
64,133,African,female,124,88,0
64,134,African,male,127,83,0
64,135,Indian,male,122,59,0
64,136,American,male,145,78,0
64,137,Chinese,male,121,59,0
64,138,Chinese,male,129,68,0
64,139,German,male,129,60,0
64,140,Chinese,male,143,54,0
64,141,German,male,123,67,0
64,142,African,male,131,66,0
64,143,African,male,133,62,0
64,144,African,male,125,-39,0
64,145,African,male,126,13,0
64,146,African,female,134,25,0
64,147,German,female,135,44,0
64,148,German,male,133,99,0
64,149,African,female,135,40,0
64,150,African,male,130,60,0
64,151,Chinese,female,126,77,0
64,152,African,male,137,96,0
64,153,Chinese,male,127,92,0
64,154,Chinese,male,126,34,0
64,155,Indian,female,121,-16,0
64,156,German,male,128,68,0
64,157,American,male,123,23,0
64,158,African,male,125,-5,0
64,159,American,female,137,109,0
64,160,African,male,125,82,0
64,161,Chinese,female,123,115,0
64,162,German,female,125,84,0
64,163,Chinese,male,126,47,0
64,164,German,female,130,98,0
64,165,African,female,128,52,0
64,166,African,female,77,133,1
64,167,African,male,128,36,0
64,168,Indian,male,134,102,0
64,169,American,male,138,76,0
64,170,African,male,125,78,0
64,171,Chinese,male,125,25,0
64,172,Indian,female,132,94,0
64,173,Indian,female,134,37,0
64,174,African,male,131,64,0
64,175,German,female,137,59,0
64,176,German,female,125,67,0
64,177,Indian,female,131,31,0
64,178,Indian,female,130,29,0
64,179,African,female,127,63,0
64,180,African,male,138,36,0
64,181,African,female,130,117,0
64,182,American,female,134,66,0
64,183,American,female,141,75,0
64,184,American,female,125,97,0
64,185,Chinese,female,135,32,0
64,186,African,female,106,76,0
64,187,Chinese,female,135,61,0
64,188,German,female,129,44,0
64,189,American,male,122,99,0
64,190,Indian,female,138,26,0
64,191,African,female,135,42,0
64,192,African,male,137,-7,0
64,193,German,male,130,62,0
64,194,Indian,female,138,78,0
64,195,Indian,male,119,70,0
64,196,Chinese,male,134,52,0
64,197,Indian,female,125,93,0
64,198,African,female,137,80,0
64,199,Indian,male,128,27,0
64,200,American,female,136,-16,0
64,201,African,female,132,39,0
64,202,German,female,127,75,0
64,203,African,female,130,35,0
64,204,African,female,134,106,0
64,205,African,female,136,75,0
64,206,German,male,132,119,0
64,207,German,female,138,113,0
64,208,Chinese,male,55,102,1
64,209,American,female,129,84,0
64,210,Chinese,female,125,-47,0
64,211,African,female,89,99,1
64,212,German,female,82,88,1
64,213,Indian,female,120,75,0
64,214,Indian,male,138,97,0
64,215,Indian,female,138,73,0
64,216,Indian,female,123,113,0
64,217,Indian,male,135,96,0
64,218,Chinese,male,123,52,0
64,219,Chinese,female,114,26,0
64,220,African,male,84,63,1
64,221,German,male,137,81,0
64,222,Indian,male,139,52,0
64,223,African,female,134,26,0
64,224,Chinese,female,124,97,0
64,225,American,female,131,51,0
64,226,German,male,126,-2,0
64,227,German,male,72,92,1
64,228,American,female,134,71,0
64,229,German,male,129,117,0
64,230,Indian,male,125,55,0
64,231,Chinese,male,126,40,0
64,232,African,female,121,41,0
64,233,Indian,female,127,100,0
64,234,American,female,126,89,0
64,235,Chinese,female,128,126,0
64,236,German,female,138,46,0
64,237,African,female,134,131,0
64,238,African,male,127,104,0
64,239,African,female,127,52,0
64,240,African,female,131,59,0
64,241,Indian,male,124,40,0
64,242,African,female,49,130,1
64,243,African,male,139,113,0
64,244,African,male,131,75,0
64,245,American,male,129,73,0
64,246,Chinese,female,67,106,1
64,247,African,male,138,107,0
64,248,Indian,male,121,69,0
64,249,Indian,female,124,92,0
64,250,German,male,119,65,0
64,251,American,male,117,40,0
64,252,Chinese,female,125,49,0
64,253,Indian,female,117,59,0
64,254,German,male,132,83,0
64,255,American,male,124,144,0
64,256,Indian,male,127,63,0
64,257,African,female,131,33,0
64,258,American,female,134,69,0
64,259,German,female,125,7,0
64,260,African,male,128,88,0
64,261,Chinese,male,137,76,0
64,262,African,female,121,111,0
64,263,Chinese,female,147,87,0
64,264,Indian,female,135,81,0
64,265,German,male,130,146,0
64,266,African,male,134,78,0
64,267,Indian,male,142,68,0
64,268,American,female,130,93,0
64,269,German,female,106,97,1
64,270,German,female,127,64,0
64,271,Indian,female,80,109,1
64,272,German,male,135,59,0
64,273,Chinese,male,127,30,0
64,274,Chinese,female,137,106,0
64,275,Indian,female,132,42,0
64,276,Indian,male,142,34,0
64,277,African,male,132,112,0
64,278,Chinese,male,111,-10,0
64,279,German,male,129,19,0
64,280,Chinese,female,121,60,0
64,281,African,female,120,71,0
64,282,Chinese,male,129,50,0
64,283,Chinese,male,135,123,0
64,284,American,male,133,8,0
64,285,Chinese,female,126,106,0
64,286,Indian,male,128,96,0
64,287,Chinese,female,124,45,0
64,288,African,female,131,92,0
64,289,Chinese,male,131,90,0
64,290,Indian,female,129,58,0
64,291,American,male,132,30,0
64,292,African,female,134,63,0
64,293,Chinese,male,138,51,0
64,294,African,male,127,66,0
64,295,Chinese,female,140,69,0
64,296,Indian,male,129,45,0
64,297,German,male,127,82,0
64,298,German,female,123,11,0
64,299,Indian,female,132,86,0
64,300,Indian,female,129,93,0
64,301,Chinese,male,52,90,1
64,302,American,female,134,-9,0
64,303,American,male,135,25,0
64,304,German,male,113,102,0
64,305,German,male,120,79,0
64,306,Chinese,male,120,74,0
64,307,German,male,59,114,1
64,308,Indian,female,138,57,0
64,309,American,female,142,116,0
64,310,American,male,138,61,0
64,311,Indian,male,123,83,0
64,312,Indian,female,124,113,0
64,313,Chinese,male,122,83,0
64,314,German,female,126,43,0
64,315,Indian,male,125,67,0
64,316,American,female,134,104,0
64,317,Indian,male,134,52,0
64,318,German,female,122,34,0
64,319,Chinese,female,126,85,0
64,320,American,female,117,52,0
64,321,African,female,127,78,0
64,322,African,male,128,79,0
64,323,German,male,130,129,0
64,324,American,female,124,25,0
64,325,African,male,133,77,0
64,326,American,female,134,40,0
64,327,African,female,54,142,1
64,328,American,female,132,94,0
64,329,African,male,143,87,0
64,330,Chinese,male,87,62,1
64,331,German,male,118,32,0
64,332,African,male,130,-10,0
64,333,American,male,134,92,0
64,334,African,female,121,58,0
64,335,African,female,130,21,0
64,336,German,male,135,81,0
64,337,American,male,127,117,0
64,338,African,male,124,104,0
64,339,German,male,118,96,0
64,340,Indian,male,119,57,0
64,341,Indian,male,117,73,0
64,342,German,male,130,90,0
64,343,Chinese,female,129,48,0
64,344,Chinese,female,90,75,1
64,345,American,female,128,27,0
64,346,Indian,male,136,79,0
64,347,German,female,137,139,0
64,348,Indian,female,126,106,0
64,349,Indian,female,120,74,0
64,350,American,male,122,110,0
64,351,African,female,132,37,0
64,352,Indian,male,129,100,0
64,353,German,male,127,71,0
64,354,Chinese,female,133,141,0
64,355,African,female,124,103,0
64,356,German,male,135,94,0
64,357,African,male,116,37,0
64,358,German,female,72,118,1
64,359,German,female,142,54,0
64,360,German,male,132,109,0
64,361,Chinese,female,124,118,0
64,362,African,male,116,74,0
64,363,American,female,124,51,0
64,364,Chinese,female,131,68,0
64,365,Indian,male,126,59,0
64,366,Chinese,male,121,30,0
64,367,African,female,134,61,0
64,368,Indian,male,132,81,0
64,369,Indian,female,131,110,0
64,370,Indian,male,132,66,0
64,371,American,male,132,100,0
64,372,Chinese,female,121,64,0
64,373,American,female,125,-3,0
64,374,Indian,male,132,119,0
64,375,Chinese,female,135,128,0
64,376,Indian,male,119,33,0
64,377,Indian,female,141,82,0
64,378,Chinese,female,132,79,0
64,379,African,female,128,75,0
64,380,Chinese,female,127,15,0
64,381,Chinese,female,122,18,0
64,382,Indian,female,123,41,0
64,383,African,male,129,68,0
64,384,American,male,142,68,0
64,385,Chinese,male,81,150,1
64,386,Chinese,female,129,89,0
64,387,Chinese,male,142,123,0
64,388,German,male,144,123,0
64,389,American,female,122,137,0
64,390,African,male,130,68,0
64,391,African,female,128,20,0
64,392,African,male,62,127,1
64,393,African,male,135,51,0
64,394,Indian,male,134,100,0
64,395,Chinese,female,133,97,0
64,396,American,female,129,62,0
64,397,Chinese,female,132,56,0
64,398,American,female,127,47,0
64,399,Indian,female,130,89,0
64,400,Indian,male,128,135,0
64,401,American,male,123,48,0
64,402,African,female,137,32,0
64,403,German,female,136,87,0
64,404,Chinese,male,130,115,0
64,405,African,female,141,119,0
64,406,American,female,121,86,0
64,407,German,female,135,109,0
64,408,African,female,138,65,0
64,409,American,male,121,49,0
64,410,Indian,female,117,27,0
64,411,African,female,134,109,0
64,412,American,female,127,64,0
64,413,American,male,94,110,1
64,414,African,female,135,64,0
64,415,German,female,118,130,0
64,416,American,female,127,92,0
64,417,African,male,128,72,0
64,418,Chinese,female,58,86,1
64,419,Chinese,female,133,60,0
64,420,Chinese,female,128,74,0
64,421,Indian,male,124,21,0
64,422,Indian,male,130,111,0
64,423,African,male,134,66,0
64,424,Indian,female,130,-13,0
64,425,Chinese,male,129,41,0
64,426,Chinese,female,137,107,0
64,427,Indian,female,140,62,0
64,428,Indian,male,128,59,0
64,429,Chinese,female,137,96,0
64,430,African,female,132,62,0
64,431,Indian,male,64,71,1
64,432,German,male,130,143,0
64,433,American,male,125,66,0
64,434,African,male,130,34,0
64,435,Chinese,male,127,92,0
64,436,African,male,128,37,0
64,437,Indian,female,64,82,1
64,438,African,male,122,66,0
64,439,German,female,126,99,0
64,440,Chinese,male,137,84,0
64,441,Chinese,male,92,47,1
64,442,Indian,male,120,51,0
64,443,Chinese,female,129,51,0
64,444,Chinese,female,70,85,1
64,445,American,male,131,50,0
64,446,African,male,135,0,0
64,447,German,male,138,9,0
64,448,Indian,female,119,77,0
64,449,German,male,138,38,0
64,450,German,male,128,55,0
64,451,Indian,female,144,67,0
64,452,German,female,82,100,1
64,453,Indian,male,141,89,0
64,454,German,female,130,118,0
64,455,Chinese,female,131,62,0
64,456,German,female,128,82,0
64,457,German,male,127,39,0
64,458,American,male,128,70,0
64,459,Chinese,female,132,63,0
64,460,German,male,126,64,0
64,461,African,male,128,55,0
64,462,American,female,122,85,0
64,463,American,female,133,51,0
64,464,American,female,139,160,0
64,465,African,female,127,50,0
64,466,African,male,123,78,0
64,467,German,female,114,73,0
64,468,Indian,male,125,59,0
64,469,Chinese,male,131,42,0
64,470,American,female,124,76,0
64,471,Chinese,male,126,39,0
64,472,Indian,female,143,60,0
64,473,African,female,132,64,0
64,474,Chinese,male,129,44,0
64,475,German,male,127,85,0
64,476,Indian,female,127,110,0
64,477,Indian,male,124,96,0
64,478,African,male,73,110,1
64,479,German,male,125,1,0
64,480,Chinese,male,121,47,0
64,481,Indian,female,140,76,0
64,482,American,male,132,25,0
64,483,African,female,121,89,0
64,484,African,female,140,103,0
64,485,Indian,female,117,38,0
64,486,African,male,50,110,1
64,487,Indian,male,121,89,0
64,488,American,female,123,48,0
64,489,German,male,130,71,0
64,490,German,female,125,89,0
64,491,Indian,female,126,95,0
64,492,Indian,male,135,98,0
64,493,German,male,121,75,0
64,494,Chinese,female,115,52,0
64,495,African,male,133,88,0
64,496,Indian,male,124,49,0
64,497,African,female,124,81,0
64,498,German,male,135,35,0
64,499,Indian,male,122,100,0
64,500,Indian,male,136,-41,0
64,501,African,male,72,87,1
64,502,Chinese,female,138,35,0
64,503,Chinese,male,132,90,0
64,504,German,female,139,120,0
64,505,Indian,female,118,69,0
64,506,American,female,93,97,1
64,507,Indian,male,125,60,0
64,508,Chinese,male,136,85,0
64,509,African,female,129,17,0
64,510,American,female,73,68,1
64,511,Chinese,female,121,63,0
64,512,Chinese,female,121,48,0
64,513,Chinese,female,130,139,0
64,514,African,female,97,76,1
64,515,Chinese,female,130,25,0
64,516,German,female,135,69,0
64,517,African,female,130,17,0
64,518,American,male,138,39,0
64,519,Indian,male,131,38,0
64,520,African,male,129,147,0
64,521,German,male,141,0,0
64,522,American,female,138,31,0
64,523,African,male,130,74,0
64,524,German,female,135,70,0
64,525,German,male,124,72,0
64,526,American,female,131,38,0
64,527,African,female,127,79,0
64,528,American,male,130,67,0
64,529,German,male,129,113,0
64,530,Chinese,male,140,66,0
64,531,Indian,male,122,83,0
64,532,Chinese,male,52,147,1
64,533,African,female,134,45,0
64,534,American,male,118,46,0
64,535,American,male,124,79,0
64,536,American,male,129,56,0
64,537,American,female,122,49,0
64,538,African,male,140,93,0
64,539,Indian,male,129,106,0
64,540,American,male,124,135,0
64,541,Indian,female,122,44,0
64,542,Indian,female,137,111,0
64,543,Chinese,male,62,83,1
64,544,American,female,114,143,1
64,545,Indian,male,139,134,0
64,546,Chinese,female,135,112,0
64,547,African,male,91,83,1
64,548,Chinese,male,135,-6,0
64,549,Indian,female,85,140,1
64,550,African,male,126,75,0
64,551,American,female,135,79,0
64,552,African,female,128,54,0
64,553,Chinese,female,132,133,0
64,554,Chinese,female,122,47,0
64,555,Chinese,male,136,39,0
64,556,American,male,118,90,0
64,557,American,male,134,124,0
64,558,American,male,133,8,0
64,559,American,male,130,51,0
64,560,German,male,127,70,0
64,561,German,male,126,47,0
64,562,American,male,123,135,0
64,563,Indian,female,125,87,0
64,564,German,female,140,65,0
64,565,African,male,126,43,0
64,566,Indian,female,127,28,0
64,567,German,male,125,65,0
64,568,American,female,70,114,1
64,569,Indian,female,128,114,0
64,570,Indian,male,44,128,1
64,571,Indian,female,134,25,0
64,572,African,female,119,95,0
64,573,American,male,130,74,0
64,574,American,female,127,11,0
64,575,Chinese,male,126,74,0
64,576,African,male,61,141,1
64,577,German,male,135,13,0
64,578,German,female,132,60,0
64,579,American,female,135,127,0
64,580,African,female,127,38,0
64,581,Chinese,female,124,88,0
64,582,German,female,142,98,0
64,583,African,female,135,52,0
64,584,Indian,female,135,15,0
64,585,American,female,125,76,0
64,586,African,female,138,49,0
64,587,Chinese,female,130,116,0
64,588,Chinese,male,128,48,0
64,589,Chinese,male,126,104,0
64,590,African,male,117,16,0
64,591,German,female,132,88,0
64,592,Indian,male,117,39,0
64,593,Indian,male,135,47,0
64,594,German,female,127,98,0
64,595,Chinese,male,123,90,0
64,596,African,female,129,63,0
64,597,Chinese,male,134,105,0
64,598,African,male,122,135,0
64,599,Indian,male,134,101,0
64,600,American,female,134,60,0
64,601,American,male,124,17,0
64,602,German,female,142,90,0
64,603,Chinese,male,125,-8,0
64,604,African,female,139,81,0
64,605,African,female,130,83,0
64,606,American,male,138,25,0
64,607,African,male,127,65,0
64,608,Chinese,female,56,120,1
64,609,American,male,127,48,0
64,610,Indian,female,131,99,0
64,611,American,male,50,104,1
64,612,African,female,126,106,0
64,613,American,male,136,22,0
64,614,African,female,128,-27,0
64,615,Chinese,female,141,85,0
64,616,Indian,female,136,76,0
64,617,Chinese,male,97,110,1
64,618,Indian,female,136,153,0
64,619,Chinese,male,133,129,0
64,620,American,male,137,73,0
64,621,African,female,123,75,0
64,622,African,female,132,116,0
64,623,Chinese,female,70,97,1
64,624,American,female,130,91,0
64,625,German,female,124,52,0
64,626,German,male,133,56,0
64,627,Chinese,female,77,90,1
64,628,German,female,122,52,0
64,629,African,female,140,-2,0
64,630,American,male,124,55,0
64,631,African,female,136,3,0
64,632,American,female,128,159,0
64,633,American,female,122,58,0
64,634,German,female,128,121,0
64,635,Indian,male,126,125,0
64,636,American,male,127,15,0
64,637,African,male,130,49,0
64,638,Indian,female,130,110,0
64,639,German,male,141,114,0
64,640,German,male,120,106,0
64,641,African,male,138,17,0
64,642,African,male,126,113,0
64,643,German,female,115,32,0
64,644,German,female,132,41,0
64,645,American,female,126,69,0
64,646,Indian,female,125,31,0
64,647,German,female,144,72,0
64,648,Indian,male,128,45,0
64,649,American,female,127,56,0
64,650,Indian,male,133,67,0
64,651,American,male,127,92,0
64,652,African,female,119,33,0
64,653,African,male,124,77,0
64,654,African,male,135,36,0
64,655,Chinese,male,127,101,0
64,656,African,female,114,72,0
64,657,American,female,137,83,0
64,658,Chinese,male,129,83,0
64,659,African,female,129,94,0
64,660,Indian,female,136,85,0
64,661,German,male,128,76,0
64,662,Indian,female,127,52,0
64,663,American,male,129,135,0
64,664,Indian,male,130,26,0
64,665,Chinese,male,139,59,0
64,666,American,male,81,149,1
64,667,Indian,male,134,84,0
64,668,Chinese,male,132,79,0
64,669,American,female,127,106,0
64,670,African,male,141,51,0
64,671,Indian,female,92,105,1
64,672,Indian,male,87,96,1
64,673,Indian,male,127,2,0
64,674,African,male,122,132,0
64,675,African,female,132,91,0
64,676,German,male,119,85,0
64,677,Indian,female,127,72,0
64,678,Indian,female,121,121,0
64,679,American,male,132,44,0
64,680,American,male,127,55,0
64,681,Indian,male,136,125,0
64,682,American,male,130,89,0
64,683,Indian,male,138,133,0
64,684,Indian,male,128,74,0
64,685,German,male,143,128,0
64,686,African,male,137,97,0
64,687,Indian,male,131,68,0
64,688,Indian,male,133,94,0
64,689,American,female,136,66,0
64,690,Indian,male,134,94,0
64,691,Indian,male,132,84,0
64,692,German,female,133,51,0
64,693,German,female,119,68,0
64,694,African,female,90,142,1
64,695,American,female,138,49,0
64,696,American,female,136,95,0
64,697,German,male,142,130,0
64,698,Indian,female,118,56,0
64,699,Chinese,male,68,132,1
64,700,German,female,133,58,0
64,701,African,male,128,78,0
64,702,Chinese,male,128,88,0
64,703,Indian,female,131,9,0
64,704,Indian,female,127,154,0
64,705,German,female,126,35,0
64,706,German,female,67,105,1
64,707,Chinese,female,134,119,0
64,708,American,male,120,68,0
64,709,Indian,male,126,66,0
64,710,German,female,130,29,0
64,711,German,male,132,54,0
64,712,African,male,87,101,1
64,713,German,female,132,89,0
64,714,Indian,female,123,103,0
64,715,American,male,75,133,1
64,716,Chinese,female,114,8,0
64,717,American,female,141,117,0
64,718,German,male,132,70,0
64,719,Chinese,female,69,69,1
64,720,Chinese,female,127,63,0
64,721,German,female,119,71,0
64,722,American,female,135,97,0
64,723,German,male,129,41,0
64,724,Indian,female,128,82,0
64,725,American,male,131,109,0
64,726,African,male,129,64,0
64,727,American,female,139,47,0
64,728,American,female,127,123,0
64,729,Indian,male,81,100,1
64,730,Chinese,male,131,123,0
64,731,African,male,132,151,0
64,732,German,female,92,82,1
64,733,American,male,79,92,1
64,734,German,female,132,36,0
64,735,American,male,116,115,0
64,736,Chinese,male,128,103,0
64,737,Indian,male,63,126,1
64,738,German,male,121,157,0
64,739,Chinese,female,124,87,0
64,740,American,female,133,104,0
64,741,German,male,125,68,0
64,742,American,female,137,66,0
64,743,Indian,female,130,86,0
64,744,German,male,134,45,0
64,745,American,male,128,82,0
64,746,American,male,137,56,0
64,747,Indian,male,144,-4,0
64,748,German,female,64,115,1
64,749,German,male,84,67,1
64,750,American,female,130,63,0
64,751,Indian,female,128,48,0
64,752,German,male,87,121,1
64,753,German,female,126,56,0
64,754,German,female,120,53,0
64,755,American,female,123,114,0
64,756,African,female,122,50,0
64,757,African,female,144,140,0
64,758,German,male,137,88,0
64,759,African,female,123,70,0
64,760,Indian,male,139,65,0
64,761,German,male,129,109,0
64,762,African,male,133,127,0
64,763,Indian,female,137,27,0
64,764,Chinese,male,134,83,0
64,765,African,male,128,114,0
64,766,German,female,128,53,0
64,767,American,male,138,54,0
64,768,Indian,male,126,29,0
64,769,American,female,138,73,0
64,770,African,female,132,73,0
64,771,Chinese,female,143,48,0
64,772,German,male,120,94,0
64,773,African,female,137,56,0
64,774,German,female,118,108,0
64,775,Indian,female,140,111,0
64,776,German,female,128,73,0
64,777,Indian,female,127,54,0
64,778,Indian,male,136,75,0
64,779,American,female,132,43,0
64,780,German,female,129,71,0
64,781,African,male,124,83,0
64,782,American,female,124,140,0
64,783,African,male,142,54,0
64,784,African,male,129,69,0
64,785,African,male,133,56,0
64,786,African,male,122,101,0
64,787,African,male,126,123,0
64,788,African,female,132,67,0
64,789,Chinese,male,121,82,0
64,790,African,male,131,58,0
64,791,African,female,113,21,0
64,792,German,female,144,59,0
64,793,Chinese,female,129,102,0
64,794,African,male,120,117,0
64,795,German,male,139,94,0
64,796,African,male,137,21,0
64,797,German,male,122,77,0
64,798,Chinese,female,120,132,0
64,799,Indian,female,126,51,0
64,800,American,female,137,38,0
64,801,African,female,123,45,0
64,802,Indian,male,128,51,0
64,803,American,male,131,105,0
64,804,German,female,132,43,0
64,805,Indian,female,126,57,0
64,806,German,female,127,60,0
64,807,Indian,male,137,48,0
64,808,German,female,128,10,0
64,809,Indian,male,124,99,0
64,810,American,male,77,92,1
64,811,Chinese,male,135,78,0
64,812,German,female,131,93,0
64,813,Chinese,female,127,31,0
64,814,Indian,male,137,70,0
64,815,Chinese,male,129,91,0
64,816,American,male,126,88,0
64,817,American,female,128,55,0
64,818,American,female,111,91,1
64,819,American,female,133,108,0
64,820,Chinese,female,134,54,0
64,821,Indian,female,131,91,0
64,822,Chinese,female,127,94,0
64,823,American,female,139,43,0
64,824,German,male,131,60,0
64,825,African,male,127,61,0
64,826,American,male,131,96,0
64,827,Indian,male,145,12,0
64,828,Chinese,female,141,47,0
64,829,Chinese,male,123,100,0
64,830,Indian,male,133,124,0
64,831,German,female,128,123,0
64,832,Indian,male,131,94,0
64,833,African,female,133,81,0
64,834,American,female,127,20,0
64,835,African,male,145,93,0
64,836,African,male,129,79,0
64,837,African,female,129,65,0
64,838,Chinese,male,129,70,0
64,839,German,female,61,96,1
64,840,American,male,73,114,1
64,841,Chinese,female,129,65,0
64,842,Indian,male,129,141,0
64,843,Indian,male,100,70,1
64,844,Indian,male,127,155,0
64,845,German,female,116,157,0
64,846,German,female,134,82,0
64,847,African,male,135,68,0
64,848,Chinese,female,116,91,0
64,849,Indian,male,122,63,0
64,850,American,male,143,95,0
64,851,Chinese,female,127,73,0
64,852,Chinese,female,117,67,0
64,853,African,female,137,92,0
64,854,Indian,male,133,67,0
64,855,Indian,female,140,46,0
64,856,Indian,male,129,78,0
